#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0386779E-05   1.5303504E+07   1.5303504E+07   2.0396895E+07   -1.2050870E+05   -2.9544912E+06   1.5303534E+07   1.5303504E+07   9.4446219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1161714E-05   1.5303502E+07   1.5303502E+07   2.0395690E+07   -1.2050737E+05   -2.9544394E+06   1.5303533E+07   1.5303502E+07   9.4446209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1994465E-05   1.5303501E+07   1.5303501E+07   2.0394298E+07   -1.2050584E+05   -2.9543796E+06   1.5303531E+07   1.5303501E+07   9.4446197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2889346E-05   1.5303499E+07   1.5303499E+07   2.0392691E+07   -1.2050407E+05   -2.9543106E+06   1.5303529E+07   1.5303499E+07   9.4446183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3850992E-05   1.5303497E+07   1.5303497E+07   2.0390835E+07   -1.2050203E+05   -2.9542308E+06   1.5303526E+07   1.5303497E+07   9.4446166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4884385E-05   1.5303494E+07   1.5303494E+07   2.0388692E+07   -1.2049967E+05   -2.9541388E+06   1.5303524E+07   1.5303494E+07   9.4446148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5994876E-05   1.5303491E+07   1.5303491E+07   2.0386218E+07   -1.2049694E+05   -2.9540324E+06   1.5303520E+07   1.5303491E+07   9.4446126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7188219E-05   1.5303488E+07   1.5303488E+07   2.0383361E+07   -1.2049380E+05   -2.9539097E+06   1.5303517E+07   1.5303488E+07   9.4446101E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8470595E-05   1.5303484E+07   1.5303484E+07   2.0380063E+07   -1.2049017E+05   -2.9537679E+06   1.5303512E+07   1.5303484E+07   9.4446072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9848646E-05   1.5303479E+07   1.5303479E+07   2.0376254E+07   -1.2048597E+05   -2.9536042E+06   1.5303507E+07   1.5303479E+07   9.4446039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1329510E-05   1.5303474E+07   1.5303474E+07   2.0371857E+07   -1.2048113E+05   -2.9534152E+06   1.5303502E+07   1.5303474E+07   9.4446001E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2920859E-05   1.5303468E+07   1.5303468E+07   2.0366781E+07   -1.2047554E+05   -2.9531969E+06   1.5303495E+07   1.5303468E+07   9.4445956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4630934E-05   1.5303461E+07   1.5303461E+07   2.0360920E+07   -1.2046908E+05   -2.9529449E+06   1.5303487E+07   1.5303461E+07   9.4445905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6468595E-05   1.5303453E+07   1.5303453E+07   2.0354154E+07   -1.2046162E+05   -2.9526539E+06   1.5303478E+07   1.5303453E+07   9.4445846E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
