#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1175491E-05   1.4803119E+07   1.4803119E+07   1.9728438E+07   6.8488769E+05   1.3947208E+07   1.4803126E+07   1.4803119E+07   6.2619989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2009270E-05   1.4803105E+07   1.4803105E+07   1.9727018E+07   6.8487531E+05   1.3946882E+07   1.4803112E+07   1.4803105E+07   6.2619933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2905255E-05   1.4803089E+07   1.4803089E+07   1.9725379E+07   6.8486102E+05   1.3946505E+07   1.4803095E+07   1.4803089E+07   6.2619867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3868088E-05   1.4803070E+07   1.4803070E+07   1.9723486E+07   6.8484452E+05   1.3946071E+07   1.4803077E+07   1.4803070E+07   6.2619791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4902756E-05   1.4803049E+07   1.4803049E+07   1.9721301E+07   6.8482547E+05   1.3945569E+07   1.4803055E+07   1.4803049E+07   6.2619704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6014618E-05   1.4803024E+07   1.4803024E+07   1.9718777E+07   6.8480347E+05   1.3944989E+07   1.4803030E+07   1.4803024E+07   6.2619603E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7209434E-05   1.4802996E+07   1.4802996E+07   1.9715864E+07   6.8477806E+05   1.3944320E+07   1.4803001E+07   1.4802996E+07   6.2619486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8493393E-05   1.4802963E+07   1.4802963E+07   1.9712499E+07   6.8474872E+05   1.3943548E+07   1.4802968E+07   1.4802963E+07   6.2619351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9873145E-05   1.4802925E+07   1.4802925E+07   1.9708615E+07   6.8471485E+05   1.3942655E+07   1.4802930E+07   1.4802925E+07   6.2619196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1355837E-05   1.4802881E+07   1.4802881E+07   1.9704131E+07   6.8467573E+05   1.3941625E+07   1.4802886E+07   1.4802881E+07   6.2619016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2949150E-05   1.4802830E+07   1.4802830E+07   1.9698953E+07   6.8463056E+05   1.3940436E+07   1.4802834E+07   1.4802830E+07   6.2618809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4661336E-05   1.4802771E+07   1.4802771E+07   1.9692976E+07   6.8457841E+05   1.3939062E+07   1.4802775E+07   1.4802771E+07   6.2618569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6501264E-05   1.4802703E+07   1.4802703E+07   1.9686076E+07   6.8451819E+05   1.3937476E+07   1.4802707E+07   1.4802703E+07   6.2618293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8478466E-05   1.4802625E+07   1.4802625E+07   1.9678110E+07   6.8444866E+05   1.3935645E+07   1.4802628E+07   1.4802625E+07   6.2617973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0603183E-05   1.4802535E+07   1.4802535E+07   1.9668916E+07   6.8436838E+05   1.3933531E+07   1.4802537E+07   1.4802535E+07   6.2617605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2886420E-05   1.4802430E+07   1.4802430E+07   1.9658303E+07   6.8427569E+05   1.3931091E+07   1.4802432E+07   1.4802430E+07   6.2617179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5340004E-05   1.4802310E+07   1.4802310E+07   1.9646055E+07   6.8416868E+05   1.3928273E+07   1.4802311E+07   1.4802310E+07   6.2616688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7976645E-05   1.4802171E+07   1.4802171E+07   1.9631919E+07   6.8404513E+05   1.3925020E+07   1.4802171E+07   1.4802171E+07   6.2616120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
