#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0757706E-05   6.0091228E+06   6.0091228E+06   8.0110964E+06   1.0000795E+04   -1.8261504E+03   6.0092734E+06   6.0091228E+06   5.8984056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1560315E-05   6.0091218E+06   6.0091218E+06   8.0109299E+06   1.0000652E+04   -1.8262714E+03   6.0092724E+06   6.0091218E+06   5.8984045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2422805E-05   6.0091207E+06   6.0091207E+06   8.0107376E+06   1.0000485E+04   -1.8264110E+03   6.0092711E+06   6.0091207E+06   5.8984033E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3349644E-05   6.0091194E+06   6.0091194E+06   8.0105156E+06   1.0000294E+04   -1.8265723E+03   6.0092697E+06   6.0091194E+06   5.8984019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4345632E-05   6.0091178E+06   6.0091178E+06   8.0102592E+06   1.0000072E+04   -1.8267585E+03   6.0092680E+06   6.0091178E+06   5.8984003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5415928E-05   6.0091161E+06   6.0091161E+06   8.0099631E+06   9.9998163E+03   -1.8269734E+03   6.0092661E+06   6.0091161E+06   5.8983984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6566077E-05   6.0091140E+06   6.0091140E+06   8.0096212E+06   9.9995209E+03   -1.8272216E+03   6.0092639E+06   6.0091140E+06   5.8983962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7802036E-05   6.0091117E+06   6.0091117E+06   8.0092264E+06   9.9991798E+03   -1.8275080E+03   6.0092614E+06   6.0091117E+06   5.8983938E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9130207E-05   6.0091090E+06   6.0091090E+06   8.0087705E+06   9.9987859E+03   -1.8278387E+03   6.0092584E+06   6.0091090E+06   5.8983909E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0557470E-05   6.0091058E+06   6.0091058E+06   8.0082441E+06   9.9983311E+03   -1.8282203E+03   6.0092551E+06   6.0091058E+06   5.8983875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2091219E-05   6.0091022E+06   6.0091022E+06   8.0076362E+06   9.9978059E+03   -1.8286608E+03   6.0092511E+06   6.0091022E+06   5.8983837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3739396E-05   6.0090981E+06   6.0090981E+06   8.0069344E+06   9.9971994E+03   -1.8291692E+03   6.0092466E+06   6.0090981E+06   5.8983793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5510541E-05   6.0090932E+06   6.0090932E+06   8.0061239E+06   9.9964991E+03   -1.8297558E+03   6.0092414E+06   6.0090932E+06   5.8983741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7413827E-05   6.0090877E+06   6.0090877E+06   8.0051881E+06   9.9956905E+03   -1.8304327E+03   6.0092354E+06   6.0090877E+06   5.8983682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9459113E-05   6.0090812E+06   6.0090812E+06   8.0041076E+06   9.9947569E+03   -1.8312136E+03   6.0092284E+06   6.0090812E+06   5.8983614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1656994E-05   6.0090738E+06   6.0090738E+06   8.0028601E+06   9.9936788E+03   -1.8321143E+03   6.0092204E+06   6.0090738E+06   5.8983535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4018853E-05   6.0090652E+06   6.0090652E+06   8.0014196E+06   9.9924340E+03   -1.8331532E+03   6.0092111E+06   6.0090652E+06   5.8983444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6556926E-05   6.0090553E+06   6.0090553E+06   7.9997566E+06   9.9909967E+03   -1.8343510E+03   6.0092003E+06   6.0090553E+06   5.8983339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9284359E-05   6.0090439E+06   6.0090439E+06   7.9978365E+06   9.9893373E+03   -1.8357320E+03   6.0091880E+06   6.0090439E+06   5.8983218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2215280E-05   6.0090307E+06   6.0090307E+06   7.9956197E+06   9.9874213E+03   -1.8373235E+03   6.0091737E+06   6.0090307E+06   5.8983077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5364870E-05   6.0090154E+06   6.0090154E+06   7.9930606E+06   9.9852093E+03   -1.8391572E+03   6.0091571E+06   6.0090154E+06   5.8982916E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8749445E-05   6.0089978E+06   6.0089978E+06   7.9901064E+06   9.9826556E+03   -1.8412691E+03   6.0091381E+06   6.0089978E+06   5.8982729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2386535E-05   6.0089775E+06   6.0089775E+06   7.9866962E+06   9.9797075E+03   -1.8437005E+03   6.0091161E+06   6.0089775E+06   5.8982513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
