#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0757706E-05   1.2909126E+06   1.2909126E+06   1.7211703E+06   1.4025380E+04   1.7748924E+03   1.2914834E+06   1.2909126E+06   1.2913044E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1560315E-05   1.2909125E+06   1.2909125E+06   1.7211629E+06   1.4025341E+04   1.7748725E+03   1.2914832E+06   1.2909125E+06   1.2913042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2422805E-05   1.2909123E+06   1.2909123E+06   1.7211544E+06   1.4025295E+04   1.7748494E+03   1.2914830E+06   1.2909123E+06   1.2913040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3349644E-05   1.2909121E+06   1.2909121E+06   1.7211445E+06   1.4025243E+04   1.7748228E+03   1.2914828E+06   1.2909121E+06   1.2913038E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4345632E-05   1.2909119E+06   1.2909119E+06   1.7211331E+06   1.4025182E+04   1.7747921E+03   1.2914826E+06   1.2909119E+06   1.2913035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5415928E-05   1.2909116E+06   1.2909116E+06   1.7211199E+06   1.4025112E+04   1.7747566E+03   1.2914823E+06   1.2909116E+06   1.2913032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6566077E-05   1.2909113E+06   1.2909113E+06   1.7211048E+06   1.4025031E+04   1.7747157E+03   1.2914819E+06   1.2909113E+06   1.2913029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7802036E-05   1.2909110E+06   1.2909110E+06   1.7210872E+06   1.4024938E+04   1.7746684E+03   1.2914815E+06   1.2909110E+06   1.2913025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9130207E-05   1.2909106E+06   1.2909106E+06   1.7210670E+06   1.4024830E+04   1.7746137E+03   1.2914811E+06   1.2909106E+06   1.2913021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0557470E-05   1.2909101E+06   1.2909101E+06   1.7210436E+06   1.4024706E+04   1.7745507E+03   1.2914806E+06   1.2909101E+06   1.2913015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
