#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0315114E-05   4.1465062E+06   4.1465062E+06   5.5281949E+06   1.3939763E+04   3.6334830E+04   4.1467761E+06   4.1465062E+06   4.1279111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1084702E-05   4.1465056E+06   4.1465056E+06   5.5281197E+06   1.3939644E+04   3.6334422E+04   4.1467753E+06   4.1465056E+06   4.1279103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1911707E-05   4.1465048E+06   4.1465048E+06   5.5280329E+06   1.3939507E+04   3.6333950E+04   4.1467745E+06   4.1465048E+06   4.1279095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2800414E-05   4.1465039E+06   4.1465039E+06   5.5279327E+06   1.3939348E+04   3.6333406E+04   4.1467735E+06   4.1465039E+06   4.1279085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3755425E-05   4.1465029E+06   4.1465029E+06   5.5278169E+06   1.3939164E+04   3.6332778E+04   4.1467724E+06   4.1465029E+06   4.1279074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4781688E-05   4.1465017E+06   4.1465017E+06   5.5276832E+06   1.3938953E+04   3.6332052E+04   4.1467711E+06   4.1465017E+06   4.1279061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5884517E-05   4.1465003E+06   4.1465003E+06   5.5275288E+06   1.3938708E+04   3.6331214E+04   4.1467695E+06   4.1465003E+06   4.1279046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7069627E-05   4.1464987E+06   4.1464987E+06   5.5273505E+06   1.3938426E+04   3.6330246E+04   4.1467678E+06   4.1464987E+06   4.1279028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8343154E-05   4.1464969E+06   4.1464969E+06   5.5271446E+06   1.3938100E+04   3.6329129E+04   4.1467658E+06   4.1464969E+06   4.1279008E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9711697E-05   4.1464948E+06   4.1464948E+06   5.5269069E+06   1.3937723E+04   3.6327839E+04   4.1467634E+06   4.1464948E+06   4.1278985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1182344E-05   4.1464923E+06   4.1464923E+06   5.5266324E+06   1.3937288E+04   3.6326349E+04   4.1467608E+06   4.1464923E+06   4.1278958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
