#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0740795E-05   9.5041463E+05   9.5041463E+05   1.2671859E+06   7.7034646E+03   1.3063997E+03   9.5072395E+05   9.5041463E+05   9.5070901E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1542142E-05   9.5041454E+05   9.5041454E+05   1.2671806E+06   7.7034435E+03   1.3063853E+03   9.5072385E+05   9.5041454E+05   9.5070891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2403276E-05   9.5041444E+05   9.5041444E+05   1.2671744E+06   7.7034192E+03   1.3063687E+03   9.5072374E+05   9.5041444E+05   9.5070880E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3328658E-05   9.5041433E+05   9.5041433E+05   1.2671674E+06   7.7033911E+03   1.3063495E+03   9.5072362E+05   9.5041433E+05   9.5070868E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4323080E-05   9.5041420E+05   9.5041420E+05   1.2671592E+06   7.7033586E+03   1.3063273E+03   9.5072347E+05   9.5041420E+05   9.5070853E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391694E-05   9.5041405E+05   9.5041405E+05   1.2671497E+06   7.7033211E+03   1.3063017E+03   9.5072330E+05   9.5041405E+05   9.5070837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6540034E-05   9.5041388E+05   9.5041388E+05   1.2671388E+06   7.7032778E+03   1.3062722E+03   9.5072311E+05   9.5041388E+05   9.5070817E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7774050E-05   9.5041368E+05   9.5041368E+05   1.2671262E+06   7.7032278E+03   1.3062380E+03   9.5072289E+05   9.5041368E+05   9.5070795E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9100134E-05   9.5041345E+05   9.5041345E+05   1.2671117E+06   7.7031701E+03   1.3061986E+03   9.5072263E+05   9.5041345E+05   9.5070769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0525153E-05   9.5041319E+05   9.5041319E+05   1.2670949E+06   7.7031034E+03   1.3061531E+03   9.5072233E+05   9.5041319E+05   9.5070739E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2056490E-05   9.5041288E+05   9.5041288E+05   1.2670754E+06   7.7030264E+03   1.3061006E+03   9.5072199E+05   9.5041288E+05   9.5070705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3702077E-05   9.5041253E+05   9.5041253E+05   1.2670530E+06   7.7029375E+03   1.3060399E+03   9.5072159E+05   9.5041253E+05   9.5070665E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5470438E-05   9.5041212E+05   9.5041212E+05   1.2670272E+06   7.7028349E+03   1.3059698E+03   9.5072113E+05   9.5041212E+05   9.5070619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7370732E-05   9.5041165E+05   9.5041165E+05   1.2669973E+06   7.7027163E+03   1.3058889E+03   9.5072060E+05   9.5041165E+05   9.5070566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9412803E-05   9.5041111E+05   9.5041111E+05   1.2669628E+06   7.7025794E+03   1.3057954E+03   9.5071999E+05   9.5041111E+05   9.5070505E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1607228E-05   9.5041048E+05   9.5041048E+05   1.2669229E+06   7.7024213E+03   1.3056875E+03   9.5071928E+05   9.5041048E+05   9.5070434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
