#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0740795E-05   1.2366702E+07   1.2366702E+07   1.6482101E+07   -6.5119123E+05   -2.8945982E+07   1.2366715E+07   1.2366702E+07   8.2240132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1542142E-05   1.2366707E+07   1.2366707E+07   1.6481051E+07   -6.5118326E+05   -2.8945531E+07   1.2366721E+07   1.2366707E+07   8.2240159E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2403276E-05   1.2366713E+07   1.2366713E+07   1.6479838E+07   -6.5117405E+05   -2.8945010E+07   1.2366727E+07   1.2366713E+07   8.2240189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3328658E-05   1.2366721E+07   1.2366721E+07   1.6478437E+07   -6.5116342E+05   -2.8944408E+07   1.2366734E+07   1.2366721E+07   8.2240224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4323080E-05   1.2366729E+07   1.2366729E+07   1.6476820E+07   -6.5115115E+05   -2.8943713E+07   1.2366742E+07   1.2366729E+07   8.2240265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5391694E-05   1.2366739E+07   1.2366739E+07   1.6474953E+07   -6.5113697E+05   -2.8942911E+07   1.2366752E+07   1.2366739E+07   8.2240312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6540034E-05   1.2366750E+07   1.2366750E+07   1.6472797E+07   -6.5112060E+05   -2.8941984E+07   1.2366763E+07   1.2366750E+07   8.2240366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7774050E-05   1.2366763E+07   1.2366763E+07   1.6470307E+07   -6.5110170E+05   -2.8940914E+07   1.2366775E+07   1.2366763E+07   8.2240429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9100134E-05   1.2366778E+07   1.2366778E+07   1.6467433E+07   -6.5107987E+05   -2.8939678E+07   1.2366790E+07   1.2366778E+07   8.2240501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0525153E-05   1.2366795E+07   1.2366795E+07   1.6464114E+07   -6.5105467E+05   -2.8938252E+07   1.2366807E+07   1.2366795E+07   8.2240585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
