#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1002316E-05   9.8880057E+06   9.8880057E+06   1.3180596E+07   -8.9384904E+03   -4.4395761E+05   9.8880538E+06   9.8880057E+06   8.5462584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823175E-05   9.8880042E+06   9.8880042E+06   1.3180067E+07   -8.9385407E+03   -4.4395156E+05   9.8880523E+06   9.8880042E+06   8.5462571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2705277E-05   9.8880025E+06   9.8880025E+06   1.3179455E+07   -8.9385986E+03   -4.4394456E+05   9.8880504E+06   9.8880025E+06   8.5462556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3653190E-05   9.8880005E+06   9.8880005E+06   1.3178748E+07   -8.9386656E+03   -4.4393648E+05   9.8880484E+06   9.8880005E+06   8.5462538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4671825E-05   9.8879983E+06   9.8879983E+06   1.3177932E+07   -8.9387429E+03   -4.4392715E+05   9.8880459E+06   9.8879983E+06   8.5462517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5766458E-05   9.8879956E+06   9.8879956E+06   1.3176990E+07   -8.9388322E+03   -4.4391637E+05   9.8880432E+06   9.8879956E+06   8.5462493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6942759E-05   9.8879926E+06   9.8879926E+06   1.3175903E+07   -8.9389353E+03   -4.4390393E+05   9.8880399E+06   9.8879926E+06   8.5462465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8206821E-05   9.8879891E+06   9.8879891E+06   1.3174647E+07   -8.9390543E+03   -4.4388957E+05   9.8880362E+06   9.8879891E+06   8.5462434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9565193E-05   9.8879851E+06   9.8879851E+06   1.3173196E+07   -8.9391917E+03   -4.4387298E+05   9.8880319E+06   9.8879851E+06   8.5462397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1024909E-05   9.8879804E+06   9.8879804E+06   1.3171522E+07   -8.9393503E+03   -4.4385382E+05   9.8880270E+06   9.8879804E+06   8.5462354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2593532E-05   9.8879750E+06   9.8879750E+06   1.3169588E+07   -8.9395334E+03   -4.4383170E+05   9.8880213E+06   9.8879750E+06   8.5462305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4279186E-05   9.8879688E+06   9.8879688E+06   1.3167356E+07   -8.9397448E+03   -4.4380616E+05   9.8880147E+06   9.8879688E+06   8.5462248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6090604E-05   9.8879616E+06   9.8879616E+06   1.3164778E+07   -8.9399888E+03   -4.4377666E+05   9.8880070E+06   9.8879616E+06   8.5462183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8037167E-05   9.8879534E+06   9.8879534E+06   1.3161802E+07   -8.9402705E+03   -4.4374260E+05   9.8879982E+06   9.8879534E+06   8.5462107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0128959E-05   9.8879438E+06   9.8879438E+06   1.3158366E+07   -8.9405956E+03   -4.4370327E+05   9.8879881E+06   9.8879438E+06   8.5462020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2376815E-05   9.8879327E+06   9.8879327E+06   1.3154400E+07   -8.9409708E+03   -4.4365786E+05   9.8879763E+06   9.8879327E+06   8.5461919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4792379E-05   9.8879200E+06   9.8879200E+06   1.3149821E+07   -8.9414038E+03   -4.4360543E+05   9.8879628E+06   9.8879200E+06   8.5461803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7388163E-05   9.8879053E+06   9.8879053E+06   1.3144535E+07   -8.9419035E+03   -4.4354488E+05   9.8879471E+06   9.8879053E+06   8.5461669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0177613E-05   9.8878882E+06   9.8878882E+06   1.3138433E+07   -8.9424799E+03   -4.4347498E+05   9.8879290E+06   9.8878882E+06   8.5461514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3175177E-05   9.8878686E+06   9.8878686E+06   1.3131391E+07   -8.9431449E+03   -4.4339426E+05   9.8879082E+06   9.8878686E+06   8.5461334E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6396383E-05   9.8878459E+06   9.8878459E+06   1.3123263E+07   -8.9439119E+03   -4.4330107E+05   9.8878841E+06   9.8878459E+06   8.5461128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9857917E-05   9.8878197E+06   9.8878197E+06   1.3113883E+07   -8.9447964E+03   -4.4319348E+05   9.8878562E+06   9.8878197E+06   8.5460889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3577707E-05   9.8877895E+06   9.8877895E+06   1.3103059E+07   -8.9458162E+03   -4.4306926E+05   9.8878241E+06   9.8877895E+06   8.5460613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7575024E-05   9.8877546E+06   9.8877546E+06   1.3090570E+07   -8.9469916E+03   -4.4292586E+05   9.8877870E+06   9.8877546E+06   8.5460295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1870571E-05   9.8877143E+06   9.8877143E+06   1.3076162E+07   -8.9483461E+03   -4.4276031E+05   9.8877442E+06   9.8877143E+06   8.5459927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6486600E-05   9.8876677E+06   9.8876677E+06   1.3059544E+07   -8.9499063E+03   -4.4256920E+05   9.8876947E+06   9.8876677E+06   8.5459502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
