#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0526975E-05   4.3495716E+06   4.3495716E+06   5.7989245E+06   1.5832133E+04   4.8540256E+04   4.3498686E+06   4.3495716E+06   4.3179986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1312369E-05   4.3495708E+06   4.3495708E+06   5.7988454E+06   1.5832000E+04   4.8539828E+04   4.3498678E+06   4.3495708E+06   4.3179978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2156361E-05   4.3495700E+06   4.3495700E+06   5.7987541E+06   1.5831846E+04   4.8539334E+04   4.3498669E+06   4.3495700E+06   4.3179968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3063320E-05   4.3495690E+06   4.3495690E+06   5.7986487E+06   1.5831668E+04   4.8538762E+04   4.3498658E+06   4.3495690E+06   4.3179958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4037946E-05   4.3495679E+06   4.3495679E+06   5.7985270E+06   1.5831463E+04   4.8538103E+04   4.3498646E+06   4.3495679E+06   4.3179945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5085287E-05   4.3495666E+06   4.3495666E+06   5.7983865E+06   1.5831227E+04   4.8537342E+04   4.3498631E+06   4.3495666E+06   4.3179931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6210768E-05   4.3495651E+06   4.3495651E+06   5.7982242E+06   1.5830953E+04   4.8536462E+04   4.3498615E+06   4.3495651E+06   4.3179914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7420218E-05   4.3495633E+06   4.3495633E+06   5.7980368E+06   1.5830637E+04   4.8535447E+04   4.3498595E+06   4.3495633E+06   4.3179895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8719902E-05   4.3495613E+06   4.3495613E+06   5.7978204E+06   1.5830272E+04   4.8534275E+04   4.3498573E+06   4.3495613E+06   4.3179873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0116554E-05   4.3495590E+06   4.3495590E+06   5.7975705E+06   1.5829851E+04   4.8532921E+04   4.3498547E+06   4.3495590E+06   4.3179848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1617406E-05   4.3495563E+06   4.3495563E+06   5.7972819E+06   1.5829365E+04   4.8531358E+04   4.3498518E+06   4.3495563E+06   4.3179818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3230234E-05   4.3495532E+06   4.3495532E+06   5.7969487E+06   1.5828803E+04   4.8529553E+04   4.3498484E+06   4.3495532E+06   4.3179784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4963391E-05   4.3495496E+06   4.3495496E+06   5.7965639E+06   1.5828155E+04   4.8527469E+04   4.3498444E+06   4.3495496E+06   4.3179745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6825855E-05   4.3495454E+06   4.3495454E+06   5.7961196E+06   1.5827406E+04   4.8525062E+04   4.3498398E+06   4.3495454E+06   4.3179700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8827274E-05   4.3495406E+06   4.3495406E+06   5.7956066E+06   1.5826541E+04   4.8522284E+04   4.3498346E+06   4.3495406E+06   4.3179648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0978015E-05   4.3495351E+06   4.3495351E+06   5.7950142E+06   1.5825543E+04   4.8519076E+04   4.3498285E+06   4.3495351E+06   4.3179587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3289217E-05   4.3495287E+06   4.3495287E+06   5.7943302E+06   1.5824390E+04   4.8515372E+04   4.3498215E+06   4.3495287E+06   4.3179517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5772853E-05   4.3495214E+06   4.3495214E+06   5.7935405E+06   1.5823059E+04   4.8511096E+04   4.3498134E+06   4.3495214E+06   4.3179437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8441788E-05   4.3495128E+06   4.3495128E+06   5.7926286E+06   1.5821522E+04   4.8506159E+04   4.3498040E+06   4.3495128E+06   4.3179344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1309846E-05   4.3495030E+06   4.3495030E+06   5.7915758E+06   1.5819747E+04   4.8500459E+04   4.3497932E+06   4.3495030E+06   4.3179237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4391884E-05   4.3494917E+06   4.3494917E+06   5.7903602E+06   1.5817698E+04   4.8493879E+04   4.3497807E+06   4.3494917E+06   4.3179113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7703866E-05   4.3494786E+06   4.3494786E+06   5.7889567E+06   1.5815331E+04   4.8486284E+04   4.3497663E+06   4.3494786E+06   4.3178969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1262948E-05   4.3494634E+06   4.3494634E+06   5.7873365E+06   1.5812600E+04   4.8477517E+04   4.3497496E+06   4.3494634E+06   4.3178804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5087565E-05   4.3494460E+06   4.3494460E+06   5.7854660E+06   1.5809446E+04   4.8467398E+04   4.3497304E+06   4.3494460E+06   4.3178613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9197529E-05   4.3494258E+06   4.3494258E+06   5.7833066E+06   1.5805804E+04   4.8455720E+04   4.3497082E+06   4.3494258E+06   4.3178393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3614128E-05   4.3494025E+06   4.3494025E+06   5.7808140E+06   1.5801600E+04   4.8442242E+04   4.3496825E+06   4.3494025E+06   4.3178138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8360240E-05   4.3493756E+06   4.3493756E+06   5.7779369E+06   1.5796748E+04   4.8426691E+04   4.3496529E+06   4.3493756E+06   4.3177844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3460449E-05   4.3493445E+06   4.3493445E+06   5.7746161E+06   1.5791146E+04   4.8408749E+04   4.3496187E+06   4.3493445E+06   4.3177505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8941174E-05   4.3493087E+06   4.3493087E+06   5.7707836E+06   1.5784679E+04   4.8388051E+04   4.3495793E+06   4.3493087E+06   4.3177113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4830803E-05   4.3492673E+06   4.3492673E+06   5.7663609E+06   1.5777216E+04   4.8364177E+04   4.3495337E+06   4.3492673E+06   4.3176661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1159845E-05   4.3492195E+06   4.3492195E+06   5.7612576E+06   1.5768602E+04   4.8336646E+04   4.3494811E+06   4.3492195E+06   4.3176138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7961083E-05   4.3491643E+06   4.3491643E+06   5.7553697E+06   1.5758662E+04   4.8304903E+04   4.3494203E+06   4.3491643E+06   4.3175536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0526975E-04   4.3491006E+06   4.3491006E+06   5.7485777E+06   1.5747192E+04   4.8268315E+04   4.3493502E+06   4.3491006E+06   4.3174839E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1312369E-04   4.3490270E+06   4.3490270E+06   5.7407438E+06   1.5733958E+04   4.8226152E+04   4.3492693E+06   4.3490270E+06   4.3174036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2156361E-04   4.3489421E+06   4.3489421E+06   5.7317099E+06   1.5718691E+04   4.8177582E+04   4.3491758E+06   4.3489421E+06   4.3173108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3063320E-04   4.3488441E+06   4.3488441E+06   5.7212946E+06   1.5701082E+04   4.8121651E+04   4.3490679E+06   4.3488441E+06   4.3172037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4037946E-04   4.3487309E+06   4.3487309E+06   5.7092895E+06   1.5680775E+04   4.8057273E+04   4.3489434E+06   4.3487309E+06   4.3170801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5085287E-04   4.3486003E+06   4.3486003E+06   5.6954559E+06   1.5657361E+04   4.7983210E+04   4.3487997E+06   4.3486003E+06   4.3169375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6210768E-04   4.3484496E+06   4.3484496E+06   5.6795208E+06   1.5630372E+04   4.7898053E+04   4.3486339E+06   4.3484496E+06   4.3167729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7420218E-04   4.3482757E+06   4.3482757E+06   5.6611720E+06   1.5599271E+04   4.7800209E+04   4.3484426E+06   4.3482757E+06   4.3165829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8719902E-04   4.3480750E+06   4.3480750E+06   5.6400531E+06   1.5563443E+04   4.7687874E+04   4.3482218E+06   4.3480750E+06   4.3163638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0116554E-04   4.3478435E+06   4.3478435E+06   5.6157585E+06   1.5522183E+04   4.7559020E+04   4.3479671E+06   4.3478435E+06   4.3161109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1617406E-04   4.3475764E+06   4.3475764E+06   5.5878273E+06   1.5474691E+04   4.7411373E+04   4.3476733E+06   4.3475764E+06   4.3158193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3230234E-04   4.3472684E+06   4.3472684E+06   5.5557373E+06   1.5420051E+04   4.7242398E+04   4.3473345E+06   4.3472684E+06   4.3154830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4963391E-04   4.3469132E+06   4.3469132E+06   5.5188984E+06   1.5357225E+04   4.7049288E+04   4.3469439E+06   4.3469132E+06   4.3150952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6825855E-04   4.3465037E+06   4.3465037E+06   5.4766468E+06   1.5285032E+04   4.6828955E+04   4.3464936E+06   4.3465037E+06   4.3146482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8827274E-04   4.3460317E+06   4.3460317E+06   5.4282387E+06   1.5202141E+04   4.6578041E+04   4.3459746E+06   4.3460317E+06   4.3141331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0978015E-04   4.3454878E+06   4.3454878E+06   5.3728453E+06   1.5107052E+04   4.6292933E+04   4.3453768E+06   4.3454878E+06   4.3135396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
