#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0526975E-05   2.2704181E+07   2.2704181E+07   3.0256786E+07   6.0975670E+04   1.1851676E+06   2.2704188E+07   2.2704181E+07   7.4857659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1312369E-05   2.2704175E+07   2.2704175E+07   3.0254386E+07   6.0974010E+04   1.1851411E+06   2.2704182E+07   2.2704175E+07   7.4857639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2156361E-05   2.2704168E+07   2.2704168E+07   3.0251615E+07   6.0972093E+04   1.1851105E+06   2.2704175E+07   2.2704168E+07   7.4857616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3063320E-05   2.2704160E+07   2.2704160E+07   3.0248415E+07   6.0969879E+04   1.1850752E+06   2.2704166E+07   2.2704160E+07   7.4857588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4037946E-05   2.2704150E+07   2.2704150E+07   3.0244721E+07   6.0967323E+04   1.1850344E+06   2.2704156E+07   2.2704150E+07   7.4857557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5085287E-05   2.2704139E+07   2.2704139E+07   3.0240455E+07   6.0964372E+04   1.1849872E+06   2.2704145E+07   2.2704139E+07   7.4857521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6210768E-05   2.2704127E+07   2.2704127E+07   3.0235530E+07   6.0960964E+04   1.1849328E+06   2.2704132E+07   2.2704127E+07   7.4857479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7420218E-05   2.2704112E+07   2.2704112E+07   3.0229843E+07   6.0957029E+04   1.1848700E+06   2.2704117E+07   2.2704112E+07   7.4857430E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8719902E-05   2.2704095E+07   2.2704095E+07   3.0223277E+07   6.0952485E+04   1.1847974E+06   2.2704100E+07   2.2704095E+07   7.4857374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0116554E-05   2.2704076E+07   2.2704076E+07   3.0215696E+07   6.0947238E+04   1.1847136E+06   2.2704079E+07   2.2704076E+07   7.4857310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1617406E-05   2.2704053E+07   2.2704053E+07   3.0206945E+07   6.0941181E+04   1.1846169E+06   2.2704056E+07   2.2704053E+07   7.4857235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3230234E-05   2.2704027E+07   2.2704027E+07   3.0196841E+07   6.0934187E+04   1.1845052E+06   2.2704029E+07   2.2704027E+07   7.4857149E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4963391E-05   2.2703997E+07   2.2703997E+07   3.0185178E+07   6.0926111E+04   1.1843763E+06   2.2703998E+07   2.2703997E+07   7.4857050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6825855E-05   2.2703963E+07   2.2703963E+07   3.0171715E+07   6.0916788E+04   1.1842274E+06   2.2703963E+07   2.2703963E+07   7.4856935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8827274E-05   2.2703923E+07   2.2703923E+07   3.0156174E+07   6.0906025E+04   1.1840555E+06   2.2703921E+07   2.2703923E+07   7.4856803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0978015E-05   2.2703877E+07   2.2703877E+07   3.0138238E+07   6.0893599E+04   1.1838570E+06   2.2703874E+07   2.2703877E+07   7.4856650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3289217E-05   2.2703824E+07   2.2703824E+07   3.0117537E+07   6.0879255E+04   1.1836279E+06   2.2703818E+07   2.2703824E+07   7.4856473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5772853E-05   2.2703762E+07   2.2703762E+07   3.0093649E+07   6.0862697E+04   1.1833635E+06   2.2703755E+07   2.2703762E+07   7.4856269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8441788E-05   2.2703691E+07   2.2703691E+07   3.0066085E+07   6.0843585E+04   1.1830582E+06   2.2703681E+07   2.2703691E+07   7.4856034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1309846E-05   2.2703610E+07   2.2703610E+07   3.0034284E+07   6.0821526E+04   1.1827058E+06   2.2703597E+07   2.2703610E+07   7.4855762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4391884E-05   2.2703515E+07   2.2703515E+07   2.9997599E+07   6.0796068E+04   1.1822991E+06   2.2703499E+07   2.2703515E+07   7.4855448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7703866E-05   2.2703406E+07   2.2703406E+07   2.9955287E+07   6.0766690E+04   1.1818298E+06   2.2703386E+07   2.2703406E+07   7.4855086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1262948E-05   2.2703280E+07   2.2703280E+07   2.9906495E+07   6.0732791E+04   1.1812882E+06   2.2703255E+07   2.2703280E+07   7.4854668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5087565E-05   2.2703134E+07   2.2703134E+07   2.9850242E+07   6.0693682E+04   1.1806633E+06   2.2703105E+07   2.2703134E+07   7.4854185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9197529E-05   2.2702966E+07   2.2702966E+07   2.9785403E+07   6.0648567E+04   1.1799423E+06   2.2702931E+07   2.2702966E+07   7.4853628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3614128E-05   2.2702773E+07   2.2702773E+07   2.9710691E+07   6.0596534E+04   1.1791107E+06   2.2702730E+07   2.2702773E+07   7.4852984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8360240E-05   2.2702549E+07   2.2702549E+07   2.9624629E+07   6.0536531E+04   1.1781516E+06   2.2702499E+07   2.2702549E+07   7.4852242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3460449E-05   2.2702291E+07   2.2702291E+07   2.9525533E+07   6.0467355E+04   1.1770456E+06   2.2702231E+07   2.2702291E+07   7.4851385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8941174E-05   2.2701993E+07   2.2701993E+07   2.9411480E+07   6.0387622E+04   1.1757706E+06   2.2701923E+07   2.2701993E+07   7.4850396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4830803E-05   2.2701649E+07   2.2701649E+07   2.9280281E+07   6.0295749E+04   1.1743012E+06   2.2701567E+07   2.2701649E+07   7.4849255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1159845E-05   2.2701252E+07   2.2701252E+07   2.9129446E+07   6.0189922E+04   1.1726081E+06   2.2701156E+07   2.2701252E+07   7.4847938E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7961083E-05   2.2700795E+07   2.2700795E+07   2.8956159E+07   6.0068070E+04   1.1706580E+06   2.2700682E+07   2.2700795E+07   7.4846419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0526975E-04   2.2700267E+07   2.2700267E+07   2.8757235E+07   5.9927829E+04   1.1684128E+06   2.2700136E+07   2.2700267E+07   7.4844667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1312369E-04   2.2699658E+07   2.2699658E+07   2.8529095E+07   5.9766508E+04   1.1658291E+06   2.2699506E+07   2.2699658E+07   7.4842647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2156361E-04   2.2698956E+07   2.2698956E+07   2.8267725E+07   5.9581049E+04   1.1628574E+06   2.2698779E+07   2.2698956E+07   7.4840318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3063320E-04   2.2698148E+07   2.2698148E+07   2.7968658E+07   5.9367988E+04   1.1594414E+06   2.2697941E+07   2.2698148E+07   7.4837633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4037946E-04   2.2697215E+07   2.2697215E+07   2.7626945E+07   5.9123410E+04   1.1555176E+06   2.2696976E+07   2.2697215E+07   7.4834538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5085287E-04   2.2696141E+07   2.2696141E+07   2.7237155E+07   5.8842912E+04   1.1510141E+06   2.2695864E+07   2.2696141E+07   7.4830973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6210768E-04   2.2694905E+07   2.2694905E+07   2.6793375E+07   5.8521559E+04   1.1458502E+06   2.2694583E+07   2.2694905E+07   7.4826868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7420218E-04   2.2693481E+07   2.2693481E+07   2.6289253E+07   5.8153850E+04   1.1399353E+06   2.2693109E+07   2.2693481E+07   7.4822142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8719902E-04   2.2691843E+07   2.2691843E+07   2.5718061E+07   5.7733688E+04   1.1331686E+06   2.2691412E+07   2.2691843E+07   7.4816705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0116554E-04   2.2689959E+07   2.2689959E+07   2.5072815E+07   5.7254369E+04   1.1254384E+06   2.2689461E+07   2.2689959E+07   7.4810451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1617406E-04   2.2687794E+07   2.2687794E+07   2.4346444E+07   5.6708585E+04   1.1166219E+06   2.2687218E+07   2.2687794E+07   7.4803265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3230234E-04   2.2685307E+07   2.2685307E+07   2.3532053E+07   5.6088453E+04   1.1065853E+06   2.2684642E+07   2.2685307E+07   7.4795011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4963391E-04   2.2682454E+07   2.2682454E+07   2.2623264E+07   5.5385584E+04   1.0951841E+06   2.2681686E+07   2.2682454E+07   7.4785538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6825855E-04   2.2679183E+07   2.2679183E+07   2.1614681E+07   5.4591203E+04   1.0822644E+06   2.2678297E+07   2.2679183E+07   7.4774677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
