#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1373073E-05   1.0647823E+07   1.0647823E+07   1.4192416E+07   -1.2394116E+05   -5.5005764E+06   1.0647846E+07   1.0647823E+07   8.6241517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2221593E-05   1.0647823E+07   1.0647823E+07   1.4191692E+07   -1.2393993E+05   -5.5004961E+06   1.0647846E+07   1.0647823E+07   8.6241515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3133420E-05   1.0647823E+07   1.0647823E+07   1.4190855E+07   -1.2393851E+05   -5.5004034E+06   1.0647845E+07   1.0647823E+07   8.6241513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4113275E-05   1.0647823E+07   1.0647823E+07   1.4189888E+07   -1.2393687E+05   -5.5002964E+06   1.0647845E+07   1.0647823E+07   8.6241510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5166236E-05   1.0647822E+07   1.0647822E+07   1.4188773E+07   -1.2393497E+05   -5.5001728E+06   1.0647845E+07   1.0647822E+07   8.6241506E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6297756E-05   1.0647822E+07   1.0647822E+07   1.4187484E+07   -1.2393279E+05   -5.5000301E+06   1.0647844E+07   1.0647822E+07   8.6241503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7513696E-05   1.0647822E+07   1.0647822E+07   1.4185996E+07   -1.2393026E+05   -5.4998653E+06   1.0647844E+07   1.0647822E+07   8.6241498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8820355E-05   1.0647821E+07   1.0647821E+07   1.4184278E+07   -1.2392734E+05   -5.4996750E+06   1.0647843E+07   1.0647821E+07   8.6241493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0224501E-05   1.0647821E+07   1.0647821E+07   1.4182295E+07   -1.2392397E+05   -5.4994553E+06   1.0647842E+07   1.0647821E+07   8.6241487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1733407E-05   1.0647820E+07   1.0647820E+07   1.4180005E+07   -1.2392009E+05   -5.4992016E+06   1.0647841E+07   1.0647820E+07   8.6241481E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3354890E-05   1.0647819E+07   1.0647819E+07   1.4177361E+07   -1.2391559E+05   -5.4989086E+06   1.0647840E+07   1.0647819E+07   8.6241473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5097347E-05   1.0647819E+07   1.0647819E+07   1.4174308E+07   -1.2391041E+05   -5.4985703E+06   1.0647839E+07   1.0647819E+07   8.6241464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6969806E-05   1.0647818E+07   1.0647818E+07   1.4170783E+07   -1.2390442E+05   -5.4981797E+06   1.0647838E+07   1.0647818E+07   8.6241454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8981964E-05   1.0647817E+07   1.0647817E+07   1.4166714E+07   -1.2389750E+05   -5.4977286E+06   1.0647836E+07   1.0647817E+07   8.6241442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1144246E-05   1.0647815E+07   1.0647815E+07   1.4162016E+07   -1.2388952E+05   -5.4972078E+06   1.0647835E+07   1.0647815E+07   8.6241428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3467850E-05   1.0647814E+07   1.0647814E+07   1.4156593E+07   -1.2388030E+05   -5.4966065E+06   1.0647833E+07   1.0647814E+07   8.6241412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5964814E-05   1.0647812E+07   1.0647812E+07   1.4150333E+07   -1.2386965E+05   -5.4959122E+06   1.0647830E+07   1.0647812E+07   8.6241393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8648071E-05   1.0647810E+07   1.0647810E+07   1.4143108E+07   -1.2385736E+05   -5.4951106E+06   1.0647828E+07   1.0647810E+07   8.6241372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1531519E-05   1.0647808E+07   1.0647808E+07   1.4134768E+07   -1.2384317E+05   -5.4941851E+06   1.0647825E+07   1.0647808E+07   8.6241347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4630096E-05   1.0647805E+07   1.0647805E+07   1.4125143E+07   -1.2382678E+05   -5.4931166E+06   1.0647821E+07   1.0647805E+07   8.6241319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7959850E-05   1.0647802E+07   1.0647802E+07   1.4114036E+07   -1.2380786E+05   -5.4918830E+06   1.0647817E+07   1.0647802E+07   8.6241286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
