#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1373073E-05   9.7791311E+06   9.7791311E+06   1.3034943E+07   -7.5520890E+04   -3.7059534E+06   9.7791581E+06   9.7791311E+06   8.3857486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2221593E-05   9.7791305E+06   9.7791305E+06   1.3034338E+07   -7.5520248E+04   -3.7059032E+06   9.7791575E+06   9.7791305E+06   8.3857480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3133420E-05   9.7791298E+06   9.7791298E+06   1.3033641E+07   -7.5519507E+04   -3.7058454E+06   9.7791567E+06   9.7791298E+06   8.3857474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4113275E-05   9.7791289E+06   9.7791289E+06   1.3032835E+07   -7.5518652E+04   -3.7057785E+06   9.7791557E+06   9.7791289E+06   8.3857466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5166236E-05   9.7791280E+06   9.7791280E+06   1.3031905E+07   -7.5517664E+04   -3.7057013E+06   9.7791547E+06   9.7791280E+06   8.3857458E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6297756E-05   9.7791269E+06   9.7791269E+06   1.3030831E+07   -7.5516523E+04   -3.7056122E+06   9.7791535E+06   9.7791269E+06   8.3857448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7513696E-05   9.7791256E+06   9.7791256E+06   1.3029590E+07   -7.5515205E+04   -3.7055093E+06   9.7791521E+06   9.7791256E+06   8.3857436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8820355E-05   9.7791242E+06   9.7791242E+06   1.3028158E+07   -7.5513683E+04   -3.7053905E+06   9.7791504E+06   9.7791242E+06   8.3857423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0224501E-05   9.7791225E+06   9.7791225E+06   1.3026504E+07   -7.5511926E+04   -3.7052532E+06   9.7791486E+06   9.7791225E+06   8.3857407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1733407E-05   9.7791205E+06   9.7791205E+06   1.3024595E+07   -7.5509898E+04   -3.7050948E+06   9.7791464E+06   9.7791205E+06   8.3857390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
