#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1373073E-05   1.4168983E+07   1.4168983E+07   1.8882195E+07   -1.2267066E+06   -5.1365933E+07   1.4168987E+07   1.4168983E+07   6.8620216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2221593E-05   1.4168997E+07   1.4168997E+07   1.8880700E+07   -1.2266877E+06   -5.1364963E+07   1.4169001E+07   1.4168997E+07   6.8620258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3133420E-05   1.4169014E+07   1.4169014E+07   1.8878975E+07   -1.2266659E+06   -5.1363842E+07   1.4169018E+07   1.4169014E+07   6.8620307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4113275E-05   1.4169033E+07   1.4169033E+07   1.8876982E+07   -1.2266406E+06   -5.1362548E+07   1.4169037E+07   1.4169033E+07   6.8620363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5166236E-05   1.4169055E+07   1.4169055E+07   1.8874681E+07   -1.2266115E+06   -5.1361054E+07   1.4169059E+07   1.4169055E+07   6.8620428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6297756E-05   1.4169081E+07   1.4169081E+07   1.8872025E+07   -1.2265779E+06   -5.1359328E+07   1.4169085E+07   1.4169081E+07   6.8620502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7513696E-05   1.4169111E+07   1.4169111E+07   1.8868957E+07   -1.2265390E+06   -5.1357336E+07   1.4169114E+07   1.4169111E+07   6.8620589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8820355E-05   1.4169145E+07   1.4169145E+07   1.8865416E+07   -1.2264941E+06   -5.1355035E+07   1.4169148E+07   1.4169145E+07   6.8620688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0224501E-05   1.4169184E+07   1.4169184E+07   1.8861327E+07   -1.2264423E+06   -5.1352379E+07   1.4169187E+07   1.4169184E+07   6.8620804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1733407E-05   1.4169230E+07   1.4169230E+07   1.8856606E+07   -1.2263825E+06   -5.1349311E+07   1.4169233E+07   1.4169230E+07   6.8620937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3354890E-05   1.4169283E+07   1.4169283E+07   1.8851156E+07   -1.2263135E+06   -5.1345769E+07   1.4169285E+07   1.4169283E+07   6.8621090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5097347E-05   1.4169344E+07   1.4169344E+07   1.8844864E+07   -1.2262337E+06   -5.1341679E+07   1.4169346E+07   1.4169344E+07   6.8621267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6969806E-05   1.4169414E+07   1.4169414E+07   1.8837600E+07   -1.2261416E+06   -5.1336956E+07   1.4169416E+07   1.4169414E+07   6.8621472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8981964E-05   1.4169495E+07   1.4169495E+07   1.8829215E+07   -1.2260353E+06   -5.1331503E+07   1.4169496E+07   1.4169495E+07   6.8621709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1144246E-05   1.4169589E+07   1.4169589E+07   1.8819537E+07   -1.2259125E+06   -5.1325208E+07   1.4169589E+07   1.4169589E+07   6.8621981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3467850E-05   1.4169697E+07   1.4169697E+07   1.8808366E+07   -1.2257708E+06   -5.1317939E+07   1.4169697E+07   1.4169697E+07   6.8622296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
