#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1073692E-05   9.5477532E+05   9.5477532E+05   1.2729988E+06   8.7351550E+03   1.4323546E+03   9.5513013E+05   9.5477532E+05   9.5317208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1899876E-05   9.5477522E+05   9.5477522E+05   1.2729933E+06   8.7351304E+03   1.4323426E+03   9.5513002E+05   9.5477522E+05   9.5317197E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2787700E-05   9.5477511E+05   9.5477511E+05   1.2729869E+06   8.7351019E+03   1.4323288E+03   9.5512990E+05   9.5477511E+05   9.5317185E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3741763E-05   9.5477499E+05   9.5477499E+05   1.2729796E+06   8.7350691E+03   1.4323129E+03   9.5512976E+05   9.5477499E+05   9.5317171E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4767006E-05   9.5477484E+05   9.5477484E+05   1.2729710E+06   8.7350311E+03   1.4322945E+03   9.5512959E+05   9.5477484E+05   9.5317155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5868740E-05   9.5477467E+05   9.5477467E+05   1.2729612E+06   8.7349873E+03   1.4322732E+03   9.5512941E+05   9.5477467E+05   9.5317136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7052673E-05   9.5477448E+05   9.5477448E+05   1.2729499E+06   8.7349367E+03   1.4322487E+03   9.5512919E+05   9.5477448E+05   9.5317114E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8324935E-05   9.5477425E+05   9.5477425E+05   1.2729367E+06   8.7348783E+03   1.4322203E+03   9.5512893E+05   9.5477425E+05   9.5317089E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9692119E-05   9.5477399E+05   9.5477399E+05   1.2729216E+06   8.7348108E+03   1.4321876E+03   9.5512864E+05   9.5477399E+05   9.5317059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1161305E-05   9.5477369E+05   9.5477369E+05   1.2729041E+06   8.7347329E+03   1.4321498E+03   9.5512831E+05   9.5477369E+05   9.5317026E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2740104E-05   9.5477335E+05   9.5477335E+05   1.2728839E+06   8.7346430E+03   1.4321062E+03   9.5512792E+05   9.5477335E+05   9.5316987E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
