#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1073692E-05   9.8632986E+06   9.8632986E+06   1.3147257E+07   3.3397537E+05   3.7033609E+06   9.8633308E+06   9.8632986E+06   6.8132652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1899876E-05   9.8632927E+06   9.8632927E+06   1.3146660E+07   3.3397105E+05   3.7032945E+06   9.8633248E+06   9.8632927E+06   6.8132608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2787700E-05   9.8632858E+06   9.8632858E+06   1.3145970E+07   3.3396607E+05   3.7032178E+06   9.8633178E+06   9.8632858E+06   6.8132557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3741763E-05   9.8632779E+06   9.8632779E+06   1.3145174E+07   3.3396031E+05   3.7031293E+06   9.8633098E+06   9.8632779E+06   6.8132498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4767006E-05   9.8632687E+06   9.8632687E+06   1.3144254E+07   3.3395366E+05   3.7030270E+06   9.8633005E+06   9.8632687E+06   6.8132429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5868740E-05   9.8632582E+06   9.8632582E+06   1.3143192E+07   3.3394599E+05   3.7029089E+06   9.8632898E+06   9.8632582E+06   6.8132351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7052673E-05   9.8632460E+06   9.8632460E+06   1.3141966E+07   3.3393712E+05   3.7027726E+06   9.8632774E+06   9.8632460E+06   6.8132260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8324935E-05   9.8632319E+06   9.8632319E+06   1.3140551E+07   3.3392689E+05   3.7026151E+06   9.8632631E+06   9.8632319E+06   6.8132155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9692119E-05   9.8632156E+06   9.8632156E+06   1.3138916E+07   3.3391507E+05   3.7024333E+06   9.8632466E+06   9.8632156E+06   6.8132033E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1161305E-05   9.8631968E+06   9.8631968E+06   1.3137029E+07   3.3390142E+05   3.7022234E+06   9.8632275E+06   9.8631968E+06   6.8131893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2740104E-05   9.8631751E+06   9.8631751E+06   1.3134850E+07   3.3388566E+05   3.7019810E+06   9.8632055E+06   9.8631751E+06   6.8131732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4436694E-05   9.8631500E+06   9.8631500E+06   1.3132334E+07   3.3386747E+05   3.7017011E+06   9.8631801E+06   9.8631500E+06   6.8131545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6259863E-05   9.8631211E+06   9.8631211E+06   1.3129429E+07   3.3384646E+05   3.7013779E+06   9.8631508E+06   9.8631211E+06   6.8131330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8219054E-05   9.8630877E+06   9.8630877E+06   1.3126075E+07   3.3382220E+05   3.7010047E+06   9.8631169E+06   9.8630877E+06   6.8131081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0324416E-05   9.8630491E+06   9.8630491E+06   1.3122203E+07   3.3379418E+05   3.7005739E+06   9.8630778E+06   9.8630491E+06   6.8130793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2586855E-05   9.8630046E+06   9.8630046E+06   1.3117734E+07   3.3376184E+05   3.7000764E+06   9.8630326E+06   9.8630046E+06   6.8130462E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5018090E-05   9.8629531E+06   9.8629531E+06   1.3112574E+07   3.3372449E+05   3.6995020E+06   9.8629805E+06   9.8629531E+06   6.8130078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7630713E-05   9.8628937E+06   9.8628937E+06   1.3106618E+07   3.3368137E+05   3.6988389E+06   9.8629202E+06   9.8628937E+06   6.8129636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0438259E-05   9.8628251E+06   9.8628251E+06   1.3099744E+07   3.3363159E+05   3.6980733E+06   9.8628507E+06   9.8628251E+06   6.8129125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3455270E-05   9.8627460E+06   9.8627460E+06   1.3091810E+07   3.3357411E+05   3.6971895E+06   9.8627704E+06   9.8627460E+06   6.8128536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6697373E-05   9.8626546E+06   9.8626546E+06   1.3082653E+07   3.3350775E+05   3.6961693E+06   9.8626777E+06   9.8626546E+06   6.8127855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
