#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1517214E-05   9.2839699E+05   9.2839699E+05   1.2378296E+06   7.7541596E+03   1.2141302E+03   9.2871193E+05   9.2839699E+05   9.2821424E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2376489E-05   9.2839690E+05   9.2839690E+05   1.2378244E+06   7.7541382E+03   1.2141173E+03   9.2871183E+05   9.2839690E+05   9.2821415E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3299872E-05   9.2839681E+05   9.2839681E+05   1.2378183E+06   7.7541135E+03   1.2141025E+03   9.2871172E+05   9.2839681E+05   9.2821404E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4292146E-05   9.2839669E+05   9.2839669E+05   1.2378114E+06   7.7540850E+03   1.2140853E+03   9.2871160E+05   9.2839669E+05   9.2821391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5358452E-05   9.2839656E+05   9.2839656E+05   1.2378033E+06   7.7540521E+03   1.2140655E+03   9.2871145E+05   9.2839656E+05   9.2821377E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6504313E-05   9.2839641E+05   9.2839641E+05   1.2377940E+06   7.7540140E+03   1.2140426E+03   9.2871128E+05   9.2839641E+05   9.2821360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7735664E-05   9.2839624E+05   9.2839624E+05   1.2377833E+06   7.7539701E+03   1.2140161E+03   9.2871109E+05   9.2839624E+05   9.2821341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9058883E-05   9.2839604E+05   9.2839604E+05   1.2377709E+06   7.7539194E+03   1.2139856E+03   9.2871086E+05   9.2839604E+05   9.2821318E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0480825E-05   9.2839581E+05   9.2839581E+05   1.2377566E+06   7.7538608E+03   1.2139504E+03   9.2871060E+05   9.2839581E+05   9.2821292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2008855E-05   9.2839555E+05   9.2839555E+05   1.2377401E+06   7.7537932E+03   1.2139097E+03   9.2871030E+05   9.2839555E+05   9.2821262E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3650888E-05   9.2839524E+05   9.2839524E+05   1.2377210E+06   7.7537151E+03   1.2138627E+03   9.2870996E+05   9.2839524E+05   9.2821228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5415429E-05   9.2839488E+05   9.2839488E+05   1.2376989E+06   7.7536249E+03   1.2138084E+03   9.2870956E+05   9.2839488E+05   9.2821188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7311619E-05   9.2839447E+05   9.2839447E+05   1.2376735E+06   7.7535208E+03   1.2137457E+03   9.2870910E+05   9.2839447E+05   9.2821142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9349280E-05   9.2839400E+05   9.2839400E+05   1.2376441E+06   7.7534005E+03   1.2136734E+03   9.2870857E+05   9.2839400E+05   9.2821089E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1538966E-05   9.2839345E+05   9.2839345E+05   1.2376102E+06   7.7532616E+03   1.2135898E+03   9.2870795E+05   9.2839345E+05   9.2821027E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3892020E-05   9.2839282E+05   9.2839282E+05   1.2375710E+06   7.7531013E+03   1.2134933E+03   9.2870724E+05   9.2839282E+05   9.2820956E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6420630E-05   9.2839209E+05   9.2839209E+05   1.2375257E+06   7.7529161E+03   1.2133819E+03   9.2870642E+05   9.2839209E+05   9.2820874E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9137894E-05   9.2839125E+05   9.2839125E+05   1.2374735E+06   7.7527022E+03   1.2132532E+03   9.2870548E+05   9.2839125E+05   9.2820780E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2057887E-05   9.2839028E+05   9.2839028E+05   1.2374131E+06   7.7524553E+03   1.2131047E+03   9.2870438E+05   9.2839028E+05   9.2820670E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5195735E-05   9.2838916E+05   9.2838916E+05   1.2373434E+06   7.7521702E+03   1.2129331E+03   9.2870312E+05   9.2838916E+05   9.2820544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8567690E-05   9.2838786E+05   9.2838786E+05   1.2372630E+06   7.7518409E+03   1.2127351E+03   9.2870166E+05   9.2838786E+05   9.2820399E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2191220E-05   9.2838636E+05   9.2838636E+05   1.2371701E+06   7.7514607E+03   1.2125064E+03   9.2869998E+05   9.2838636E+05   9.2820230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6085094E-05   9.2838463E+05   9.2838463E+05   1.2370628E+06   7.7510217E+03   1.2122423E+03   9.2869804E+05   9.2838463E+05   9.2820036E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
