#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3614603E-06   1.9153889E+07   1.9153889E+07   2.5529552E+07   1.7148530E+05   2.2530005E+06   1.9153966E+07   1.9153889E+07   1.1110623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0059899E-05   1.9153882E+07   1.9153882E+07   2.5528154E+07   1.7148252E+05   2.2529613E+06   1.9153959E+07   1.9153882E+07   1.1110619E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0810446E-05   1.9153874E+07   1.9153874E+07   2.5526541E+07   1.7147932E+05   2.2529161E+06   1.9153950E+07   1.9153874E+07   1.1110614E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1616990E-05   1.9153864E+07   1.9153864E+07   2.5524678E+07   1.7147561E+05   2.2528638E+06   1.9153940E+07   1.9153864E+07   1.1110608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2483708E-05   1.9153853E+07   1.9153853E+07   2.5522526E+07   1.7147134E+05   2.2528035E+06   1.9153929E+07   1.9153853E+07   1.1110601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3415090E-05   1.9153840E+07   1.9153840E+07   2.5520042E+07   1.7146640E+05   2.2527338E+06   1.9153915E+07   1.9153840E+07   1.1110594E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4415961E-05   1.9153825E+07   1.9153825E+07   2.5517173E+07   1.7146070E+05   2.2526534E+06   1.9153900E+07   1.9153825E+07   1.1110585E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5491505E-05   1.9153808E+07   1.9153808E+07   2.5513861E+07   1.7145412E+05   2.2525605E+06   1.9153882E+07   1.9153808E+07   1.1110574E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6647292E-05   1.9153788E+07   1.9153788E+07   2.5510037E+07   1.7144652E+05   2.2524533E+06   1.9153861E+07   1.9153788E+07   1.1110563E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7889310E-05   1.9153765E+07   1.9153765E+07   2.5505622E+07   1.7143775E+05   2.2523294E+06   1.9153837E+07   1.9153765E+07   1.1110549E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9223993E-05   1.9153739E+07   1.9153739E+07   2.5500524E+07   1.7142761E+05   2.2521864E+06   1.9153810E+07   1.9153739E+07   1.1110533E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0658253E-05   1.9153708E+07   1.9153708E+07   2.5494638E+07   1.7141591E+05   2.2520213E+06   1.9153778E+07   1.9153708E+07   1.1110515E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2199521E-05   1.9153673E+07   1.9153673E+07   2.5487843E+07   1.7140240E+05   2.2518306E+06   1.9153742E+07   1.9153673E+07   1.1110494E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3855779E-05   1.9153632E+07   1.9153632E+07   2.5479998E+07   1.7138680E+05   2.2516105E+06   1.9153699E+07   1.9153632E+07   1.1110470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5635607E-05   1.9153585E+07   1.9153585E+07   2.5470942E+07   1.7136879E+05   2.2513563E+06   1.9153650E+07   1.9153585E+07   1.1110442E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7548224E-05   1.9153531E+07   1.9153531E+07   2.5460487E+07   1.7134799E+05   2.2510629E+06   1.9153594E+07   1.9153531E+07   1.1110409E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
