#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0111350E-05   4.8637689E+06   4.8637689E+06   6.4844790E+06   1.9220199E+04   6.5552833E+04   4.8641400E+06   4.8637689E+06   4.8583797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0865736E-05   4.8637680E+06   4.8637680E+06   6.4843933E+06   1.9220040E+04   6.5552114E+04   4.8641390E+06   4.8637680E+06   4.8583787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1676405E-05   4.8637670E+06   4.8637670E+06   6.4842943E+06   1.9219856E+04   6.5551285E+04   4.8641379E+06   4.8637670E+06   4.8583776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2547556E-05   4.8637659E+06   4.8637659E+06   6.4841801E+06   1.9219645E+04   6.5550327E+04   4.8641367E+06   4.8637659E+06   4.8583764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3483702E-05   4.8637646E+06   4.8637646E+06   6.4840481E+06   1.9219400E+04   6.5549220E+04   4.8641352E+06   4.8637646E+06   4.8583749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4489692E-05   4.8637630E+06   4.8637630E+06   6.4838957E+06   1.9219117E+04   6.5547943E+04   4.8641335E+06   4.8637630E+06   4.8583732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5570736E-05   4.8637612E+06   4.8637612E+06   6.4837198E+06   1.9218791E+04   6.5546468E+04   4.8641315E+06   4.8637612E+06   4.8583713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6732435E-05   4.8637592E+06   4.8637592E+06   6.4835166E+06   1.9218414E+04   6.5544765E+04   4.8641293E+06   4.8637592E+06   4.8583690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7980805E-05   4.8637568E+06   4.8637568E+06   6.4832820E+06   1.9217979E+04   6.5542798E+04   4.8641267E+06   4.8637568E+06   4.8583664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9322314E-05   4.8637541E+06   4.8637541E+06   6.4830110E+06   1.9217476E+04   6.5540528E+04   4.8641236E+06   4.8637541E+06   4.8583634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0763910E-05   4.8637509E+06   4.8637509E+06   6.4826982E+06   1.9216896E+04   6.5537905E+04   4.8641202E+06   4.8637509E+06   4.8583599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2313060E-05   4.8637473E+06   4.8637473E+06   6.4823369E+06   1.9216226E+04   6.5534878E+04   4.8641161E+06   4.8637473E+06   4.8583559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3977789E-05   4.8637431E+06   4.8637431E+06   6.4819198E+06   1.9215453E+04   6.5531382E+04   4.8641115E+06   4.8637431E+06   4.8583513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5766720E-05   4.8637382E+06   4.8637382E+06   6.4814381E+06   1.9214559E+04   6.5527345E+04   4.8641061E+06   4.8637382E+06   4.8583459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7689119E-05   4.8637326E+06   4.8637326E+06   6.4808819E+06   1.9213527E+04   6.5522685E+04   4.8640999E+06   4.8637326E+06   4.8583397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9754944E-05   4.8637261E+06   4.8637261E+06   6.4802396E+06   1.9212336E+04   6.5517304E+04   4.8640928E+06   4.8637261E+06   4.8583326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1974896E-05   4.8637186E+06   4.8637186E+06   6.4794981E+06   1.9210961E+04   6.5511091E+04   4.8640845E+06   4.8637186E+06   4.8583243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4360474E-05   4.8637100E+06   4.8637100E+06   6.4786418E+06   1.9209372E+04   6.5503918E+04   4.8640750E+06   4.8637100E+06   4.8583148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6924034E-05   4.8637000E+06   4.8637000E+06   6.4776532E+06   1.9207539E+04   6.5495638E+04   4.8640640E+06   4.8637000E+06   4.8583038E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9678856E-05   4.8636885E+06   4.8636885E+06   6.4765117E+06   1.9205421E+04   6.5486078E+04   4.8640513E+06   4.8636885E+06   4.8582911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2639209E-05   4.8636752E+06   4.8636752E+06   6.4751937E+06   1.9202976E+04   6.5475043E+04   4.8640366E+06   4.8636752E+06   4.8582765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5820428E-05   4.8636598E+06   4.8636598E+06   6.4736721E+06   1.9200153E+04   6.5462305E+04   4.8640197E+06   4.8636598E+06   4.8582595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9238991E-05   4.8636421E+06   4.8636421E+06   6.4719154E+06   1.9196894E+04   6.5447603E+04   4.8640001E+06   4.8636421E+06   4.8582400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2912605E-05   4.8636216E+06   4.8636216E+06   6.4698873E+06   1.9193130E+04   6.5430634E+04   4.8639775E+06   4.8636216E+06   4.8582174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6860299E-05   4.8635979E+06   4.8635979E+06   6.4675461E+06   1.9188786E+04   6.5411051E+04   4.8639514E+06   4.8635979E+06   4.8581914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1102523E-05   4.8635706E+06   4.8635706E+06   6.4648434E+06   1.9183770E+04   6.5388454E+04   4.8639212E+06   4.8635706E+06   4.8581613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5661249E-05   4.8635390E+06   4.8635390E+06   6.4617238E+06   1.9177980E+04   6.5362382E+04   4.8638864E+06   4.8635390E+06   4.8581265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0560093E-05   4.8635026E+06   4.8635026E+06   6.4581231E+06   1.9171296E+04   6.5332303E+04   4.8638463E+06   4.8635026E+06   4.8580864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5824428E-05   4.8634606E+06   4.8634606E+06   6.4539674E+06   1.9163581E+04   6.5297608E+04   4.8637999E+06   4.8634606E+06   4.8580401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1481524E-05   4.8634120E+06   4.8634120E+06   6.4491717E+06   1.9154675E+04   6.5257595E+04   4.8637463E+06   4.8634120E+06   4.8579866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7560683E-05   4.8633559E+06   4.8633559E+06   6.4436378E+06   1.9144397E+04   6.5211458E+04   4.8636845E+06   4.8633559E+06   4.8579249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4093396E-05   4.8632912E+06   4.8632912E+06   6.4372530E+06   1.9132536E+04   6.5158274E+04   4.8636131E+06   4.8632912E+06   4.8578536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0111350E-04   4.8632165E+06   4.8632165E+06   6.4298874E+06   1.9118849E+04   6.5096981E+04   4.8635307E+06   4.8632165E+06   4.8577713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0865736E-04   4.8631302E+06   4.8631302E+06   6.4213916E+06   1.9103057E+04   6.5026365E+04   4.8634355E+06   4.8631302E+06   4.8576763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1676405E-04   4.8630306E+06   4.8630306E+06   6.4115940E+06   1.9084839E+04   6.4945039E+04   4.8633257E+06   4.8630306E+06   4.8575666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
