#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1502319E-05   6.2904078E+06   6.2904078E+06   8.3858841E+06   8.7251869E+04   6.2481675E+05   6.2905185E+06   6.2904078E+06   5.6186286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2360482E-05   6.2904061E+06   6.2904061E+06   8.3856766E+06   8.7251159E+04   6.2481006E+05   6.2905167E+06   6.2904061E+06   5.6186270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3282671E-05   6.2904042E+06   6.2904042E+06   8.3854370E+06   8.7250340E+04   6.2480233E+05   6.2905147E+06   6.2904042E+06   5.6186251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4273662E-05   6.2904019E+06   6.2904019E+06   8.3851603E+06   8.7249393E+04   6.2479340E+05   6.2905124E+06   6.2904019E+06   5.6186229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5338589E-05   6.2903994E+06   6.2903994E+06   8.3848408E+06   8.7248300E+04   6.2478310E+05   6.2905097E+06   6.2903994E+06   5.6186204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6482968E-05   6.2903964E+06   6.2903964E+06   8.3844719E+06   8.7247038E+04   6.2477119E+05   6.2905065E+06   6.2903964E+06   5.6186175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7712726E-05   6.2903930E+06   6.2903930E+06   8.3840458E+06   8.7245581E+04   6.2475745E+05   6.2905029E+06   6.2903930E+06   5.6186142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9034234E-05   6.2903890E+06   6.2903890E+06   8.3835539E+06   8.7243898E+04   6.2474158E+05   6.2904988E+06   6.2903890E+06   5.6186103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0454337E-05   6.2903844E+06   6.2903844E+06   8.3829858E+06   8.7241954E+04   6.2472325E+05   6.2904940E+06   6.2903844E+06   5.6186058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1980391E-05   6.2903791E+06   6.2903791E+06   8.3823299E+06   8.7239710E+04   6.2470208E+05   6.2904884E+06   6.2903791E+06   5.6186007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3620300E-05   6.2903730E+06   6.2903730E+06   8.3815725E+06   8.7237119E+04   6.2467765E+05   6.2904820E+06   6.2903730E+06   5.6185947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5382559E-05   6.2903659E+06   6.2903659E+06   8.3806980E+06   8.7234126E+04   6.2464943E+05   6.2904746E+06   6.2903659E+06   5.6185878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7276297E-05   6.2903578E+06   6.2903578E+06   8.3796882E+06   8.7230671E+04   6.2461684E+05   6.2904661E+06   6.2903578E+06   5.6185799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9311322E-05   6.2903484E+06   6.2903484E+06   8.3785222E+06   8.7226681E+04   6.2457922E+05   6.2904562E+06   6.2903484E+06   5.6185707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1498176E-05   6.2903375E+06   6.2903375E+06   8.3771760E+06   8.7222074E+04   6.2453577E+05   6.2904448E+06   6.2903375E+06   5.6185602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3848187E-05   6.2903250E+06   6.2903250E+06   8.3756216E+06   8.7216754E+04   6.2448560E+05   6.2904317E+06   6.2903250E+06   5.6185479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6373527E-05   6.2903105E+06   6.2903105E+06   8.3738271E+06   8.7210611E+04   6.2442768E+05   6.2904165E+06   6.2903105E+06   5.6185338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9087276E-05   6.2902938E+06   6.2902938E+06   8.3717552E+06   8.7203519E+04   6.2436080E+05   6.2903990E+06   6.2902938E+06   5.6185175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2003493E-05   6.2902745E+06   6.2902745E+06   8.3693632E+06   8.7195329E+04   6.2428358E+05   6.2903787E+06   6.2902745E+06   5.6184987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
