#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1502319E-05   1.4422102E+07   1.4422102E+07   1.9222859E+07   9.5888813E+05   1.0455715E+07   1.4422133E+07   1.4422102E+07   8.3322373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2360482E-05   1.4422083E+07   1.4422083E+07   1.9221811E+07   9.5887285E+05   1.0455478E+07   1.4422114E+07   1.4422083E+07   8.3322251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3282671E-05   1.4422062E+07   1.4422062E+07   1.9220600E+07   9.5885519E+05   1.0455205E+07   1.4422092E+07   1.4422062E+07   8.3322112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4273662E-05   1.4422037E+07   1.4422037E+07   1.9219203E+07   9.5883481E+05   1.0454889E+07   1.4422067E+07   1.4422037E+07   8.3321950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5338589E-05   1.4422008E+07   1.4422008E+07   1.9217589E+07   9.5881127E+05   1.0454524E+07   1.4422038E+07   1.4422008E+07   8.3321764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6482968E-05   1.4421974E+07   1.4421974E+07   1.9215726E+07   9.5878408E+05   1.0454103E+07   1.4422004E+07   1.4421974E+07   8.3321548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7712726E-05   1.4421935E+07   1.4421935E+07   1.9213574E+07   9.5875269E+05   1.0453617E+07   1.4421965E+07   1.4421935E+07   8.3321300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9034234E-05   1.4421891E+07   1.4421891E+07   1.9211090E+07   9.5871645E+05   1.0453056E+07   1.4421920E+07   1.4421891E+07   8.3321013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0454337E-05   1.4421839E+07   1.4421839E+07   1.9208221E+07   9.5867459E+05   1.0452407E+07   1.4421868E+07   1.4421839E+07   8.3320681E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1980391E-05   1.4421780E+07   1.4421780E+07   1.9204910E+07   9.5862626E+05   1.0451659E+07   1.4421808E+07   1.4421780E+07   8.3320298E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3620300E-05   1.4421711E+07   1.4421711E+07   1.9201086E+07   9.5857046E+05   1.0450794E+07   1.4421739E+07   1.4421711E+07   8.3319856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
