#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0038305E-05   2.1552907E+07   2.1552907E+07   2.8725567E+07   1.3610004E+06   1.7954894E+07   2.1552942E+07   2.1552907E+07   8.9327525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0787242E-05   2.1552880E+07   2.1552880E+07   2.8723729E+07   1.3609772E+06   1.7954495E+07   2.1552915E+07   2.1552880E+07   8.9327410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1592054E-05   2.1552848E+07   2.1552848E+07   2.8721606E+07   1.3609504E+06   1.7954034E+07   2.1552883E+07   2.1552848E+07   8.9327278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2456912E-05   2.1552811E+07   2.1552811E+07   2.8719155E+07   1.3609194E+06   1.7953502E+07   2.1552846E+07   2.1552811E+07   8.9327126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3386295E-05   2.1552769E+07   2.1552769E+07   2.8716325E+07   1.3608837E+06   1.7952887E+07   2.1552803E+07   2.1552769E+07   8.9326950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4385018E-05   2.1552720E+07   2.1552720E+07   2.8713058E+07   1.3608424E+06   1.7952177E+07   2.1552754E+07   2.1552720E+07   8.9326746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5458253E-05   2.1552664E+07   2.1552664E+07   2.8709285E+07   1.3607948E+06   1.7951358E+07   2.1552697E+07   2.1552664E+07   8.9326512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6611559E-05   2.1552599E+07   2.1552599E+07   2.8704928E+07   1.3607398E+06   1.7950412E+07   2.1552632E+07   2.1552599E+07   8.9326241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7850912E-05   2.1552524E+07   2.1552524E+07   2.8699898E+07   1.3606762E+06   1.7949319E+07   2.1552556E+07   2.1552524E+07   8.9325928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9182730E-05   2.1552438E+07   2.1552438E+07   2.8694091E+07   1.3606029E+06   1.7948057E+07   2.1552469E+07   2.1552438E+07   8.9325566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
