#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1189544E-05   1.3672845E+07   1.3672845E+07   1.8221457E+07   -1.3843620E+06   -6.4956002E+07   1.3672851E+07   1.3672845E+07   7.4553118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2024371E-05   1.3672860E+07   1.3672860E+07   1.8220084E+07   -1.3843423E+06   -6.4954877E+07   1.3672866E+07   1.3672860E+07   7.4553167E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2921484E-05   1.3672877E+07   1.3672877E+07   1.8218498E+07   -1.3843196E+06   -6.4953577E+07   1.3672884E+07   1.3672877E+07   7.4553225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3885527E-05   1.3672898E+07   1.3672898E+07   1.8216668E+07   -1.3842933E+06   -6.4952076E+07   1.3672904E+07   1.3672898E+07   7.4553291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4921496E-05   1.3672921E+07   1.3672921E+07   1.8214554E+07   -1.3842630E+06   -6.4950343E+07   1.3672927E+07   1.3672921E+07   7.4553367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6034757E-05   1.3672948E+07   1.3672948E+07   1.8212113E+07   -1.3842280E+06   -6.4948342E+07   1.3672953E+07   1.3672948E+07   7.4553455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7231075E-05   1.3672979E+07   1.3672979E+07   1.8209295E+07   -1.3841875E+06   -6.4946031E+07   1.3672984E+07   1.3672979E+07   7.4553557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8516648E-05   1.3673014E+07   1.3673014E+07   1.8206041E+07   -1.3841409E+06   -6.4943362E+07   1.3673020E+07   1.3673014E+07   7.4553674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9898135E-05   1.3673056E+07   1.3673056E+07   1.8202284E+07   -1.3840869E+06   -6.4940280E+07   1.3673061E+07   1.3673056E+07   7.4553810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1382692E-05   1.3673103E+07   1.3673103E+07   1.8197946E+07   -1.3840247E+06   -6.4936722E+07   1.3673108E+07   1.3673103E+07   7.4553966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2978008E-05   1.3673159E+07   1.3673159E+07   1.8192939E+07   -1.3839528E+06   -6.4932614E+07   1.3673163E+07   1.3673159E+07   7.4554147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4692347E-05   1.3673222E+07   1.3673222E+07   1.8187157E+07   -1.3838698E+06   -6.4927870E+07   1.3673226E+07   1.3673222E+07   7.4554355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6534590E-05   1.3673296E+07   1.3673296E+07   1.8180483E+07   -1.3837739E+06   -6.4922392E+07   1.3673299E+07   1.3673296E+07   7.4554596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8514278E-05   1.3673380E+07   1.3673380E+07   1.8172779E+07   -1.3836632E+06   -6.4916067E+07   1.3673384E+07   1.3673380E+07   7.4554875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0641666E-05   1.3673478E+07   1.3673478E+07   1.8163885E+07   -1.3835354E+06   -6.4908764E+07   1.3673481E+07   1.3673478E+07   7.4555196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2927774E-05   1.3673591E+07   1.3673591E+07   1.8153620E+07   -1.3833879E+06   -6.4900333E+07   1.3673593E+07   1.3673591E+07   7.4555567E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5384444E-05   1.3673722E+07   1.3673722E+07   1.8141772E+07   -1.3832175E+06   -6.4890598E+07   1.3673723E+07   1.3673722E+07   7.4555995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8024401E-05   1.3673873E+07   1.3673873E+07   1.8128100E+07   -1.3830208E+06   -6.4879359E+07   1.3673873E+07   1.3673873E+07   7.4556489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0861319E-05   1.3674047E+07   1.3674047E+07   1.8112322E+07   -1.3827937E+06   -6.4866384E+07   1.3674046E+07   1.3674047E+07   7.4557060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3909893E-05   1.3674248E+07   1.3674248E+07   1.8094117E+07   -1.3825315E+06   -6.4851405E+07   1.3674246E+07   1.3674248E+07   7.4557718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
