#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6793574E-06   2.3000141E+07   2.3000141E+07   3.0651485E+07   -1.6098960E+06   -4.2648315E+07   2.3000161E+07   2.3000141E+07   8.6697511E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0401513E-05   2.3000157E+07   2.3000157E+07   3.0649127E+07   -1.6098712E+06   -4.2647500E+07   2.3000177E+07   2.3000157E+07   8.6697539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1177548E-05   2.3000175E+07   2.3000175E+07   3.0646405E+07   -1.6098426E+06   -4.2646559E+07   2.3000195E+07   2.3000175E+07   8.6697571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2011480E-05   2.3000196E+07   2.3000196E+07   3.0643262E+07   -1.6098095E+06   -4.2645472E+07   2.3000215E+07   2.3000196E+07   8.6697608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2907631E-05   2.3000221E+07   2.3000221E+07   3.0639633E+07   -1.6097713E+06   -4.2644217E+07   2.3000239E+07   2.3000221E+07   8.6697651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3870641E-05   2.3000249E+07   2.3000249E+07   3.0635442E+07   -1.6097271E+06   -4.2642767E+07   2.3000267E+07   2.3000249E+07   8.6697700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4905499E-05   2.3000281E+07   2.3000281E+07   3.0630604E+07   -1.6096762E+06   -4.2641094E+07   2.3000299E+07   2.3000281E+07   8.6697757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6017566E-05   2.3000319E+07   2.3000319E+07   3.0625017E+07   -1.6096173E+06   -4.2639161E+07   2.3000335E+07   2.3000319E+07   8.6697823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7212602E-05   2.3000362E+07   2.3000362E+07   3.0618567E+07   -1.6095494E+06   -4.2636930E+07   2.3000378E+07   2.3000362E+07   8.6697899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8496797E-05   2.3000412E+07   2.3000412E+07   3.0611120E+07   -1.6094709E+06   -4.2634353E+07   2.3000427E+07   2.3000412E+07   8.6697987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9876803E-05   2.3000469E+07   2.3000469E+07   3.0602522E+07   -1.6093803E+06   -4.2631378E+07   2.3000483E+07   2.3000469E+07   8.6698088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1359768E-05   2.3000536E+07   2.3000536E+07   3.0592597E+07   -1.6092757E+06   -4.2627943E+07   2.3000549E+07   2.3000536E+07   8.6698205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2953374E-05   2.3000613E+07   2.3000613E+07   3.0581138E+07   -1.6091549E+06   -4.2623976E+07   2.3000624E+07   2.3000613E+07   8.6698341E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4665875E-05   2.3000701E+07   2.3000701E+07   3.0567911E+07   -1.6090155E+06   -4.2619396E+07   2.3000711E+07   2.3000701E+07   8.6698497E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
