#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0817637E-05   1.5038001E+07   1.5038001E+07   2.0040999E+07   7.5236596E+04   1.7242587E+06   1.5038007E+07   1.5038001E+07   5.9743344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1624718E-05   1.5037997E+07   1.5037997E+07   2.0039498E+07   7.5235074E+04   1.7242215E+06   1.5038003E+07   1.5037997E+07   5.9743330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2492012E-05   1.5037993E+07   1.5037993E+07   2.0037765E+07   7.5233316E+04   1.7241786E+06   1.5037999E+07   1.5037993E+07   5.9743314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3424014E-05   1.5037989E+07   1.5037989E+07   2.0035763E+07   7.5231286E+04   1.7241290E+06   1.5037994E+07   1.5037989E+07   5.9743296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4425551E-05   1.5037983E+07   1.5037983E+07   2.0033453E+07   7.5228942E+04   1.7240718E+06   1.5037988E+07   1.5037983E+07   5.9743274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5501810E-05   1.5037977E+07   1.5037977E+07   2.0030784E+07   7.5226235E+04   1.7240057E+06   1.5037982E+07   1.5037977E+07   5.9743250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6658366E-05   1.5037969E+07   1.5037969E+07   2.0027704E+07   7.5223109E+04   1.7239294E+06   1.5037974E+07   1.5037969E+07   5.9743221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7901211E-05   1.5037961E+07   1.5037961E+07   2.0024147E+07   7.5219500E+04   1.7238413E+06   1.5037965E+07   1.5037961E+07   5.9743189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9236781E-05   1.5037951E+07   1.5037951E+07   2.0020040E+07   7.5215332E+04   1.7237395E+06   1.5037955E+07   1.5037951E+07   5.9743151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0671996E-05   1.5037940E+07   1.5037940E+07   2.0015298E+07   7.5210520E+04   1.7236221E+06   1.5037944E+07   1.5037940E+07   5.9743107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2214289E-05   1.5037927E+07   1.5037927E+07   2.0009824E+07   7.5204964E+04   1.7234864E+06   1.5037930E+07   1.5037927E+07   5.9743057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3871648E-05   1.5037911E+07   1.5037911E+07   2.0003504E+07   7.5198548E+04   1.7233298E+06   1.5037915E+07   1.5037911E+07   5.9742998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5652660E-05   1.5037894E+07   1.5037894E+07   1.9996208E+07   7.5191140E+04   1.7231489E+06   1.5037897E+07   1.5037894E+07   5.9742931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7566550E-05   1.5037874E+07   1.5037874E+07   1.9987787E+07   7.5182588E+04   1.7229401E+06   1.5037876E+07   1.5037874E+07   5.9742853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9623230E-05   1.5037851E+07   1.5037851E+07   1.9978065E+07   7.5172713E+04   1.7226991E+06   1.5037852E+07   1.5037851E+07   5.9742763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1833355E-05   1.5037824E+07   1.5037824E+07   1.9966845E+07   7.5161312E+04   1.7224208E+06   1.5037825E+07   1.5037824E+07   5.9742660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4208372E-05   1.5037793E+07   1.5037793E+07   1.9953895E+07   7.5148150E+04   1.7220994E+06   1.5037793E+07   1.5037793E+07   5.9742540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6760585E-05   1.5037757E+07   1.5037757E+07   1.9938951E+07   7.5132955E+04   1.7217285E+06   1.5037756E+07   1.5037757E+07   5.9742402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9503212E-05   1.5037716E+07   1.5037716E+07   1.9921706E+07   7.5115414E+04   1.7213003E+06   1.5037713E+07   1.5037716E+07   5.9742243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
