#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1258887E-05   1.4082432E+07   1.4082432E+07   1.8767429E+07   -1.1518860E+06   -4.9896335E+07   1.4082439E+07   1.4082432E+07   7.6000435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2098888E-05   1.4082445E+07   1.4082445E+07   1.8766030E+07   -1.1518693E+06   -4.9895445E+07   1.4082451E+07   1.4082445E+07   7.6000478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3001559E-05   1.4082459E+07   1.4082459E+07   1.8764415E+07   -1.1518501E+06   -4.9894418E+07   1.4082466E+07   1.4082459E+07   7.6000527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3971577E-05   1.4082476E+07   1.4082476E+07   1.8762550E+07   -1.1518279E+06   -4.9893232E+07   1.4082482E+07   1.4082476E+07   7.6000584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5013966E-05   1.4082495E+07   1.4082495E+07   1.8760397E+07   -1.1518023E+06   -4.9891862E+07   1.4082502E+07   1.4082495E+07   7.6000649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6134126E-05   1.4082517E+07   1.4082517E+07   1.8757910E+07   -1.1517727E+06   -4.9890280E+07   1.4082524E+07   1.4082517E+07   7.6000725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7337858E-05   1.4082543E+07   1.4082543E+07   1.8755039E+07   -1.1517385E+06   -4.9888454E+07   1.4082549E+07   1.4082543E+07   7.6000813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8631398E-05   1.4082573E+07   1.4082573E+07   1.8751724E+07   -1.1516991E+06   -4.9886345E+07   1.4082579E+07   1.4082573E+07   7.6000914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0021446E-05   1.4082607E+07   1.4082607E+07   1.8747897E+07   -1.1516535E+06   -4.9883910E+07   1.4082613E+07   1.4082607E+07   7.6001031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1515203E-05   1.4082647E+07   1.4082647E+07   1.8743478E+07   -1.1516009E+06   -4.9881098E+07   1.4082652E+07   1.4082647E+07   7.6001166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
