#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0957275E-05   9.0842069E+06   9.0842069E+06   1.2109896E+07   7.7551567E+04   9.3182421E+05   9.0843220E+06   9.0842069E+06   8.0235274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1774773E-05   9.0842046E+06   9.0842046E+06   1.2109525E+07   7.7550783E+04   9.3181333E+05   9.0843195E+06   9.0842046E+06   8.0235252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653263E-05   9.0842019E+06   9.0842019E+06   1.2109096E+07   7.7549878E+04   9.3180076E+05   9.0843166E+06   9.0842019E+06   8.0235226E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3597296E-05   9.0841988E+06   9.0841988E+06   1.2108600E+07   7.7548833E+04   9.3178625E+05   9.0843134E+06   9.0841988E+06   8.0235197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4611760E-05   9.0841952E+06   9.0841952E+06   1.2108028E+07   7.7547627E+04   9.3176949E+05   9.0843096E+06   9.0841952E+06   8.0235162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5701912E-05   9.0841910E+06   9.0841910E+06   1.2107368E+07   7.7546233E+04   9.3175014E+05   9.0843052E+06   9.0841910E+06   8.0235123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6873398E-05   9.0841862E+06   9.0841862E+06   1.2106605E+07   7.7544624E+04   9.3172780E+05   9.0843001E+06   9.0841862E+06   8.0235077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8132285E-05   9.0841807E+06   9.0841807E+06   1.2105725E+07   7.7542766E+04   9.3170200E+05   9.0842943E+06   9.0841807E+06   8.0235024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9485096E-05   9.0841743E+06   9.0841743E+06   1.2104708E+07   7.7540621E+04   9.3167220E+05   9.0842875E+06   9.0841743E+06   8.0234964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0938836E-05   9.0841669E+06   9.0841669E+06   1.2103534E+07   7.7538143E+04   9.3163779E+05   9.0842798E+06   9.0841669E+06   8.0234893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2501037E-05   9.0841583E+06   9.0841583E+06   1.2102178E+07   7.7535282E+04   9.3159807E+05   9.0842708E+06   9.0841583E+06   8.0234812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4179791E-05   9.0841485E+06   9.0841485E+06   1.2100613E+07   7.7531979E+04   9.3155219E+05   9.0842604E+06   9.0841485E+06   8.0234718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5983793E-05   9.0841371E+06   9.0841371E+06   1.2098806E+07   7.7528165E+04   9.3149922E+05   9.0842484E+06   9.0841371E+06   8.0234610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7922387E-05   9.0841239E+06   9.0841239E+06   1.2096719E+07   7.7523760E+04   9.3143806E+05   9.0842345E+06   9.0841239E+06   8.0234485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0005616E-05   9.0841088E+06   9.0841088E+06   1.2094310E+07   7.7518674E+04   9.3136743E+05   9.0842186E+06   9.0841088E+06   8.0234340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2244269E-05   9.0840912E+06   9.0840912E+06   1.2091528E+07   7.7512802E+04   9.3128589E+05   9.0842001E+06   9.0840912E+06   8.0234173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4649944E-05   9.0840710E+06   9.0840710E+06   1.2088316E+07   7.7506021E+04   9.3119173E+05   9.0841788E+06   9.0840710E+06   8.0233981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7235102E-05   9.0840476E+06   9.0840476E+06   1.2084609E+07   7.7498192E+04   9.3108302E+05   9.0841542E+06   9.0840476E+06   8.0233758E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0013132E-05   9.0840206E+06   9.0840206E+06   1.2080329E+07   7.7489153E+04   9.3095750E+05   9.0841257E+06   9.0840206E+06   8.0233502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2998424E-05   9.0839895E+06   9.0839895E+06   1.2075388E+07   7.7478716E+04   9.3081259E+05   9.0840929E+06   9.0839895E+06   8.0233205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6206444E-05   9.0839535E+06   9.0839535E+06   1.2069685E+07   7.7466667E+04   9.3064529E+05   9.0840550E+06   9.0839535E+06   8.0232863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9653806E-05   9.0839119E+06   9.0839119E+06   1.2063102E+07   7.7452756E+04   9.3045215E+05   9.0840113E+06   9.0839119E+06   8.0232467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3358369E-05   9.0838640E+06   9.0838640E+06   1.2055505E+07   7.7436696E+04   9.3022918E+05   9.0839607E+06   9.0838640E+06   8.0232011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7339321E-05   9.0838086E+06   9.0838086E+06   1.2046738E+07   7.7418157E+04   9.2997180E+05   9.0839024E+06   9.0838086E+06   8.0231484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1617283E-05   9.0837446E+06   9.0837446E+06   1.2036621E+07   7.7396757E+04   9.2967471E+05   9.0838351E+06   9.0837446E+06   8.0230875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6214414E-05   9.0836708E+06   9.0836708E+06   1.2024949E+07   7.7372054E+04   9.2933181E+05   9.0837573E+06   9.0836708E+06   8.0230173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1154528E-05   9.0835855E+06   9.0835855E+06   1.2011483E+07   7.7343543E+04   9.2893606E+05   9.0836675E+06   9.0835855E+06   8.0229362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6463213E-05   9.0834871E+06   9.0834871E+06   1.1995951E+07   7.7310638E+04   9.2847936E+05   9.0835639E+06   9.0834871E+06   8.0228426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2167967E-05   9.0833735E+06   9.0833735E+06   1.1978039E+07   7.7272665E+04   9.2795238E+05   9.0834442E+06   9.0833735E+06   8.0227345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8298341E-05   9.0832424E+06   9.0832424E+06   1.1957386E+07   7.7228850E+04   9.2734437E+05   9.0833061E+06   9.0832424E+06   8.0226097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4886088E-05   9.0830910E+06   9.0830910E+06   1.1933580E+07   7.7178297E+04   9.2664297E+05   9.0831467E+06   9.0830910E+06   8.0224657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0196533E-04   9.0829163E+06   9.0829163E+06   1.1906145E+07   7.7119981E+04   9.2583396E+05   9.0829627E+06   9.0829163E+06   8.0222995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0957275E-04   9.0827147E+06   9.0827147E+06   1.1874539E+07   7.7052719E+04   9.2490101E+05   9.0827503E+06   9.0827147E+06   8.0221077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1774773E-04   9.0824820E+06   9.0824820E+06   1.1838141E+07   7.6975153E+04   9.2382536E+05   9.0825053E+06   9.0824820E+06   8.0218864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653263E-04   9.0822135E+06   9.0822135E+06   1.1796242E+07   7.6885725E+04   9.2258547E+05   9.0822225E+06   9.0822135E+06   8.0216310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3597296E-04   9.0819036E+06   9.0819036E+06   1.1748036E+07   7.6782645E+04   9.2115667E+05   9.0818962E+06   9.0819036E+06   8.0213364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4611760E-04   9.0815463E+06   9.0815463E+06   1.1692604E+07   7.6663864E+04   9.1951072E+05   9.0815198E+06   9.0815463E+06   8.0209966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5701912E-04   9.0811340E+06   9.0811340E+06   1.1628904E+07   7.6527034E+04   9.1761533E+05   9.0810857E+06   9.0811340E+06   8.0206046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6873398E-04   9.0806586E+06   9.0806586E+06   1.1555761E+07   7.6369473E+04   9.1543363E+05   9.0805850E+06   9.0806586E+06   8.0201527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8132285E-04   9.0801105E+06   9.0801105E+06   1.1471846E+07   7.6188120E+04   9.1292362E+05   9.0800077E+06   9.0801105E+06   8.0196317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9485096E-04   9.0794786E+06   9.0794786E+06   1.1375673E+07   7.5979488E+04   9.1003758E+05   9.0793423E+06   9.0794786E+06   8.0190312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0938836E-04   9.0787505E+06   9.0787505E+06   1.1265581E+07   7.5739612E+04   9.0672134E+05   9.0785755E+06   9.0787505E+06   8.0183394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2501037E-04   9.0779116E+06   9.0779116E+06   1.1139726E+07   7.5464000E+04   9.0291372E+05   9.0776921E+06   9.0779116E+06   8.0175425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4179791E-04   9.0769456E+06   9.0769456E+06   1.0996080E+07   7.5147575E+04   8.9854574E+05   9.0766747E+06   9.0769456E+06   8.0166251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5983793E-04   9.0758335E+06   9.0758335E+06   1.0832426E+07   7.4784616E+04   8.9354004E+05   9.0755036E+06   9.0758335E+06   8.0155694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7922387E-04   9.0745539E+06   9.0745539E+06   1.0646373E+07   7.4368710E+04   8.8781021E+05   9.0741562E+06   9.0745539E+06   8.0143550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0005616E-04   9.0730825E+06   9.0730825E+06   1.0435373E+07   7.3892701E+04   8.8126034E+05   9.0726067E+06   9.0730825E+06   8.0129592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2244269E-04   9.0713914E+06   9.0713914E+06   1.0196765E+07   7.3348648E+04   8.7378469E+05   9.0708260E+06   9.0713914E+06   8.0113558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4649944E-04   9.0694493E+06   9.0694493E+06   9.9278255E+06   7.2727806E+04   8.6526762E+05   9.0687810E+06   9.0694493E+06   8.0095154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7235102E-04   9.0672207E+06   9.0672207E+06   9.6258634E+06   7.2020623E+04   8.5558396E+05   9.0664345E+06   9.0672207E+06   8.0074049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0013132E-04   9.0646658E+06   9.0646658E+06   9.2883364E+06   7.1216776E+04   8.4459986E+05   9.0637445E+06   9.0646658E+06   8.0049872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2998424E-04   9.0617400E+06   9.0617400E+06   8.9130150E+06   7.0305244E+04   8.3217438E+05   9.0606642E+06   9.0617400E+06   8.0022207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6206444E-04   9.0583933E+06   9.0583933E+06   8.4981933E+06   6.9274456E+04   8.1816199E+05   9.0571410E+06   9.0583933E+06   7.9990593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9653806E-04   9.0545706E+06   9.0545706E+06   8.0429529E+06   6.8112500E+04   8.0241611E+05   9.0531170E+06   9.0545706E+06   7.9954522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
