#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1502287E-05   1.1234649E+07   1.1234649E+07   1.4975307E+07   1.2885037E+05   2.2726292E+06   1.1234695E+07   1.1234649E+07   8.8819327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2360448E-05   1.1234646E+07   1.1234646E+07   1.4974648E+07   1.2884877E+05   2.2725937E+06   1.1234692E+07   1.1234646E+07   8.8819299E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3282634E-05   1.1234642E+07   1.1234642E+07   1.4973888E+07   1.2884691E+05   2.2725526E+06   1.1234688E+07   1.1234642E+07   8.8819266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4273623E-05   1.1234637E+07   1.1234637E+07   1.4973010E+07   1.2884477E+05   2.2725052E+06   1.1234683E+07   1.1234637E+07   8.8819229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5338547E-05   1.1234632E+07   1.1234632E+07   1.4971996E+07   1.2884230E+05   2.2724504E+06   1.1234678E+07   1.1234632E+07   8.8819185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6482922E-05   1.1234626E+07   1.1234626E+07   1.4970826E+07   1.2883944E+05   2.2723872E+06   1.1234672E+07   1.1234626E+07   8.8819135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7712677E-05   1.1234619E+07   1.1234619E+07   1.4969474E+07   1.2883615E+05   2.2723142E+06   1.1234665E+07   1.1234619E+07   8.8819077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9034182E-05   1.1234611E+07   1.1234611E+07   1.4967914E+07   1.2883234E+05   2.2722299E+06   1.1234656E+07   1.1234611E+07   8.8819011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0454281E-05   1.1234602E+07   1.1234602E+07   1.4966112E+07   1.2882794E+05   2.2721325E+06   1.1234647E+07   1.1234602E+07   8.8818933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1980330E-05   1.1234591E+07   1.1234591E+07   1.4964031E+07   1.2882287E+05   2.2720201E+06   1.1234636E+07   1.1234591E+07   8.8818844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3620235E-05   1.1234579E+07   1.1234579E+07   1.4961629E+07   1.2881701E+05   2.2718903E+06   1.1234623E+07   1.1234579E+07   8.8818741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5382489E-05   1.1234565E+07   1.1234565E+07   1.4958855E+07   1.2881024E+05   2.2717404E+06   1.1234609E+07   1.1234565E+07   8.8818622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7276222E-05   1.1234548E+07   1.1234548E+07   1.4955653E+07   1.2880242E+05   2.2715674E+06   1.1234592E+07   1.1234548E+07   8.8818485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9311241E-05   1.1234530E+07   1.1234530E+07   1.4951955E+07   1.2879340E+05   2.2713675E+06   1.1234572E+07   1.1234530E+07   8.8818327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1498090E-05   1.1234508E+07   1.1234508E+07   1.4947687E+07   1.2878298E+05   2.2711368E+06   1.1234550E+07   1.1234508E+07   8.8818144E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3848094E-05   1.1234483E+07   1.1234483E+07   1.4942759E+07   1.2877095E+05   2.2708704E+06   1.1234524E+07   1.1234483E+07   8.8817932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6373426E-05   1.1234454E+07   1.1234454E+07   1.4937071E+07   1.2875706E+05   2.2705628E+06   1.1234494E+07   1.1234454E+07   8.8817688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9087169E-05   1.1234420E+07   1.1234420E+07   1.4930504E+07   1.2874102E+05   2.2702077E+06   1.1234459E+07   1.1234420E+07   8.8817407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2003377E-05   1.1234381E+07   1.1234381E+07   1.4922925E+07   1.2872250E+05   2.2697977E+06   1.1234419E+07   1.1234381E+07   8.8817081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5137158E-05   1.1234336E+07   1.1234336E+07   1.4914177E+07   1.2870112E+05   2.2693244E+06   1.1234373E+07   1.1234336E+07   8.8816706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8504744E-05   1.1234285E+07   1.1234285E+07   1.4904081E+07   1.2867644E+05   2.2687780E+06   1.1234320E+07   1.1234285E+07   8.8816272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2123577E-05   1.1234225E+07   1.1234225E+07   1.4892431E+07   1.2864795E+05   2.2681473E+06   1.1234258E+07   1.1234225E+07   8.8815772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6012404E-05   1.1234156E+07   1.1234156E+07   1.4878988E+07   1.2861505E+05   2.2674192E+06   1.1234187E+07   1.1234156E+07   8.8815194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
