#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0844207E-05   4.9628519E+06   4.9628519E+06   6.6163299E+06   7.6275885E+03   -6.4254864E+04   4.9629804E+06   4.9628519E+06   4.9278714E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1653270E-05   4.9628512E+06   4.9628512E+06   6.6162042E+06   7.6274852E+03   -6.4254765E+04   4.9629796E+06   4.9628512E+06   4.9278706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2522695E-05   4.9628504E+06   4.9628504E+06   6.6160591E+06   7.6273660E+03   -6.4254652E+04   4.9629787E+06   4.9628504E+06   4.9278697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3456987E-05   4.9628494E+06   4.9628494E+06   6.6158915E+06   7.6272283E+03   -6.4254520E+04   4.9629777E+06   4.9628494E+06   4.9278687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4460983E-05   4.9628483E+06   4.9628483E+06   6.6156979E+06   7.6270692E+03   -6.4254368E+04   4.9629765E+06   4.9628483E+06   4.9278675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5539886E-05   4.9628471E+06   4.9628471E+06   6.6154744E+06   7.6268856E+03   -6.4254193E+04   4.9629751E+06   4.9628471E+06   4.9278661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6699283E-05   4.9628456E+06   4.9628456E+06   6.6152163E+06   7.6266736E+03   -6.4253990E+04   4.9629735E+06   4.9628456E+06   4.9278646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7945180E-05   4.9628439E+06   4.9628439E+06   6.6149183E+06   7.6264287E+03   -6.4253756E+04   4.9629717E+06   4.9628439E+06   4.9278628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9284031E-05   4.9628420E+06   4.9628420E+06   6.6145742E+06   7.6261460E+03   -6.4253486E+04   4.9629696E+06   4.9628420E+06   4.9278606E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0722771E-05   4.9628397E+06   4.9628397E+06   6.6141768E+06   7.6258195E+03   -6.4253173E+04   4.9629671E+06   4.9628397E+06   4.9278582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
