#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0844207E-05   1.6372577E+07   1.6372577E+07   2.1817880E+07   -2.5704775E+06   -1.1237570E+08   1.6372581E+07   1.6372577E+07   7.1349789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1653270E-05   1.6372608E+07   1.6372608E+07   2.1816029E+07   -2.5704374E+06   -1.1237363E+08   1.6372612E+07   1.6372608E+07   7.1349853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2522695E-05   1.6372644E+07   1.6372644E+07   2.1813893E+07   -2.5703912E+06   -1.1237124E+08   1.6372648E+07   1.6372644E+07   7.1349927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3456987E-05   1.6372685E+07   1.6372685E+07   2.1811426E+07   -2.5703379E+06   -1.1236847E+08   1.6372688E+07   1.6372685E+07   7.1350013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4460983E-05   1.6372733E+07   1.6372733E+07   2.1808577E+07   -2.5702762E+06   -1.1236528E+08   1.6372736E+07   1.6372733E+07   7.1350112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5539886E-05   1.6372787E+07   1.6372787E+07   2.1805288E+07   -2.5702051E+06   -1.1236160E+08   1.6372790E+07   1.6372787E+07   7.1350227E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6699283E-05   1.6372851E+07   1.6372851E+07   2.1801490E+07   -2.5701229E+06   -1.1235734E+08   1.6372854E+07   1.6372851E+07   7.1350359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7945180E-05   1.6372924E+07   1.6372924E+07   2.1797105E+07   -2.5700280E+06   -1.1235243E+08   1.6372926E+07   1.6372924E+07   7.1350512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9284031E-05   1.6373008E+07   1.6373008E+07   2.1792043E+07   -2.5699184E+06   -1.1234675E+08   1.6373011E+07   1.6373008E+07   7.1350688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0722771E-05   1.6373106E+07   1.6373106E+07   2.1786198E+07   -2.5697919E+06   -1.1234020E+08   1.6373108E+07   1.6373106E+07   7.1350891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
