#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0854388E-05   1.5541074E+07   1.5541074E+07   2.0711466E+07   -3.2989116E+05   -9.3100892E+06   1.5541082E+07   1.5541074E+07   6.9012267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1664210E-05   1.5541076E+07   1.5541076E+07   2.0709926E+07   -3.2988608E+05   -9.3099006E+06   1.5541084E+07   1.5541076E+07   6.9012272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2534452E-05   1.5541079E+07   1.5541079E+07   2.0708149E+07   -3.2988022E+05   -9.3096828E+06   1.5541087E+07   1.5541079E+07   6.9012277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469620E-05   1.5541082E+07   1.5541082E+07   2.0706096E+07   -3.2987346E+05   -9.3094313E+06   1.5541089E+07   1.5541082E+07   6.9012282E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4474559E-05   1.5541085E+07   1.5541085E+07   2.0703726E+07   -3.2986565E+05   -9.3091409E+06   1.5541092E+07   1.5541085E+07   6.9012289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5554474E-05   1.5541089E+07   1.5541089E+07   2.0700990E+07   -3.2985662E+05   -9.3088056E+06   1.5541096E+07   1.5541089E+07   6.9012297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6714960E-05   1.5541094E+07   1.5541094E+07   2.0697830E+07   -3.2984621E+05   -9.3084183E+06   1.5541100E+07   1.5541094E+07   6.9012305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7962027E-05   1.5541099E+07   1.5541099E+07   2.0694182E+07   -3.2983418E+05   -9.3079712E+06   1.5541105E+07   1.5541099E+07   6.9012316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9302135E-05   1.5541105E+07   1.5541105E+07   2.0689970E+07   -3.2982029E+05   -9.3074549E+06   1.5541111E+07   1.5541105E+07   6.9012327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0742225E-05   1.5541111E+07   1.5541111E+07   2.0685107E+07   -3.2980425E+05   -9.3068587E+06   1.5541117E+07   1.5541111E+07   6.9012341E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2289757E-05   1.5541119E+07   1.5541119E+07   2.0679493E+07   -3.2978573E+05   -9.3061703E+06   1.5541125E+07   1.5541119E+07   6.9012357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3952748E-05   1.5541129E+07   1.5541129E+07   2.0673011E+07   -3.2976434E+05   -9.3053755E+06   1.5541134E+07   1.5541129E+07   6.9012375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5739810E-05   1.5541139E+07   1.5541139E+07   2.0665529E+07   -3.2973965E+05   -9.3044577E+06   1.5541144E+07   1.5541139E+07   6.9012396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7660202E-05   1.5541151E+07   1.5541151E+07   2.0656891E+07   -3.2971114E+05   -9.3033980E+06   1.5541155E+07   1.5541151E+07   6.9012420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9723869E-05   1.5541165E+07   1.5541165E+07   2.0646921E+07   -3.2967821E+05   -9.3021745E+06   1.5541169E+07   1.5541165E+07   6.9012448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1941503E-05   1.5541182E+07   1.5541182E+07   2.0635413E+07   -3.2964020E+05   -9.3007620E+06   1.5541184E+07   1.5541182E+07   6.9012480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4324589E-05   1.5541200E+07   1.5541200E+07   2.0622131E+07   -3.2959631E+05   -9.2991311E+06   1.5541202E+07   1.5541200E+07   6.9012517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6885472E-05   1.5541222E+07   1.5541222E+07   2.0606803E+07   -3.2954564E+05   -9.2972483E+06   1.5541222E+07   1.5541222E+07   6.9012560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9637417E-05   1.5541247E+07   1.5541247E+07   2.0589115E+07   -3.2948714E+05   -9.2950747E+06   1.5541246E+07   1.5541247E+07   6.9012610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2594678E-05   1.5541276E+07   1.5541276E+07   2.0568707E+07   -3.2941960E+05   -9.2925655E+06   1.5541273E+07   1.5541276E+07   6.9012667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5772575E-05   1.5541309E+07   1.5541309E+07   2.0545164E+07   -3.2934162E+05   -9.2896691E+06   1.5541305E+07   1.5541309E+07   6.9012733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9187567E-05   1.5541347E+07   1.5541347E+07   2.0518007E+07   -3.2925161E+05   -9.2863259E+06   1.5541341E+07   1.5541347E+07   6.9012809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2857345E-05   1.5541392E+07   1.5541392E+07   2.0486688E+07   -3.2914771E+05   -9.2824673E+06   1.5541384E+07   1.5541392E+07   6.9012896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6800916E-05   1.5541443E+07   1.5541443E+07   2.0450576E+07   -3.2902778E+05   -9.2780142E+06   1.5541432E+07   1.5541443E+07   6.9012997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1038709E-05   1.5541502E+07   1.5541502E+07   2.0408947E+07   -3.2888935E+05   -9.2728754E+06   1.5541488E+07   1.5541502E+07   6.9013114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592675E-05   1.5541570E+07   1.5541570E+07   2.0360972E+07   -3.2872960E+05   -9.2669460E+06   1.5541553E+07   1.5541570E+07   6.9013248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0486402E-05   1.5541649E+07   1.5541649E+07   2.0305701E+07   -3.2854525E+05   -9.2601053E+06   1.5541627E+07   1.5541649E+07   6.9013403E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5745239E-05   1.5541739E+07   1.5541739E+07   2.0242046E+07   -3.2833253E+05   -9.2522143E+06   1.5541713E+07   1.5541739E+07   6.9013581E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1396427E-05   1.5541843E+07   1.5541843E+07   2.0168768E+07   -3.2808711E+05   -9.2431133E+06   1.5541812E+07   1.5541843E+07   6.9013785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7469238E-05   1.5541964E+07   1.5541964E+07   2.0084450E+07   -3.2780401E+05   -9.2326188E+06   1.5541926E+07   1.5541964E+07   6.9014021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3995128E-05   1.5542102E+07   1.5542102E+07   1.9987486E+07   -3.2747749E+05   -9.2205201E+06   1.5542058E+07   1.5542102E+07   6.9014292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0100790E-04   1.5542262E+07   1.5542262E+07   1.9876050E+07   -3.2710096E+05   -9.2065756E+06   1.5542210E+07   1.5542262E+07   6.9014603E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0854388E-04   1.5542446E+07   1.5542446E+07   1.9748078E+07   -3.2666687E+05   -9.1905084E+06   1.5542384E+07   1.5542446E+07   6.9014960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1664210E-04   1.5542658E+07   1.5542658E+07   1.9601243E+07   -3.2616653E+05   -9.1720019E+06   1.5542585E+07   1.5542658E+07   6.9015370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2534452E-04   1.5542901E+07   1.5542901E+07   1.9432932E+07   -3.2559000E+05   -9.1506940E+06   1.5542816E+07   1.5542901E+07   6.9015839E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469620E-04   1.5543181E+07   1.5543181E+07   1.9240228E+07   -3.2492591E+05   -9.1261721E+06   1.5543081E+07   1.5543181E+07   6.9016375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4474559E-04   1.5543503E+07   1.5543503E+07   1.9019889E+07   -3.2416127E+05   -9.0979661E+06   1.5543386E+07   1.5543503E+07   6.9016988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5554474E-04   1.5543872E+07   1.5543872E+07   1.8768344E+07   -3.2328122E+05   -9.0655424E+06   1.5543736E+07   1.5543872E+07   6.9017687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6714960E-04   1.5544296E+07   1.5544296E+07   1.8481687E+07   -3.2226890E+05   -9.0282965E+06   1.5544137E+07   1.5544296E+07   6.9018482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7962027E-04   1.5544781E+07   1.5544781E+07   1.8155695E+07   -3.2110512E+05   -8.9855459E+06   1.5544597E+07   1.5544781E+07   6.9019385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9302135E-04   1.5545336E+07   1.5545336E+07   1.7785862E+07   -3.1976813E+05   -8.9365231E+06   1.5545122E+07   1.5545336E+07   6.9020406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0742225E-04   1.5545970E+07   1.5545970E+07   1.7367464E+07   -3.1823340E+05   -8.8803685E+06   1.5545722E+07   1.5545970E+07   6.9021557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2289757E-04   1.5546693E+07   1.5546693E+07   1.6895656E+07   -3.1647330E+05   -8.8161246E+06   1.5546406E+07   1.5546693E+07   6.9022850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3952748E-04   1.5547516E+07   1.5547516E+07   1.6365623E+07   -3.1445689E+05   -8.7427318E+06   1.5547184E+07   1.5547516E+07   6.9024295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5739810E-04   1.5548451E+07   1.5548451E+07   1.5772783E+07   -3.1214971E+05   -8.6590259E+06   1.5548067E+07   1.5548451E+07   6.9025900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7660202E-04   1.5549509E+07   1.5549509E+07   1.5113072E+07   -3.0951356E+05   -8.5637400E+06   1.5549066E+07   1.5549509E+07   6.9027669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9723869E-04   1.5550704E+07   1.5550704E+07   1.4383304E+07   -3.0650649E+05   -8.4555103E+06   1.5550192E+07   1.5550704E+07   6.9029602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1941503E-04   1.5552048E+07   1.5552048E+07   1.3581633E+07   -3.0308282E+05   -8.3328898E+06   1.5551457E+07   1.5552048E+07   6.9031691E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4324589E-04   1.5553551E+07   1.5553551E+07   1.2708111E+07   -2.9919336E+05   -8.1943694E+06   1.5552870E+07   1.5553551E+07   6.9033914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6885472E-04   1.5555226E+07   1.5555226E+07   1.1765341E+07   -2.9478588E+05   -8.0384116E+06   1.5554441E+07   1.5555226E+07   6.9036237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9637417E-04   1.5557078E+07   1.5557078E+07   1.0759188E+07   -2.8980594E+05   -7.8634969E+06   1.5556174E+07   1.5557078E+07   6.9038602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2594678E-04   1.5559111E+07   1.5559111E+07   9.6995191E+06   -2.8419806E+05   -7.6681874E+06   1.5558072E+07   1.5559111E+07   6.9040924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5772575E-04   1.5561321E+07   1.5561321E+07   8.6008581E+06   -2.7790748E+05   -7.4512090E+06   1.5560127E+07   1.5561321E+07   6.9043079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9187567E-04   1.5563696E+07   1.5563696E+07   7.4828385E+06   -2.7088253E+05   -7.2115541E+06   1.5562326E+07   1.5563696E+07   6.9044897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2857345E-04   1.5566211E+07   1.5566211E+07   6.3702583E+06   -2.6307762E+05   -6.9486034E+06   1.5564641E+07   1.5566211E+07   6.9046146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6800916E-04   1.5568826E+07   1.5568826E+07   5.2925053E+06   -2.5445716E+05   -6.6622654E+06   1.5567028E+07   1.5568826E+07   6.9046520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1038709E-04   1.5571478E+07   1.5571478E+07   4.2820967E+06   -2.4500012E+05   -6.3531249E+06   1.5569423E+07   1.5571478E+07   6.9045622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592675E-04   1.5574081E+07   1.5574081E+07   3.3721114E+06   -2.3470524E+05   -6.0225877E+06   1.5571735E+07   1.5574081E+07   6.9042949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0486402E-04   1.5576513E+07   1.5576513E+07   2.5924289E+06   -2.2359669E+05   -5.6730034E+06   1.5573842E+07   1.5576513E+07   6.9037874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5745239E-04   1.5578619E+07   1.5578619E+07   1.9649692E+06   -2.1172950E+05   -5.3077383E+06   1.5575583E+07   1.5578619E+07   6.9029639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1396427E-04   1.5580201E+07   1.5580201E+07   1.4985785E+06   -1.9919406E+05   -4.9311681E+06   1.5576757E+07   1.5580201E+07   6.9017343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7469238E-04   1.5581014E+07   1.5581014E+07   1.1847871E+06   -1.8611868E+05   -4.5485592E+06   1.5577118E+07   1.5581014E+07   6.8999944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3995128E-04   1.5580769E+07   1.5580769E+07   9.9621869E+05   -1.7266886E+05   -4.1658142E+06   1.5576376E+07   1.5580769E+07   6.8976280E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0100790E-03   1.5579136E+07   1.5579136E+07   8.8961020E+05   -1.5904199E+05   -3.7890806E+06   1.5574197E+07   1.5579136E+07   6.8945086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0854388E-03   1.5575750E+07   1.5575750E+07   8.1470586E+05   -1.4545669E+05   -3.4242552E+06   1.5570216E+07   1.5575750E+07   6.8905045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1664210E-03   1.5570224E+07   1.5570224E+07   7.2825319E+05   -1.3213685E+05   -3.0764609E+06   1.5564050E+07   1.5570224E+07   6.8854832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2534452E-03   1.5562170E+07   1.5562170E+07   6.0898821E+05   -1.1929201E+05   -2.7496118E+06   1.5555308E+07   1.5562170E+07   6.8793169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469620E-03   1.5551210E+07   1.5551210E+07   4.6612247E+05   -1.0709763E+05   -2.4461911E+06   1.5543620E+07   1.5551210E+07   6.8718866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4474559E-03   1.5536996E+07   1.5536996E+07   3.3333485E+05   -9.5680341E+04   -2.1673165E+06   1.5528640E+07   1.5536996E+07   6.8630829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5554474E-03   1.5519213E+07   1.5519213E+07   2.4616817E+05   -8.5112938E+04   -1.9130568E+06   1.5510060E+07   1.5519213E+07   6.8528048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6714960E-03   1.5497578E+07   1.5497578E+07   2.1358354E+05   -7.5421073E+04   -1.6828344E+06   1.5487603E+07   1.5497578E+07   6.8409541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7962027E-03   1.5471830E+07   1.5471830E+07   2.0658635E+05   -6.6598229E+04   -1.4757005E+06   1.5461011E+07   1.5471830E+07   6.8274304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9302135E-03   1.5441712E+07   1.5441712E+07   1.8203729E+05   -5.8620674E+04   -1.2903971E+06   1.5430037E+07   1.5441712E+07   6.8121274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0742225E-03   1.5406973E+07   1.5406973E+07   1.2764373E+05   -5.1454410E+04   -1.1253585E+06   1.5394430E+07   1.5406973E+07   6.7949330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2289757E-03   1.5367359E+07   1.5367359E+07   7.7672671E+04   -4.5053961E+04   -9.7888313E+05   1.5353937E+07   1.5367359E+07   6.7757316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3952748E-03   1.5322613E+07   1.5322613E+07   6.6309649E+04   -3.9361947E+04   -8.4941099E+05   1.5308303E+07   1.5322613E+07   6.7544041E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5739810E-03   1.5272473E+07   1.5272473E+07   7.3552416E+04   -3.4316713E+04   -7.3551586E+05   1.5257260E+07   1.5272473E+07   6.7308247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7660202E-03   1.5216657E+07   1.5216657E+07   5.7835085E+04   -2.9861234E+04   -6.3560267E+05   1.5200525E+07   1.5216657E+07   6.7048583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9723869E-03   1.5154868E+07   1.5154868E+07   3.2508328E+04   -2.5941621E+04   -5.4799736E+05   1.5137798E+07   1.5154868E+07   6.6763621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1941503E-03   1.5086793E+07   1.5086793E+07   3.0988463E+04   -2.2501809E+04   -4.7144325E+05   1.5068766E+07   1.5086793E+07   6.6451890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4324589E-03   1.5012106E+07   1.5012106E+07   2.8770117E+04   -1.9488764E+04   -4.0485714E+05   1.4993105E+07   1.5012106E+07   6.6111855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6885472E-03   1.4930459E+07   1.4930459E+07   1.5760435E+04   -1.6856845E+04   -3.4688741E+05   1.4910470E+07   1.4930459E+07   6.5741907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9637417E-03   1.4841490E+07   1.4841490E+07   1.8355165E+04   -1.4561748E+04   -2.9658070E+05   1.4820505E+07   1.4841490E+07   6.5340383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2594678E-03   1.4744824E+07   1.4744824E+07   1.1523579E+04   -1.2563294E+04   -2.5309448E+05   1.4722839E+07   1.4744824E+07   6.4905570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5772575E-03   1.4640069E+07   1.4640069E+07   8.5671481E+03   -1.0827000E+04   -2.1538939E+05   1.4617091E+07   1.4640069E+07   6.4435710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
