#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0498358E-05   8.4649472E+06   8.4649472E+06   1.1284587E+07   -1.8768635E+03   -9.6350513E+05   8.4650631E+06   8.4649472E+06   8.2433762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1281618E-05   8.4649458E+06   8.4649458E+06   1.1284274E+07   -1.8769924E+03   -9.6349720E+05   8.4650616E+06   8.4649458E+06   8.2433747E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2123315E-05   8.4649442E+06   8.4649442E+06   1.1283913E+07   -1.8771412E+03   -9.6348803E+05   8.4650598E+06   8.4649442E+06   8.2433730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3027809E-05   8.4649422E+06   8.4649422E+06   1.1283496E+07   -1.8773130E+03   -9.6347745E+05   8.4650578E+06   8.4649422E+06   8.2433710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3999786E-05   8.4649400E+06   8.4649400E+06   1.1283014E+07   -1.8775114E+03   -9.6346523E+05   8.4650554E+06   8.4649400E+06   8.2433687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5044279E-05   8.4649375E+06   8.4649375E+06   1.1282458E+07   -1.8777405E+03   -9.6345112E+05   8.4650527E+06   8.4649375E+06   8.2433661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6166700E-05   8.4649345E+06   8.4649345E+06   1.1281816E+07   -1.8780050E+03   -9.6343482E+05   8.4650495E+06   8.4649345E+06   8.2433630E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7372862E-05   8.4649311E+06   8.4649311E+06   1.1281074E+07   -1.8783105E+03   -9.6341601E+05   8.4650458E+06   8.4649311E+06   8.2433595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8669014E-05   8.4649272E+06   8.4649272E+06   1.1280218E+07   -1.8786632E+03   -9.6339428E+05   8.4650416E+06   8.4649272E+06   8.2433554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0061869E-05   8.4649227E+06   8.4649227E+06   1.1279229E+07   -1.8790704E+03   -9.6336918E+05   8.4650367E+06   8.4649227E+06   8.2433507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
