#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1152275E-05   5.5748235E+06   5.5748235E+06   7.4321376E+06   4.0702331E+04   3.0278969E+05   5.5749868E+06   5.5748235E+06   5.2404210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1984322E-05   5.5748223E+06   5.5748223E+06   7.4319874E+06   4.0702016E+04   3.0278711E+05   5.5749856E+06   5.5748223E+06   5.2404198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2878446E-05   5.5748210E+06   5.5748210E+06   7.4318140E+06   4.0701651E+04   3.0278412E+05   5.5749841E+06   5.5748210E+06   5.2404185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3839279E-05   5.5748195E+06   5.5748195E+06   7.4316138E+06   4.0701231E+04   3.0278068E+05   5.5749825E+06   5.5748195E+06   5.2404169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4871797E-05   5.5748177E+06   5.5748177E+06   7.4313826E+06   4.0700745E+04   3.0277670E+05   5.5749806E+06   5.5748177E+06   5.2404151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5981350E-05   5.5748157E+06   5.5748157E+06   7.4311156E+06   4.0700185E+04   3.0277210E+05   5.5749785E+06   5.5748157E+06   5.2404130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7173684E-05   5.5748134E+06   5.5748134E+06   7.4308073E+06   4.0699537E+04   3.0276680E+05   5.5749759E+06   5.5748134E+06   5.2404106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8454975E-05   5.5748106E+06   5.5748106E+06   7.4304512E+06   4.0698790E+04   3.0276067E+05   5.5749730E+06   5.5748106E+06   5.2404079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9831861E-05   5.5748075E+06   5.5748075E+06   7.4300401E+06   4.0697926E+04   3.0275359E+05   5.5749697E+06   5.5748075E+06   5.2404046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1311473E-05   5.5748039E+06   5.5748039E+06   7.4295654E+06   4.0696929E+04   3.0274542E+05   5.5749658E+06   5.5748039E+06   5.2404009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2901475E-05   5.5747997E+06   5.5747997E+06   7.4290173E+06   4.0695778E+04   3.0273599E+05   5.5749613E+06   5.5747997E+06   5.2403967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4610105E-05   5.5747949E+06   5.5747949E+06   7.4283843E+06   4.0694449E+04   3.0272509E+05   5.5749562E+06   5.5747949E+06   5.2403917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6446211E-05   5.5747893E+06   5.5747893E+06   7.4276534E+06   4.0692914E+04   3.0271251E+05   5.5749502E+06   5.5747893E+06   5.2403860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8419305E-05   5.5747829E+06   5.5747829E+06   7.4268095E+06   4.0691141E+04   3.0269799E+05   5.5749433E+06   5.5747829E+06   5.2403794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0539608E-05   5.5747755E+06   5.5747755E+06   7.4258351E+06   4.0689095E+04   3.0268121E+05   5.5749354E+06   5.5747755E+06   5.2403718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2818102E-05   5.5747669E+06   5.5747669E+06   7.4247101E+06   4.0686731E+04   3.0266185E+05   5.5749262E+06   5.5747669E+06   5.2403631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5266589E-05   5.5747570E+06   5.5747570E+06   7.4234111E+06   4.0684002E+04   3.0263948E+05   5.5749156E+06   5.5747570E+06   5.2403529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7897753E-05   5.5747456E+06   5.5747456E+06   7.4219113E+06   4.0680851E+04   3.0261366E+05   5.5749033E+06   5.5747456E+06   5.2403412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0725222E-05   5.5747324E+06   5.5747324E+06   7.4201797E+06   4.0677213E+04   3.0258385E+05   5.5748892E+06   5.5747324E+06   5.2403277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3763642E-05   5.5747172E+06   5.5747172E+06   7.4181806E+06   4.0673012E+04   3.0254943E+05   5.5748729E+06   5.5747172E+06   5.2403121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7028753E-05   5.5746996E+06   5.5746996E+06   7.4158727E+06   4.0668162E+04   3.0250968E+05   5.5748540E+06   5.5746996E+06   5.2402941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0537466E-05   5.5746793E+06   5.5746793E+06   7.4132084E+06   4.0662562E+04   3.0246380E+05   5.5748322E+06   5.5746793E+06   5.2402732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4307956E-05   5.5746558E+06   5.5746558E+06   7.4101329E+06   4.0656097E+04   3.0241082E+05   5.5748071E+06   5.5746558E+06   5.2402492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8359755E-05   5.5746287E+06   5.5746287E+06   7.4065829E+06   4.0648632E+04   3.0234967E+05   5.5747781E+06   5.5746287E+06   5.2402215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2713850E-05   5.5745975E+06   5.5745975E+06   7.4024854E+06   4.0640015E+04   3.0227907E+05   5.5747446E+06   5.5745975E+06   5.2401894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7392794E-05   5.5745613E+06   5.5745613E+06   7.3977565E+06   4.0630067E+04   3.0219757E+05   5.5747059E+06   5.5745613E+06   5.2401524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2420824E-05   5.5745197E+06   5.5745197E+06   7.3922991E+06   4.0618584E+04   3.0210350E+05   5.5746612E+06   5.5745197E+06   5.2401097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7823984E-05   5.5744715E+06   5.5744715E+06   7.3860019E+06   4.0605329E+04   3.0199492E+05   5.5746096E+06   5.5744715E+06   5.2400604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3630263E-05   5.5744160E+06   5.5744160E+06   7.3787364E+06   4.0590030E+04   3.0186962E+05   5.5745500E+06   5.5744160E+06   5.2400035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9869735E-05   5.5743518E+06   5.5743518E+06   7.3703548E+06   4.0572373E+04   3.0172501E+05   5.5744813E+06   5.5743518E+06   5.2399377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6574721E-05   5.5742777E+06   5.5742777E+06   7.3606873E+06   4.0551996E+04   3.0155815E+05   5.5744019E+06   5.5742777E+06   5.2398618E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0377995E-04   5.5741922E+06   5.5741922E+06   7.3495386E+06   4.0528484E+04   3.0136563E+05   5.5743103E+06   5.5741922E+06   5.2397742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
