#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1174360E-05   1.6276421E+07   1.6276421E+07   2.1693030E+07   -6.6874679E+05   -3.0546729E+07   1.6276444E+07   1.6276421E+07   1.1177473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2008055E-05   1.6276425E+07   1.6276425E+07   2.1691665E+07   -6.6873863E+05   -3.0546241E+07   1.6276449E+07   1.6276425E+07   1.1177476E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2903950E-05   1.6276431E+07   1.6276431E+07   2.1690088E+07   -6.6872919E+05   -3.0545678E+07   1.6276454E+07   1.6276431E+07   1.1177478E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3866686E-05   1.6276437E+07   1.6276437E+07   2.1688268E+07   -6.6871830E+05   -3.0545028E+07   1.6276460E+07   1.6276437E+07   1.1177482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4901249E-05   1.6276444E+07   1.6276444E+07   2.1686165E+07   -6.6870573E+05   -3.0544278E+07   1.6276467E+07   1.6276444E+07   1.1177485E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6012999E-05   1.6276453E+07   1.6276453E+07   2.1683738E+07   -6.6869120E+05   -3.0543411E+07   1.6276475E+07   1.6276453E+07   1.1177489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7207694E-05   1.6276462E+07   1.6276462E+07   2.1680935E+07   -6.6867443E+05   -3.0542410E+07   1.6276484E+07   1.6276462E+07   1.1177494E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8491522E-05   1.6276473E+07   1.6276473E+07   2.1677699E+07   -6.6865507E+05   -3.0541255E+07   1.6276495E+07   1.6276473E+07   1.1177500E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9871135E-05   1.6276486E+07   1.6276486E+07   2.1673962E+07   -6.6863270E+05   -3.0539920E+07   1.6276507E+07   1.6276486E+07   1.1177506E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1353677E-05   1.6276501E+07   1.6276501E+07   2.1669648E+07   -6.6860688E+05   -3.0538379E+07   1.6276522E+07   1.6276501E+07   1.1177513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2946828E-05   1.6276518E+07   1.6276518E+07   2.1664667E+07   -6.6857706E+05   -3.0536600E+07   1.6276538E+07   1.6276518E+07   1.1177522E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4658841E-05   1.6276537E+07   1.6276537E+07   2.1658916E+07   -6.6854263E+05   -3.0534545E+07   1.6276557E+07   1.6276537E+07   1.1177532E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6498584E-05   1.6276560E+07   1.6276560E+07   2.1652277E+07   -6.6850287E+05   -3.0532173E+07   1.6276579E+07   1.6276560E+07   1.1177543E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8475586E-05   1.6276586E+07   1.6276586E+07   2.1644613E+07   -6.6845697E+05   -3.0529434E+07   1.6276605E+07   1.6276586E+07   1.1177556E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0600088E-05   1.6276616E+07   1.6276616E+07   2.1635766E+07   -6.6840396E+05   -3.0526271E+07   1.6276634E+07   1.6276616E+07   1.1177571E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2883094E-05   1.6276651E+07   1.6276651E+07   2.1625553E+07   -6.6834275E+05   -3.0522619E+07   1.6276668E+07   1.6276651E+07   1.1177589E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5336430E-05   1.6276692E+07   1.6276692E+07   2.1613765E+07   -6.6827209E+05   -3.0518403E+07   1.6276707E+07   1.6276692E+07   1.1177609E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7972804E-05   1.6276738E+07   1.6276738E+07   2.1600160E+07   -6.6819049E+05   -3.0513535E+07   1.6276752E+07   1.6276738E+07   1.1177632E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0805873E-05   1.6276792E+07   1.6276792E+07   2.1584459E+07   -6.6809628E+05   -3.0507915E+07   1.6276804E+07   1.6276792E+07   1.1177659E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3850310E-05   1.6276854E+07   1.6276854E+07   2.1566341E+07   -6.6798752E+05   -3.0501427E+07   1.6276865E+07   1.6276854E+07   1.1177690E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7121886E-05   1.6276926E+07   1.6276926E+07   2.1545436E+07   -6.6786194E+05   -3.0493937E+07   1.6276934E+07   1.6276926E+07   1.1177726E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0637548E-05   1.6277009E+07   1.6277009E+07   2.1521318E+07   -6.6771697E+05   -3.0485291E+07   1.6277014E+07   1.6277009E+07   1.1177767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4415506E-05   1.6277104E+07   1.6277104E+07   2.1493499E+07   -6.6754962E+05   -3.0475311E+07   1.6277107E+07   1.6277104E+07   1.1177815E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
