#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1174360E-05   1.7382378E+07   1.7382378E+07   2.3165595E+07   -1.3987044E+06   -6.4395220E+07   1.7382392E+07   1.7382378E+07   1.0124924E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2008055E-05   1.7382392E+07   1.7382392E+07   2.3163925E+07   -1.3986852E+06   -6.4394124E+07   1.7382406E+07   1.7382392E+07   1.0124929E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2903950E-05   1.7382408E+07   1.7382408E+07   2.3161997E+07   -1.3986631E+06   -6.4392859E+07   1.7382421E+07   1.7382408E+07   1.0124935E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3866686E-05   1.7382426E+07   1.7382426E+07   2.3159771E+07   -1.3986375E+06   -6.4391397E+07   1.7382440E+07   1.7382426E+07   1.0124942E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4901249E-05   1.7382447E+07   1.7382447E+07   2.3157200E+07   -1.3986080E+06   -6.4389709E+07   1.7382461E+07   1.7382447E+07   1.0124950E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6012999E-05   1.7382472E+07   1.7382472E+07   2.3154232E+07   -1.3985739E+06   -6.4387760E+07   1.7382485E+07   1.7382472E+07   1.0124959E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7207694E-05   1.7382500E+07   1.7382500E+07   2.3150804E+07   -1.3985345E+06   -6.4385510E+07   1.7382513E+07   1.7382500E+07   1.0124969E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8491522E-05   1.7382533E+07   1.7382533E+07   2.3146847E+07   -1.3984891E+06   -6.4382912E+07   1.7382545E+07   1.7382533E+07   1.0124981E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9871135E-05   1.7382570E+07   1.7382570E+07   2.3142278E+07   -1.3984366E+06   -6.4379911E+07   1.7382582E+07   1.7382570E+07   1.0124995E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1353677E-05   1.7382614E+07   1.7382614E+07   2.3137003E+07   -1.3983759E+06   -6.4376446E+07   1.7382625E+07   1.7382614E+07   1.0125011E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2946828E-05   1.7382664E+07   1.7382664E+07   2.3130912E+07   -1.3983060E+06   -6.4372445E+07   1.7382675E+07   1.7382664E+07   1.0125030E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4658841E-05   1.7382722E+07   1.7382722E+07   2.3123881E+07   -1.3982251E+06   -6.4367826E+07   1.7382732E+07   1.7382722E+07   1.0125051E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6498584E-05   1.7382789E+07   1.7382789E+07   2.3115764E+07   -1.3981318E+06   -6.4362492E+07   1.7382799E+07   1.7382789E+07   1.0125076E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8475586E-05   1.7382866E+07   1.7382866E+07   2.3106394E+07   -1.3980241E+06   -6.4356333E+07   1.7382875E+07   1.7382866E+07   1.0125104E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0600088E-05   1.7382955E+07   1.7382955E+07   2.3095577E+07   -1.3978996E+06   -6.4349222E+07   1.7382963E+07   1.7382955E+07   1.0125137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2883094E-05   1.7383058E+07   1.7383058E+07   2.3083092E+07   -1.3977560E+06   -6.4341011E+07   1.7383065E+07   1.7383058E+07   1.0125175E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5336430E-05   1.7383177E+07   1.7383177E+07   2.3068682E+07   -1.3975901E+06   -6.4331532E+07   1.7383183E+07   1.7383177E+07   1.0125219E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7972804E-05   1.7383315E+07   1.7383315E+07   2.3052052E+07   -1.3973986E+06   -6.4320587E+07   1.7383319E+07   1.7383315E+07   1.0125269E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0805873E-05   1.7383473E+07   1.7383473E+07   2.3032861E+07   -1.3971775E+06   -6.4307952E+07   1.7383476E+07   1.7383473E+07   1.0125328E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3850310E-05   1.7383657E+07   1.7383657E+07   2.3010718E+07   -1.3969222E+06   -6.4293366E+07   1.7383657E+07   1.7383657E+07   1.0125395E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7121886E-05   1.7383868E+07   1.7383868E+07   2.2985171E+07   -1.3966275E+06   -6.4276527E+07   1.7383866E+07   1.7383868E+07   1.0125473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0637548E-05   1.7384112E+07   1.7384112E+07   2.2955702E+07   -1.3962873E+06   -6.4257090E+07   1.7384108E+07   1.7384112E+07   1.0125562E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4415506E-05   1.7384394E+07   1.7384394E+07   2.2921713E+07   -1.3958945E+06   -6.4234655E+07   1.7384386E+07   1.7384394E+07   1.0125666E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8475328E-05   1.7384719E+07   1.7384719E+07   2.2882520E+07   -1.3954412E+06   -6.4208760E+07   1.7384708E+07   1.7384719E+07   1.0125786E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2838046E-05   1.7385094E+07   1.7385094E+07   2.2837336E+07   -1.3949179E+06   -6.4178876E+07   1.7385079E+07   1.7385094E+07   1.0125924E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7526256E-05   1.7385527E+07   1.7385527E+07   2.2785258E+07   -1.3943140E+06   -6.4144390E+07   1.7385508E+07   1.7385527E+07   1.0126083E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2564243E-05   1.7386027E+07   1.7386027E+07   2.2725253E+07   -1.3936171E+06   -6.4104599E+07   1.7386002E+07   1.7386027E+07   1.0126266E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7978104E-05   1.7386603E+07   1.7386603E+07   2.2656137E+07   -1.3928129E+06   -6.4058691E+07   1.7386572E+07   1.7386603E+07   1.0126478E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3795880E-05   1.7387268E+07   1.7387268E+07   2.2576558E+07   -1.3918850E+06   -6.4005734E+07   1.7387230E+07   1.7387268E+07   1.0126722E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0047709E-05   1.7388035E+07   1.7388035E+07   2.2484975E+07   -1.3908145E+06   -6.3944657E+07   1.7387989E+07   1.7388035E+07   1.0127004E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
