#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1174360E-05   2.4678691E+06   2.4678691E+06   3.2903128E+06   1.2039385E+04   1.8452309E+04   2.4681795E+06   2.4678691E+06   2.4675790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2008055E-05   2.4678688E+06   2.4678688E+06   3.2902846E+06   1.2039321E+04   1.8452134E+04   2.4681791E+06   2.4678688E+06   2.4675787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2903950E-05   2.4678684E+06   2.4678684E+06   3.2902521E+06   1.2039247E+04   1.8451932E+04   2.4681787E+06   2.4678684E+06   2.4675783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3866686E-05   2.4678680E+06   2.4678680E+06   3.2902145E+06   1.2039161E+04   1.8451698E+04   2.4681783E+06   2.4678680E+06   2.4675778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4901249E-05   2.4678675E+06   2.4678675E+06   3.2901711E+06   1.2039063E+04   1.8451429E+04   2.4681777E+06   2.4678675E+06   2.4675773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6012999E-05   2.4678669E+06   2.4678669E+06   3.2901211E+06   1.2038949E+04   1.8451118E+04   2.4681771E+06   2.4678669E+06   2.4675766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7207694E-05   2.4678663E+06   2.4678663E+06   3.2900632E+06   1.2038817E+04   1.8450758E+04   2.4681764E+06   2.4678663E+06   2.4675759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8491522E-05   2.4678655E+06   2.4678655E+06   3.2899964E+06   1.2038665E+04   1.8450343E+04   2.4681756E+06   2.4678655E+06   2.4675751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9871135E-05   2.4678647E+06   2.4678647E+06   3.2899193E+06   1.2038489E+04   1.8449864E+04   2.4681746E+06   2.4678647E+06   2.4675741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1353677E-05   2.4678637E+06   2.4678637E+06   3.2898302E+06   1.2038287E+04   1.8449311E+04   2.4681735E+06   2.4678637E+06   2.4675730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
