#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1707904E-05   9.1904258E+06   9.1904258E+06   1.2250418E+07   3.7123666E+05   3.9045880E+06   9.1904536E+06   9.1904258E+06   6.4732991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2581405E-05   9.1904193E+06   9.1904193E+06   1.2249870E+07   3.7123179E+05   3.9045148E+06   9.1904470E+06   9.1904193E+06   6.4732941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3520077E-05   9.1904118E+06   9.1904118E+06   1.2249237E+07   3.7122617E+05   3.9044303E+06   9.1904394E+06   9.1904118E+06   6.4732883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4528780E-05   9.1904032E+06   9.1904032E+06   1.2248507E+07   3.7121968E+05   3.9043326E+06   9.1904307E+06   9.1904032E+06   6.4732816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5612741E-05   9.1903932E+06   9.1903932E+06   1.2247664E+07   3.7121219E+05   3.9042199E+06   9.1904206E+06   9.1903932E+06   6.4732739E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6777574E-05   9.1903816E+06   9.1903816E+06   1.2246690E+07   3.7120353E+05   3.9040898E+06   9.1904090E+06   9.1903816E+06   6.4732650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8029312E-05   9.1903683E+06   9.1903683E+06   1.2245566E+07   3.7119354E+05   3.9039395E+06   9.1903955E+06   9.1903683E+06   6.4732546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9374440E-05   9.1903530E+06   9.1903530E+06   1.2244267E+07   3.7118200E+05   3.9037660E+06   9.1903800E+06   9.1903530E+06   6.4732427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0819925E-05   9.1903352E+06   9.1903352E+06   1.2242768E+07   3.7116868E+05   3.9035656E+06   9.1903620E+06   9.1903352E+06   6.4732290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2373254E-05   9.1903147E+06   9.1903147E+06   1.2241037E+07   3.7115329E+05   3.9033342E+06   9.1903413E+06   9.1903147E+06   6.4732131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4042474E-05   9.1902910E+06   9.1902910E+06   1.2239039E+07   3.7113552E+05   3.9030670E+06   9.1903174E+06   9.1902910E+06   6.4731948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5836231E-05   9.1902637E+06   9.1902637E+06   1.2236731E+07   3.7111501E+05   3.9027585E+06   9.1902897E+06   9.1902637E+06   6.4731737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
