#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0674633E-05   1.9702700E+07   1.9702700E+07   2.6256654E+07   -2.1706976E+05   -6.0938203E+06   1.9702705E+07   1.9702700E+07   6.8050372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1471044E-05   1.9702699E+07   1.9702699E+07   2.6254546E+07   -2.1706637E+05   -6.0936882E+06   1.9702704E+07   1.9702699E+07   6.8050366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2326874E-05   1.9702698E+07   1.9702698E+07   2.6252113E+07   -2.1706245E+05   -6.0935356E+06   1.9702703E+07   1.9702698E+07   6.8050359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3246555E-05   1.9702698E+07   1.9702698E+07   2.6249304E+07   -2.1705793E+05   -6.0933594E+06   1.9702702E+07   1.9702698E+07   6.8050351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4234852E-05   1.9702697E+07   1.9702697E+07   2.6246060E+07   -2.1705270E+05   -6.0931559E+06   1.9702701E+07   1.9702697E+07   6.8050342E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5296883E-05   1.9702696E+07   1.9702696E+07   2.6242314E+07   -2.1704667E+05   -6.0929210E+06   1.9702700E+07   1.9702696E+07   6.8050331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6438151E-05   1.9702694E+07   1.9702694E+07   2.6237989E+07   -2.1703970E+05   -6.0926497E+06   1.9702698E+07   1.9702694E+07   6.8050319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7664565E-05   1.9702693E+07   1.9702693E+07   2.6232996E+07   -2.1703166E+05   -6.0923365E+06   1.9702696E+07   1.9702693E+07   6.8050304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8982480E-05   1.9702691E+07   1.9702691E+07   2.6227230E+07   -2.1702237E+05   -6.0919747E+06   1.9702694E+07   1.9702691E+07   6.8050288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0398722E-05   1.9702689E+07   1.9702689E+07   2.6220574E+07   -2.1701165E+05   -6.0915571E+06   1.9702692E+07   1.9702689E+07   6.8050269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
