#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0524751E-05   1.3875495E+07   1.3875495E+07   1.8494955E+07   8.3537287E+05   7.0904594E+06   1.3875546E+07   1.3875495E+07   8.0857807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1309980E-05   1.3875480E+07   1.3875480E+07   1.8494052E+07   8.3536088E+05   7.0903169E+06   1.3875530E+07   1.3875480E+07   8.0857709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2153793E-05   1.3875462E+07   1.3875462E+07   1.8493009E+07   8.3534702E+05   7.0901524E+06   1.3875513E+07   1.3875462E+07   8.0857596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3060561E-05   1.3875442E+07   1.3875442E+07   1.8491805E+07   8.3533103E+05   7.0899623E+06   1.3875492E+07   1.3875442E+07   8.0857466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4034981E-05   1.3875418E+07   1.3875418E+07   1.8490414E+07   8.3531256E+05   7.0897429E+06   1.3875468E+07   1.3875418E+07   8.0857315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5082101E-05   1.3875391E+07   1.3875391E+07   1.8488809E+07   8.3529123E+05   7.0894895E+06   1.3875441E+07   1.3875391E+07   8.0857141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6207343E-05   1.3875359E+07   1.3875359E+07   1.8486954E+07   8.3526660E+05   7.0891969E+06   1.3875409E+07   1.3875359E+07   8.0856940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7416538E-05   1.3875323E+07   1.3875323E+07   1.8484814E+07   8.3523816E+05   7.0888591E+06   1.3875372E+07   1.3875323E+07   8.0856708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8715948E-05   1.3875281E+07   1.3875281E+07   1.8482342E+07   8.3520531E+05   7.0884690E+06   1.3875330E+07   1.3875281E+07   8.0856440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0112305E-05   1.3875233E+07   1.3875233E+07   1.8479488E+07   8.3516739E+05   7.0880185E+06   1.3875281E+07   1.3875233E+07   8.0856130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1612840E-05   1.3875177E+07   1.3875177E+07   1.8476192E+07   8.3512360E+05   7.0874984E+06   1.3875225E+07   1.3875177E+07   8.0855772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3225327E-05   1.3875112E+07   1.3875112E+07   1.8472387E+07   8.3507304E+05   7.0868978E+06   1.3875159E+07   1.3875112E+07   8.0855360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4958118E-05   1.3875038E+07   1.3875038E+07   1.8467995E+07   8.3501466E+05   7.0862043E+06   1.3875084E+07   1.3875038E+07   8.0854883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6820189E-05   1.3874952E+07   1.3874952E+07   1.8462923E+07   8.3494724E+05   7.0854036E+06   1.3874997E+07   1.3874952E+07   8.0854333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8821185E-05   1.3874852E+07   1.3874852E+07   1.8457069E+07   8.3486940E+05   7.0844791E+06   1.3874897E+07   1.3874852E+07   8.0853697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0971471E-05   1.3874738E+07   1.3874738E+07   1.8450310E+07   8.3477953E+05   7.0834118E+06   1.3874781E+07   1.3874738E+07   8.0852964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3282185E-05   1.3874605E+07   1.3874605E+07   1.8442508E+07   8.3467576E+05   7.0821794E+06   1.3874647E+07   1.3874605E+07   8.0852116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5765297E-05   1.3874452E+07   1.3874452E+07   1.8433503E+07   8.3455595E+05   7.0807567E+06   1.3874493E+07   1.3874452E+07   8.0851138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8433668E-05   1.3874276E+07   1.3874276E+07   1.8423109E+07   8.3441763E+05   7.0791142E+06   1.3874314E+07   1.3874276E+07   8.0850009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1301121E-05   1.3874072E+07   1.3874072E+07   1.8411114E+07   8.3425793E+05   7.0772182E+06   1.3874108E+07   1.3874072E+07   8.0848705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4382508E-05   1.3873837E+07   1.3873837E+07   1.8397271E+07   8.3407357E+05   7.0750294E+06   1.3873871E+07   1.3873837E+07   8.0847200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7693790E-05   1.3873565E+07   1.3873565E+07   1.8381299E+07   8.3386075E+05   7.0725031E+06   1.3873596E+07   1.3873565E+07   8.0845463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1252120E-05   1.3873251E+07   1.3873251E+07   1.8362871E+07   8.3361507E+05   7.0695871E+06   1.3873279E+07   1.3873251E+07   8.0843457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5075930E-05   1.3872889E+07   1.3872889E+07   1.8341613E+07   8.3333150E+05   7.0662217E+06   1.3872913E+07   1.3872889E+07   8.0841142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9185025E-05   1.3872471E+07   1.3872471E+07   1.8317094E+07   8.3300419E+05   7.0623381E+06   1.3872491E+07   1.3872471E+07   8.0838470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3600691E-05   1.3871989E+07   1.3871989E+07   1.8288821E+07   8.3262645E+05   7.0578568E+06   1.3872004E+07   1.3871989E+07   8.0835387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8345801E-05   1.3871432E+07   1.3871432E+07   1.8256224E+07   8.3219053E+05   7.0526865E+06   1.3871441E+07   1.3871432E+07   8.0831828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3444932E-05   1.3870790E+07   1.3870790E+07   1.8218652E+07   8.3168753E+05   7.0467221E+06   1.3870792E+07   1.3870790E+07   8.0827722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8924499E-05   1.3870048E+07   1.3870048E+07   1.8175358E+07   8.3110720E+05   7.0398427E+06   1.3870043E+07   1.3870048E+07   8.0822984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4812885E-05   1.3869193E+07   1.3869193E+07   1.8125488E+07   8.3043774E+05   7.0319095E+06   1.3869179E+07   1.3869193E+07   8.0817519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1140590E-05   1.3868206E+07   1.3868206E+07   1.8068066E+07   8.2966558E+05   7.0227629E+06   1.3868182E+07   1.3868206E+07   8.0811215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7940392E-05   1.3867067E+07   1.3867067E+07   1.8001976E+07   8.2877513E+05   7.0122199E+06   1.3867032E+07   1.3867067E+07   8.0803945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0524751E-04   1.3865755E+07   1.3865755E+07   1.7925951E+07   8.2774850E+05   7.0000709E+06   1.3865705E+07   1.3865755E+07   8.0795564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
