#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1470570E-05   1.6929735E+07   1.6929735E+07   2.2564774E+07   1.0722441E+06   1.3254713E+07   1.6929769E+07   1.6929735E+07   9.4833236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2326364E-05   1.6929713E+07   1.6929713E+07   2.2563475E+07   1.0722265E+06   1.3254409E+07   1.6929747E+07   1.6929713E+07   9.4833103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3246008E-05   1.6929688E+07   1.6929688E+07   2.2561976E+07   1.0722062E+06   1.3254059E+07   1.6929722E+07   1.6929688E+07   9.4832950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4234263E-05   1.6929660E+07   1.6929660E+07   2.2560244E+07   1.0721828E+06   1.3253654E+07   1.6929693E+07   1.6929660E+07   9.4832773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5296251E-05   1.6929626E+07   1.6929626E+07   2.2558245E+07   1.0721557E+06   1.3253187E+07   1.6929659E+07   1.6929626E+07   9.4832569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6437471E-05   1.6929588E+07   1.6929588E+07   2.2555936E+07   1.0721244E+06   1.3252647E+07   1.6929620E+07   1.6929588E+07   9.4832333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7663835E-05   1.6929543E+07   1.6929543E+07   2.2553270E+07   1.0720883E+06   1.3252024E+07   1.6929575E+07   1.6929543E+07   9.4832061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8981695E-05   1.6929492E+07   1.6929492E+07   2.2550192E+07   1.0720467E+06   1.3251304E+07   1.6929524E+07   1.6929492E+07   9.4831746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0397879E-05   1.6929433E+07   1.6929433E+07   2.2546638E+07   1.0719985E+06   1.3250474E+07   1.6929464E+07   1.6929433E+07   9.4831383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1919720E-05   1.6929365E+07   1.6929365E+07   2.2542535E+07   1.0719430E+06   1.3249514E+07   1.6929395E+07   1.6929365E+07   9.4830964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3555103E-05   1.6929286E+07   1.6929286E+07   2.2537797E+07   1.0718788E+06   1.3248407E+07   1.6929316E+07   1.6929286E+07   9.4830479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5312498E-05   1.6929195E+07   1.6929195E+07   2.2532327E+07   1.0718047E+06   1.3247128E+07   1.6929224E+07   1.6929195E+07   9.4829920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7201008E-05   1.6929089E+07   1.6929089E+07   2.2526013E+07   1.0717191E+06   1.3245651E+07   1.6929118E+07   1.6929089E+07   9.4829275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9230416E-05   1.6928968E+07   1.6928968E+07   2.2518723E+07   1.0716203E+06   1.3243946E+07   1.6928995E+07   1.6928968E+07   9.4828529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1411234E-05   1.6928827E+07   1.6928827E+07   2.2510307E+07   1.0715063E+06   1.3241977E+07   1.6928854E+07   1.6928827E+07   9.4827668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3754758E-05   1.6928665E+07   1.6928665E+07   2.2500593E+07   1.0713746E+06   1.3239704E+07   1.6928691E+07   1.6928665E+07   9.4826675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6273127E-05   1.6928478E+07   1.6928478E+07   2.2489380E+07   1.0712225E+06   1.3237080E+07   1.6928502E+07   1.6928478E+07   9.4825527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8979387E-05   1.6928262E+07   1.6928262E+07   2.2476438E+07   1.0710470E+06   1.3234051E+07   1.6928285E+07   1.6928262E+07   9.4824203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1887554E-05   1.6928013E+07   1.6928013E+07   2.2461502E+07   1.0708443E+06   1.3230554E+07   1.6928034E+07   1.6928013E+07   9.4822673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5012693E-05   1.6927725E+07   1.6927725E+07   2.2444266E+07   1.0706103E+06   1.3226517E+07   1.6927743E+07   1.6927725E+07   9.4820908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8370993E-05   1.6927393E+07   1.6927393E+07   2.2424378E+07   1.0703402E+06   1.3221857E+07   1.6927409E+07   1.6927393E+07   9.4818870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1979847E-05   1.6927009E+07   1.6927009E+07   2.2401434E+07   1.0700284E+06   1.3216479E+07   1.6927022E+07   1.6927009E+07   9.4816517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5857951E-05   1.6926566E+07   1.6926566E+07   2.2374966E+07   1.0696685E+06   1.3210272E+07   1.6926576E+07   1.6926566E+07   9.4813801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0025391E-05   1.6926055E+07   1.6926055E+07   2.2344439E+07   1.0692531E+06   1.3203108E+07   1.6926061E+07   1.6926055E+07   9.4810667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4503756E-05   1.6925465E+07   1.6925465E+07   2.2309237E+07   1.0687737E+06   1.3194843E+07   1.6925466E+07   1.6925465E+07   9.4807049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
