#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1470570E-05   1.8571886E+07   1.8571886E+07   2.4752793E+07   1.4246584E+06   1.8763705E+07   1.8571912E+07   1.8571886E+07   9.3298457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2326364E-05   1.8571857E+07   1.8571857E+07   2.4751249E+07   1.4246331E+06   1.8763241E+07   1.8571882E+07   1.8571857E+07   9.3298291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3246008E-05   1.8571822E+07   1.8571822E+07   2.4749466E+07   1.4246039E+06   1.8762706E+07   1.8571847E+07   1.8571822E+07   9.3298100E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4234263E-05   1.8571782E+07   1.8571782E+07   2.4747406E+07   1.4245702E+06   1.8762088E+07   1.8571807E+07   1.8571782E+07   9.3297879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5296251E-05   1.8571736E+07   1.8571736E+07   2.4745029E+07   1.4245313E+06   1.8761374E+07   1.8571761E+07   1.8571736E+07   9.3297625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6437471E-05   1.8571683E+07   1.8571683E+07   2.4742283E+07   1.4244863E+06   1.8760550E+07   1.8571707E+07   1.8571683E+07   9.3297330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7663835E-05   1.8571621E+07   1.8571621E+07   2.4739113E+07   1.4244344E+06   1.8759598E+07   1.8571645E+07   1.8571621E+07   9.3296990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8981695E-05   1.8571550E+07   1.8571550E+07   2.4735453E+07   1.4243745E+06   1.8758499E+07   1.8571574E+07   1.8571550E+07   9.3296598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0397879E-05   1.8571468E+07   1.8571468E+07   2.4731227E+07   1.4243053E+06   1.8757230E+07   1.8571492E+07   1.8571468E+07   9.3296145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1919720E-05   1.8571374E+07   1.8571374E+07   2.4726348E+07   1.4242254E+06   1.8755765E+07   1.8571396E+07   1.8571374E+07   9.3295622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3555103E-05   1.8571265E+07   1.8571265E+07   2.4720715E+07   1.4241331E+06   1.8754073E+07   1.8571287E+07   1.8571265E+07   9.3295017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5312498E-05   1.8571138E+07   1.8571138E+07   2.4714211E+07   1.4240265E+06   1.8752119E+07   1.8571160E+07   1.8571138E+07   9.3294320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7201008E-05   1.8570993E+07   1.8570993E+07   2.4706703E+07   1.4239035E+06   1.8749863E+07   1.8571013E+07   1.8570993E+07   9.3293514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9230416E-05   1.8570824E+07   1.8570824E+07   2.4698035E+07   1.4237614E+06   1.8747259E+07   1.8570844E+07   1.8570824E+07   9.3292584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1411234E-05   1.8570630E+07   1.8570630E+07   2.4688029E+07   1.4235974E+06   1.8744252E+07   1.8570649E+07   1.8570630E+07   9.3291510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3754758E-05   1.8570406E+07   1.8570406E+07   2.4676480E+07   1.4234080E+06   1.8740781E+07   1.8570423E+07   1.8570406E+07   9.3290271E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6273127E-05   1.8570147E+07   1.8570147E+07   2.4663149E+07   1.4231894E+06   1.8736773E+07   1.8570163E+07   1.8570147E+07   9.3288839E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8979387E-05   1.8569848E+07   1.8569848E+07   2.4647764E+07   1.4229369E+06   1.8732146E+07   1.8569862E+07   1.8569848E+07   9.3287187E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1887554E-05   1.8569503E+07   1.8569503E+07   2.4630009E+07   1.4226455E+06   1.8726805E+07   1.8569515E+07   1.8569503E+07   9.3285279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5012693E-05   1.8569105E+07   1.8569105E+07   2.4609521E+07   1.4223090E+06   1.8720640E+07   1.8569114E+07   1.8569105E+07   9.3283076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8370993E-05   1.8568645E+07   1.8568645E+07   2.4585883E+07   1.4219207E+06   1.8713524E+07   1.8568652E+07   1.8568645E+07   9.3280534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1979847E-05   1.8568114E+07   1.8568114E+07   2.4558613E+07   1.4214723E+06   1.8705311E+07   1.8568118E+07   1.8568114E+07   9.3277599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5857951E-05   1.8567501E+07   1.8567501E+07   2.4527159E+07   1.4209549E+06   1.8695832E+07   1.8567502E+07   1.8567501E+07   9.3274212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0025391E-05   1.8566793E+07   1.8566793E+07   2.4490885E+07   1.4203576E+06   1.8684895E+07   1.8566790E+07   1.8566793E+07   9.3270303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4503756E-05   1.8565977E+07   1.8565977E+07   2.4449061E+07   1.4196684E+06   1.8672274E+07   1.8565969E+07   1.8565977E+07   9.3265791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9316241E-05   1.8565035E+07   1.8565035E+07   2.4400850E+07   1.4188730E+06   1.8657714E+07   1.8565021E+07   1.8565035E+07   9.3260585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4487775E-05   1.8563947E+07   1.8563947E+07   2.4345292E+07   1.4179553E+06   1.8640919E+07   1.8563928E+07   1.8563947E+07   9.3254579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0045146E-05   1.8562693E+07   1.8562693E+07   2.4281286E+07   1.4168966E+06   1.8621549E+07   1.8562666E+07   1.8562693E+07   9.3247650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6017140E-05   1.8561245E+07   1.8561245E+07   2.4207577E+07   1.4156753E+06   1.8599214E+07   1.8561210E+07   1.8561245E+07   9.3239657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2434692E-05   1.8559576E+07   1.8559576E+07   2.4122730E+07   1.4142668E+06   1.8573465E+07   1.8559531E+07   1.8559576E+07   9.3230440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9331044E-05   1.8557650E+07   1.8557650E+07   2.4025109E+07   1.4126427E+06   1.8543789E+07   1.8557595E+07   1.8557650E+07   9.3219813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
