#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1118577E-05   8.7928535E+06   8.7928535E+06   1.1721223E+07   1.8129902E+05   1.6555625E+06   8.7929281E+06   8.7928535E+06   7.1381933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1948109E-05   8.7928501E+06   8.7928501E+06   1.1720819E+07   1.8129714E+05   1.6555392E+06   8.7929246E+06   8.7928501E+06   7.1381903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2839532E-05   8.7928462E+06   8.7928462E+06   1.1720353E+07   1.8129498E+05   1.6555123E+06   8.7929206E+06   8.7928462E+06   7.1381869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3797462E-05   8.7928417E+06   8.7928417E+06   1.1719814E+07   1.8129248E+05   1.6554813E+06   8.7929159E+06   8.7928417E+06   7.1381829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4826860E-05   8.7928365E+06   8.7928365E+06   1.1719192E+07   1.8128960E+05   1.6554455E+06   8.7929106E+06   8.7928365E+06   7.1381783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5933060E-05   8.7928305E+06   8.7928305E+06   1.1718474E+07   1.8128627E+05   1.6554041E+06   8.7929044E+06   8.7928305E+06   7.1381730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7121791E-05   8.7928235E+06   8.7928235E+06   1.1717644E+07   1.8128242E+05   1.6553564E+06   8.7928972E+06   8.7928235E+06   7.1381669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8399211E-05   8.7928155E+06   8.7928155E+06   1.1716686E+07   1.8127798E+05   1.6553012E+06   8.7928890E+06   8.7928155E+06   7.1381599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9771936E-05   8.7928063E+06   8.7928063E+06   1.1715580E+07   1.8127285E+05   1.6552375E+06   8.7928794E+06   8.7928063E+06   7.1381517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1247077E-05   8.7927956E+06   8.7927956E+06   1.1714303E+07   1.8126693E+05   1.6551640E+06   8.7928684E+06   8.7927956E+06   7.1381423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2832275E-05   8.7927833E+06   8.7927833E+06   1.1712829E+07   1.8126009E+05   1.6550791E+06   8.7928557E+06   8.7927833E+06   7.1381315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4535742E-05   8.7927690E+06   8.7927690E+06   1.1711127E+07   1.8125219E+05   1.6549810E+06   8.7928411E+06   8.7927690E+06   7.1381189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6366300E-05   8.7927526E+06   8.7927526E+06   1.1709161E+07   1.8124307E+05   1.6548678E+06   8.7928241E+06   8.7927526E+06   7.1381044E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8333433E-05   8.7927336E+06   8.7927336E+06   1.1706891E+07   1.8123254E+05   1.6547371E+06   8.7928046E+06   8.7927336E+06   7.1380877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0447329E-05   8.7927117E+06   8.7927117E+06   1.1704271E+07   1.8122039E+05   1.6545861E+06   8.7927820E+06   8.7927117E+06   7.1380684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2718938E-05   8.7926863E+06   8.7926863E+06   1.1701246E+07   1.8120635E+05   1.6544118E+06   8.7927559E+06   8.7926863E+06   7.1380461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5160026E-05   8.7926571E+06   8.7926571E+06   1.1697754E+07   1.8119014E+05   1.6542106E+06   8.7927258E+06   8.7926571E+06   7.1380203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7783240E-05   8.7926234E+06   8.7926234E+06   1.1693722E+07   1.8117142E+05   1.6539782E+06   8.7926910E+06   8.7926234E+06   7.1379906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0602165E-05   8.7925844E+06   8.7925844E+06   1.1689068E+07   1.8114982E+05   1.6537100E+06   8.7926509E+06   8.7925844E+06   7.1379562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3631405E-05   8.7925394E+06   8.7925394E+06   1.1683695E+07   1.8112487E+05   1.6534003E+06   8.7926045E+06   8.7925394E+06   7.1379166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6886649E-05   8.7924874E+06   8.7924874E+06   1.1677495E+07   1.8109606E+05   1.6530427E+06   8.7925510E+06   8.7924874E+06   7.1378708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0384760E-05   8.7924274E+06   8.7924274E+06   1.1670338E+07   1.8106281E+05   1.6526300E+06   8.7924892E+06   8.7924274E+06   7.1378179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4143857E-05   8.7923581E+06   8.7923581E+06   1.1662079E+07   1.8102442E+05   1.6521535E+06   8.7924178E+06   8.7923581E+06   7.1377569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8183413E-05   8.7922782E+06   8.7922782E+06   1.1652548E+07   1.8098010E+05   1.6516035E+06   8.7923354E+06   8.7922782E+06   7.1376865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2524351E-05   8.7921858E+06   8.7921858E+06   1.1641552E+07   1.8092894E+05   1.6509687E+06   8.7922403E+06   8.7921858E+06   7.1376051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7189157E-05   8.7920793E+06   8.7920793E+06   1.1628866E+07   1.8086989E+05   1.6502360E+06   8.7921305E+06   8.7920793E+06   7.1375112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2201994E-05   8.7919562E+06   8.7919562E+06   1.1614233E+07   1.8080173E+05   1.6493905E+06   8.7920037E+06   8.7919562E+06   7.1374029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7588828E-05   8.7918142E+06   8.7918142E+06   1.1597357E+07   1.8072306E+05   1.6484148E+06   8.7918574E+06   8.7918142E+06   7.1372777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3377562E-05   8.7916502E+06   8.7916502E+06   1.1577898E+07   1.8063228E+05   1.6472890E+06   8.7916885E+06   8.7916502E+06   7.1371334E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9598181E-05   8.7914610E+06   8.7914610E+06   1.1555467E+07   1.8052753E+05   1.6459903E+06   8.7914936E+06   8.7914610E+06   7.1369667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6282907E-05   8.7912426E+06   8.7912426E+06   1.1529615E+07   1.8040667E+05   1.6444923E+06   8.7912686E+06   8.7912426E+06   7.1367744E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0346637E-04   8.7909905E+06   8.7909905E+06   1.1499832E+07   1.8026725E+05   1.6427647E+06   8.7910089E+06   8.7909905E+06   7.1365525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1118577E-04   8.7906997E+06   8.7906997E+06   1.1465531E+07   1.8010644E+05   1.6407727E+06   8.7907093E+06   8.7906997E+06   7.1362965E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1948109E-04   8.7903642E+06   8.7903642E+06   1.1426043E+07   1.7992099E+05   1.6384763E+06   8.7903637E+06   8.7903642E+06   7.1360011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2839532E-04   8.7899771E+06   8.7899771E+06   1.1380606E+07   1.7970717E+05   1.6358300E+06   8.7899649E+06   8.7899771E+06   7.1356605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3797462E-04   8.7895306E+06   8.7895306E+06   1.1328354E+07   1.7946070E+05   1.6327811E+06   8.7895050E+06   8.7895306E+06   7.1352677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4826860E-04   8.7890158E+06   8.7890158E+06   1.1268301E+07   1.7917668E+05   1.6292697E+06   8.7889746E+06   8.7890158E+06   7.1348148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5933060E-04   8.7884222E+06   8.7884222E+06   1.1199335E+07   1.7884948E+05   1.6252275E+06   8.7883630E+06   8.7884222E+06   7.1342928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7121791E-04   8.7877379E+06   8.7877379E+06   1.1120202E+07   1.7847270E+05   1.6205763E+06   8.7876581E+06   8.7877379E+06   7.1336912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8399211E-04   8.7869495E+06   8.7869495E+06   1.1029491E+07   1.7803899E+05   1.6152274E+06   8.7868458E+06   8.7869495E+06   7.1329983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9771936E-04   8.7860412E+06   8.7860412E+06   1.0925631E+07   1.7754001E+05   1.6090801E+06   8.7859101E+06   8.7860412E+06   7.1322004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1247077E-04   8.7849952E+06   8.7849952E+06   1.0806871E+07   1.7696626E+05   1.6020204E+06   8.7848325E+06   8.7849952E+06   7.1312819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2832275E-04   8.7837913E+06   8.7837913E+06   1.0671284E+07   1.7630698E+05   1.5939198E+06   8.7835921E+06   8.7837913E+06   7.1302254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4535742E-04   8.7824061E+06   8.7824061E+06   1.0516762E+07   1.7554999E+05   1.5846339E+06   8.7821650E+06   8.7824061E+06   7.1290105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6366300E-04   8.7808135E+06   8.7808135E+06   1.0341024E+07   1.7468157E+05   1.5740014E+06   8.7805241E+06   8.7808135E+06   7.1276147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8333433E-04   8.7789834E+06   8.7789834E+06   1.0141635E+07   1.7368633E+05   1.5618430E+06   8.7786385E+06   8.7789834E+06   7.1260121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0447329E-04   8.7768820E+06   8.7768820E+06   9.9160403E+06   1.7254708E+05   1.5479604E+06   8.7764733E+06   8.7768820E+06   7.1241737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2718938E-04   8.7744713E+06   8.7744713E+06   9.6616184E+06   1.7124475E+05   1.5321369E+06   8.7739893E+06   8.7744713E+06   7.1220669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5160026E-04   8.7717083E+06   8.7717083E+06   9.3757584E+06   1.6975829E+05   1.5141371E+06   8.7711423E+06   8.7717083E+06   7.1196553E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7783240E-04   8.7685453E+06   8.7685453E+06   9.0559720E+06   1.6806470E+05   1.4937088E+06   8.7678829E+06   8.7685453E+06   7.1168986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0602165E-04   8.7649289E+06   8.7649289E+06   8.7000425E+06   1.6613908E+05   1.4705860E+06   8.7641562E+06   8.7649289E+06   7.1137519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3631405E-04   8.7608003E+06   8.7608003E+06   8.3062196E+06   1.6395480E+05   1.4444930E+06   8.7599015E+06   8.7608003E+06   7.1101663E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6886649E-04   8.7560948E+06   8.7560948E+06   7.8734650E+06   1.6148386E+05   1.4151518E+06   8.7550520E+06   8.7560948E+06   7.1060885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0384760E-04   8.7507422E+06   8.7507422E+06   7.4017510E+06   1.5869734E+05   1.3822908E+06   8.7495352E+06   8.7507422E+06   7.1014613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4143857E-04   8.7446666E+06   8.7446666E+06   6.8924079E+06   1.5556617E+05   1.3456581E+06   8.7432729E+06   8.7446666E+06   7.0962239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8183413E-04   8.7377872E+06   8.7377872E+06   6.3485068E+06   1.5206212E+05   1.3050373E+06   8.7361816E+06   8.7377872E+06   7.0903125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2524351E-04   8.7300192E+06   8.7300192E+06   5.7752505E+06   1.4815915E+05   1.2602675E+06   8.7281738E+06   8.7300192E+06   7.0836616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7189157E-04   8.7212750E+06   8.7212750E+06   5.1803236E+06   1.4383508E+05   1.2112665E+06   8.7191589E+06   8.7212750E+06   7.0762052E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2201994E-04   8.7114658E+06   8.7114658E+06   4.5741306E+06   1.3907366E+05   1.1580577E+06   8.7090453E+06   8.7114658E+06   7.0678787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7588828E-04   8.7005037E+06   8.7005037E+06   3.9698194E+06   1.3386688E+05   1.1007974E+06   8.6977424E+06   8.7005037E+06   7.0586208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3377562E-04   8.6883046E+06   8.6883046E+06   3.3829663E+06   1.2821765E+05   1.0398014E+06   8.6851634E+06   8.6883046E+06   7.0483758E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9598181E-04   8.6747906E+06   8.6747906E+06   2.8307836E+06   1.2214237E+05   9.7556644E+05   8.6712280E+06   8.6747906E+06   7.0370960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6282907E-04   8.6598929E+06   8.6598929E+06   2.3307331E+06   1.1567340E+05   9.0878146E+05   8.6558657E+06   8.6598929E+06   7.0247431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0346637E-03   8.6435541E+06   8.6435541E+06   1.8984993E+06   1.0886084E+05   8.4032345E+05   8.6390183E+06   8.6435541E+06   7.0112901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1118577E-03   8.6257303E+06   8.6257303E+06   1.5454334E+06   1.0177320E+05   7.7123126E+05   8.6206419E+06   8.6257303E+06   6.9967204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1948109E-03   8.6063907E+06   8.6063907E+06   1.2758188E+06   9.4496465E+04   7.0265396E+05   8.6007070E+06   8.6063907E+06   6.9810266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2839532E-03   8.5855159E+06   8.5855159E+06   1.0846310E+06   8.7131068E+04   6.3577329E+05   8.5791972E+06   8.5855159E+06   6.9642059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3797462E-03   8.5630941E+06   8.5630941E+06   9.5676145E+05   7.9786649E+04   5.7170615E+05   8.5561052E+06   8.5630941E+06   6.9462541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4826860E-03   8.5391143E+06   8.5391143E+06   8.6877576E+05   7.2574760E+04   5.1140083E+05   8.5314262E+06   8.5391143E+06   6.9271579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5933060E-03   8.5135582E+06   8.5135582E+06   7.9389173E+05   6.5600448E+04   4.5554752E+05   8.5051498E+06   8.5135582E+06   6.9068865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7121791E-03   8.4863914E+06   8.4863914E+06   7.0974105E+05   5.8954138E+04   4.0452562E+05   8.4772504E+06   8.4863914E+06   6.8853851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8399211E-03   8.4575555E+06   8.4575555E+06   6.0662712E+05   5.2705581E+04   3.5840446E+05   8.4476791E+06   8.4575555E+06   6.8625715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9771936E-03   8.4269638E+06   8.4269638E+06   4.9210102E+05   4.6901307E+04   3.1699826E+05   8.4163578E+06   8.4269638E+06   6.8383379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1247077E-03   8.3944997E+06   8.3944997E+06   3.8735084E+05   4.1565903E+04   2.7995726E+05   8.3831774E+06   8.3944997E+06   6.8125565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2832275E-03   8.3600192E+06   8.3600192E+06   3.1413775E+05   3.6705865E+04   2.4686573E+05   8.3479983E+06   8.3600192E+06   6.7850863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4535742E-03   8.3233544E+06   8.3233544E+06   2.7822654E+05   3.2313710E+04   2.1732352E+05   8.3106539E+06   8.3233544E+06   6.7557771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6366300E-03   8.2843163E+06   8.2843163E+06   2.6232016E+05   2.8370696E+04   1.9100274E+05   8.2709531E+06   8.2843163E+06   6.7244694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
