#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1118577E-05   1.5177116E+07   1.5177116E+07   2.0228792E+07   1.0084029E+06   1.1878699E+07   1.5177143E+07   1.5177116E+07   8.1093903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1948109E-05   1.5177096E+07   1.5177096E+07   2.0227626E+07   1.0083864E+06   1.1878430E+07   1.5177123E+07   1.5177096E+07   8.1093788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2839532E-05   1.5177074E+07   1.5177074E+07   2.0226280E+07   1.0083674E+06   1.1878119E+07   1.5177100E+07   1.5177074E+07   8.1093655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3797462E-05   1.5177047E+07   1.5177047E+07   2.0224726E+07   1.0083455E+06   1.1877760E+07   1.5177074E+07   1.5177047E+07   8.1093501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4826860E-05   1.5177017E+07   1.5177017E+07   2.0222931E+07   1.0083201E+06   1.1877345E+07   1.5177043E+07   1.5177017E+07   8.1093323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5933060E-05   1.5176982E+07   1.5176982E+07   2.0220859E+07   1.0082909E+06   1.1876866E+07   1.5177008E+07   1.5176982E+07   8.1093118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7121791E-05   1.5176941E+07   1.5176941E+07   2.0218466E+07   1.0082571E+06   1.1876313E+07   1.5176967E+07   1.5176941E+07   8.1092882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8399211E-05   1.5176894E+07   1.5176894E+07   2.0215703E+07   1.0082181E+06   1.1875675E+07   1.5176920E+07   1.5176894E+07   8.1092608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9771936E-05   1.5176840E+07   1.5176840E+07   2.0212512E+07   1.0081731E+06   1.1874938E+07   1.5176865E+07   1.5176840E+07   8.1092292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1247077E-05   1.5176777E+07   1.5176777E+07   2.0208829E+07   1.0081211E+06   1.1874087E+07   1.5176802E+07   1.5176777E+07   8.1091928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2832275E-05   1.5176705E+07   1.5176705E+07   2.0204576E+07   1.0080610E+06   1.1873104E+07   1.5176729E+07   1.5176705E+07   8.1091507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4535742E-05   1.5176622E+07   1.5176622E+07   2.0199666E+07   1.0079917E+06   1.1871969E+07   1.5176645E+07   1.5176622E+07   8.1091021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6366300E-05   1.5176525E+07   1.5176525E+07   2.0193998E+07   1.0079116E+06   1.1870659E+07   1.5176548E+07   1.5176525E+07   8.1090460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8333433E-05   1.5176414E+07   1.5176414E+07   2.0187454E+07   1.0078192E+06   1.1869146E+07   1.5176436E+07   1.5176414E+07   8.1089812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0447329E-05   1.5176286E+07   1.5176286E+07   2.0179900E+07   1.0077124E+06   1.1867399E+07   1.5176307E+07   1.5176286E+07   8.1089064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2718938E-05   1.5176137E+07   1.5176137E+07   2.0171180E+07   1.0075892E+06   1.1865382E+07   1.5176158E+07   1.5176137E+07   8.1088200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5160026E-05   1.5175966E+07   1.5175966E+07   2.0161115E+07   1.0074469E+06   1.1863054E+07   1.5175985E+07   1.5175966E+07   8.1087203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7783240E-05   1.5175768E+07   1.5175768E+07   2.0149498E+07   1.0072826E+06   1.1860366E+07   1.5175786E+07   1.5175768E+07   8.1086051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
