#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0429248E-05   1.8454860E+07   1.8454860E+07   2.4593437E+07   -1.3759008E+06   -4.3210930E+07   1.8454866E+07   1.8454860E+07   6.8799487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1207351E-05   1.8454875E+07   1.8454875E+07   2.4591440E+07   -1.3758785E+06   -4.3210071E+07   1.8454881E+07   1.8454875E+07   6.8799517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2043507E-05   1.8454894E+07   1.8454894E+07   2.4589134E+07   -1.3758527E+06   -4.3209079E+07   1.8454899E+07   1.8454894E+07   6.8799552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2942047E-05   1.8454915E+07   1.8454915E+07   2.4586471E+07   -1.3758229E+06   -4.3207933E+07   1.8454920E+07   1.8454915E+07   6.8799593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3907625E-05   1.8454939E+07   1.8454939E+07   2.4583397E+07   -1.3757885E+06   -4.3206610E+07   1.8454944E+07   1.8454939E+07   6.8799640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4945243E-05   1.8454967E+07   1.8454967E+07   2.4579847E+07   -1.3757488E+06   -4.3205083E+07   1.8454972E+07   1.8454967E+07   6.8799694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6060275E-05   1.8454999E+07   1.8454999E+07   2.4575748E+07   -1.3757029E+06   -4.3203319E+07   1.8455004E+07   1.8454999E+07   6.8799757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7258497E-05   1.8455037E+07   1.8455037E+07   2.4571015E+07   -1.3756499E+06   -4.3201283E+07   1.8455041E+07   1.8455037E+07   6.8799829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8546116E-05   1.8455080E+07   1.8455080E+07   2.4565551E+07   -1.3755888E+06   -4.3198931E+07   1.8455084E+07   1.8455080E+07   6.8799913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9929802E-05   1.8455130E+07   1.8455130E+07   2.4559242E+07   -1.3755182E+06   -4.3196216E+07   1.8455133E+07   1.8455130E+07   6.8800009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1416721E-05   1.8455187E+07   1.8455187E+07   2.4551959E+07   -1.3754366E+06   -4.3193081E+07   1.8455190E+07   1.8455187E+07   6.8800120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3014576E-05   1.8455254E+07   1.8455254E+07   2.4543551E+07   -1.3753424E+06   -4.3189460E+07   1.8455256E+07   1.8455254E+07   6.8800249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4731643E-05   1.8455331E+07   1.8455331E+07   2.4533845E+07   -1.3752337E+06   -4.3185280E+07   1.8455332E+07   1.8455331E+07   6.8800397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6576818E-05   1.8455419E+07   1.8455419E+07   2.4522640E+07   -1.3751082E+06   -4.3180454E+07   1.8455420E+07   1.8455419E+07   6.8800569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8559656E-05   1.8455522E+07   1.8455522E+07   2.4509707E+07   -1.3749632E+06   -4.3174882E+07   1.8455521E+07   1.8455522E+07   6.8800767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0690430E-05   1.8455640E+07   1.8455640E+07   2.4494780E+07   -1.3747959E+06   -4.3168448E+07   1.8455638E+07   1.8455640E+07   6.8800995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2980177E-05   1.8455777E+07   1.8455777E+07   2.4477552E+07   -1.3746026E+06   -4.3161020E+07   1.8455773E+07   1.8455777E+07   6.8801259E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5440756E-05   1.8455934E+07   1.8455934E+07   2.4457671E+07   -1.3743795E+06   -4.3152445E+07   1.8455929E+07   1.8455934E+07   6.8801563E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8084914E-05   1.8456116E+07   1.8456116E+07   2.4434731E+07   -1.3741220E+06   -4.3142545E+07   1.8456109E+07   1.8456116E+07   6.8801914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0926346E-05   1.8456326E+07   1.8456326E+07   2.4408263E+07   -1.3738246E+06   -4.3131117E+07   1.8456317E+07   1.8456326E+07   6.8802320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3979772E-05   1.8456568E+07   1.8456568E+07   2.4377731E+07   -1.3734814E+06   -4.3117925E+07   1.8456557E+07   1.8456568E+07   6.8802788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7261008E-05   1.8456848E+07   1.8456848E+07   2.4342516E+07   -1.3730851E+06   -4.3102698E+07   1.8456834E+07   1.8456848E+07   6.8803328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0787049E-05   1.8457171E+07   1.8457171E+07   2.4301905E+07   -1.3726277E+06   -4.3085124E+07   1.8457154E+07   1.8457171E+07   6.8803952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4576160E-05   1.8457544E+07   1.8457544E+07   2.4255084E+07   -1.3720998E+06   -4.3064842E+07   1.8457522E+07   1.8457544E+07   6.8804671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8647969E-05   1.8457974E+07   1.8457974E+07   2.4201116E+07   -1.3714905E+06   -4.3041438E+07   1.8457948E+07   1.8457974E+07   6.8805501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
