#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0477482E-05   1.3838265E+06   1.3838265E+06   1.8450508E+06   1.6068102E+04   1.9047889E+03   1.3844824E+06   1.3838265E+06   1.3840273E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1259184E-05   1.3838263E+06   1.3838263E+06   1.8450427E+06   1.6068056E+04   1.9047672E+03   1.3844822E+06   1.3838263E+06   1.3840271E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2099207E-05   1.3838261E+06   1.3838261E+06   1.8450333E+06   1.6068002E+04   1.9047422E+03   1.3844820E+06   1.3838261E+06   1.3840268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3001903E-05   1.3838259E+06   1.3838259E+06   1.8450225E+06   1.6067941E+04   1.9047133E+03   1.3844817E+06   1.3838259E+06   1.3840266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3971947E-05   1.3838256E+06   1.3838256E+06   1.8450099E+06   1.6067869E+04   1.9046800E+03   1.3844814E+06   1.3838256E+06   1.3840263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5014363E-05   1.3838253E+06   1.3838253E+06   1.8449955E+06   1.6067787E+04   1.9046415E+03   1.3844811E+06   1.3838253E+06   1.3840259E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6134553E-05   1.3838249E+06   1.3838249E+06   1.8449788E+06   1.6067692E+04   1.9045970E+03   1.3844807E+06   1.3838249E+06   1.3840255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7338316E-05   1.3838245E+06   1.3838245E+06   1.8449595E+06   1.6067583E+04   1.9045457E+03   1.3844802E+06   1.3838245E+06   1.3840251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8631891E-05   1.3838241E+06   1.3838241E+06   1.8449372E+06   1.6067456E+04   1.9044864E+03   1.3844797E+06   1.3838241E+06   1.3840246E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0021975E-05   1.3838235E+06   1.3838235E+06   1.8449115E+06   1.6067310E+04   1.9044180E+03   1.3844791E+06   1.3838235E+06   1.3840240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1515772E-05   1.3838229E+06   1.3838229E+06   1.8448818E+06   1.6067141E+04   1.9043389E+03   1.3844784E+06   1.3838229E+06   1.3840232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3121017E-05   1.3838222E+06   1.3838222E+06   1.8448475E+06   1.6066946E+04   1.9042476E+03   1.3844776E+06   1.3838222E+06   1.3840224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4846025E-05   1.3838214E+06   1.3838214E+06   1.8448079E+06   1.6066721E+04   1.9041422E+03   1.3844767E+06   1.3838214E+06   1.3840215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6699733E-05   1.3838204E+06   1.3838204E+06   1.8447621E+06   1.6066461E+04   1.9040205E+03   1.3844756E+06   1.3838204E+06   1.3840204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8691743E-05   1.3838193E+06   1.3838193E+06   1.8447093E+06   1.6066161E+04   1.9038800E+03   1.3844743E+06   1.3838193E+06   1.3840192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0832371E-05   1.3838180E+06   1.3838180E+06   1.8446483E+06   1.6065814E+04   1.9037177E+03   1.3844729E+06   1.3838180E+06   1.3840177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
