#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1371791E-05   5.6064333E+06   5.6064333E+06   7.4739486E+06   3.9899573E+04   5.0355571E+05   5.6064941E+06   5.6064333E+06   5.1124131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2220215E-05   5.6064323E+06   5.6064323E+06   7.4737466E+06   3.9899221E+04   5.0355037E+05   5.6064930E+06   5.6064323E+06   5.1124121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3131939E-05   5.6064311E+06   5.6064311E+06   7.4735134E+06   3.9898814E+04   5.0354421E+05   5.6064917E+06   5.6064311E+06   5.1124109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4111684E-05   5.6064297E+06   5.6064297E+06   7.4732442E+06   3.9898344E+04   5.0353710E+05   5.6064903E+06   5.6064297E+06   5.1124095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5164527E-05   5.6064281E+06   5.6064281E+06   7.4729332E+06   3.9897801E+04   5.0352888E+05   5.6064886E+06   5.6064281E+06   5.1124080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6295919E-05   5.6064262E+06   5.6064262E+06   7.4725741E+06   3.9897175E+04   5.0351940E+05   5.6064866E+06   5.6064262E+06   5.1124061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7511722E-05   5.6064241E+06   5.6064241E+06   7.4721595E+06   3.9896451E+04   5.0350844E+05   5.6064844E+06   5.6064241E+06   5.1124040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8818234E-05   5.6064216E+06   5.6064216E+06   7.4716808E+06   3.9895615E+04   5.0349579E+05   5.6064818E+06   5.6064216E+06   5.1124016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0222221E-05   5.6064187E+06   5.6064187E+06   7.4711279E+06   3.9894650E+04   5.0348119E+05   5.6064788E+06   5.6064187E+06   5.1123988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1730957E-05   5.6064155E+06   5.6064155E+06   7.4704896E+06   3.9893536E+04   5.0346432E+05   5.6064753E+06   5.6064155E+06   5.1123956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
