#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1271537E-05   1.0813126E+07   1.0813126E+07   1.4413344E+07   -8.3890608E+04   -4.7777781E+06   1.0813163E+07   1.0813126E+07   9.5087044E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2112482E-05   1.0813125E+07   1.0813125E+07   1.4412700E+07   -8.3889953E+04   -4.7777168E+06   1.0813162E+07   1.0813125E+07   9.5087036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3016167E-05   1.0813124E+07   1.0813124E+07   1.4411955E+07   -8.3889198E+04   -4.7776461E+06   1.0813161E+07   1.0813124E+07   9.5087026E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3987275E-05   1.0813123E+07   1.0813123E+07   1.4411096E+07   -8.3888325E+04   -4.7775644E+06   1.0813160E+07   1.0813123E+07   9.5087015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5030836E-05   1.0813122E+07   1.0813122E+07   1.4410104E+07   -8.3887317E+04   -4.7774701E+06   1.0813159E+07   1.0813122E+07   9.5087003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6152254E-05   1.0813120E+07   1.0813120E+07   1.4408958E+07   -8.3886154E+04   -4.7773611E+06   1.0813157E+07   1.0813120E+07   9.5086988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7357338E-05   1.0813118E+07   1.0813118E+07   1.4407635E+07   -8.3884810E+04   -4.7772353E+06   1.0813155E+07   1.0813118E+07   9.5086972E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8652332E-05   1.0813116E+07   1.0813116E+07   1.4406107E+07   -8.3883258E+04   -4.7770901E+06   1.0813152E+07   1.0813116E+07   9.5086952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0043942E-05   1.0813114E+07   1.0813114E+07   1.4404343E+07   -8.3881466E+04   -4.7769223E+06   1.0813150E+07   1.0813114E+07   9.5086930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1539376E-05   1.0813111E+07   1.0813111E+07   1.4402306E+07   -8.3879397E+04   -4.7767287E+06   1.0813147E+07   1.0813111E+07   9.5086904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3146383E-05   1.0813108E+07   1.0813108E+07   1.4399954E+07   -8.3877007E+04   -4.7765050E+06   1.0813143E+07   1.0813108E+07   9.5086874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4873284E-05   1.0813104E+07   1.0813104E+07   1.4397239E+07   -8.3874248E+04   -4.7762468E+06   1.0813139E+07   1.0813104E+07   9.5086840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6729026E-05   1.0813100E+07   1.0813100E+07   1.4394103E+07   -8.3871062E+04   -4.7759486E+06   1.0813134E+07   1.0813100E+07   9.5086800E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8723220E-05   1.0813095E+07   1.0813095E+07   1.4390484E+07   -8.3867382E+04   -4.7756042E+06   1.0813129E+07   1.0813095E+07   9.5086754E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0866197E-05   1.0813089E+07   1.0813089E+07   1.4386305E+07   -8.3863134E+04   -4.7752067E+06   1.0813123E+07   1.0813089E+07   9.5086701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3169057E-05   1.0813082E+07   1.0813082E+07   1.4381481E+07   -8.3858227E+04   -4.7747476E+06   1.0813115E+07   1.0813082E+07   9.5086640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5643729E-05   1.0813075E+07   1.0813075E+07   1.4375913E+07   -8.3852562E+04   -4.7742175E+06   1.0813107E+07   1.0813075E+07   9.5086569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8303030E-05   1.0813066E+07   1.0813066E+07   1.4369484E+07   -8.3846021E+04   -4.7736055E+06   1.0813097E+07   1.0813066E+07   9.5086487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1160736E-05   1.0813056E+07   1.0813056E+07   1.4362065E+07   -8.3838467E+04   -4.7728989E+06   1.0813086E+07   1.0813056E+07   9.5086393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4231649E-05   1.0813044E+07   1.0813044E+07   1.4353501E+07   -8.3829745E+04   -4.7720831E+06   1.0813073E+07   1.0813044E+07   9.5086284E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7531676E-05   1.0813030E+07   1.0813030E+07   1.4343618E+07   -8.3819675E+04   -4.7711413E+06   1.0813058E+07   1.0813030E+07   9.5086158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1077911E-05   1.0813015E+07   1.0813015E+07   1.4332213E+07   -8.3808046E+04   -4.7700539E+06   1.0813041E+07   1.0813015E+07   9.5086012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4888723E-05   1.0812997E+07   1.0812997E+07   1.4319054E+07   -8.3794620E+04   -4.7687987E+06   1.0813021E+07   1.0812997E+07   9.5085845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8983851E-05   1.0812976E+07   1.0812976E+07   1.4303872E+07   -8.3779117E+04   -4.7673496E+06   1.0812998E+07   1.0812976E+07   9.5085651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3384509E-05   1.0812952E+07   1.0812952E+07   1.4286359E+07   -8.3761219E+04   -4.7656771E+06   1.0812971E+07   1.0812952E+07   9.5085427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8113489E-05   1.0812924E+07   1.0812924E+07   1.4266161E+07   -8.3740554E+04   -4.7637465E+06   1.0812941E+07   1.0812924E+07   9.5085168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3195289E-05   1.0812892E+07   1.0812892E+07   1.4242871E+07   -8.3716696E+04   -4.7615184E+06   1.0812905E+07   1.0812892E+07   9.5084870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8656230E-05   1.0812855E+07   1.0812855E+07   1.4216021E+07   -8.3689153E+04   -4.7589471E+06   1.0812864E+07   1.0812855E+07   9.5084525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4524601E-05   1.0812812E+07   1.0812812E+07   1.4185074E+07   -8.3657357E+04   -4.7559800E+06   1.0812817E+07   1.0812812E+07   9.5084127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0830797E-05   1.0812762E+07   1.0812762E+07   1.4149418E+07   -8.3620652E+04   -4.7525566E+06   1.0812762E+07   1.0812762E+07   9.5083667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7607486E-05   1.0812705E+07   1.0812705E+07   1.4108349E+07   -8.3578284E+04   -4.7486073E+06   1.0812700E+07   1.0812705E+07   9.5083136E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0488977E-04   1.0812639E+07   1.0812639E+07   1.4061064E+07   -8.3529382E+04   -4.7440519E+06   1.0812627E+07   1.0812639E+07   9.5082523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1271537E-04   1.0812563E+07   1.0812563E+07   1.4006648E+07   -8.3472942E+04   -4.7387984E+06   1.0812543E+07   1.0812563E+07   9.5081815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2112482E-04   1.0812475E+07   1.0812475E+07   1.3944058E+07   -8.3407808E+04   -4.7327410E+06   1.0812446E+07   1.0812475E+07   9.5080998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3016167E-04   1.0812373E+07   1.0812373E+07   1.3872113E+07   -8.3332648E+04   -4.7257585E+06   1.0812334E+07   1.0812373E+07   9.5080053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3987275E-04   1.0812256E+07   1.0812256E+07   1.3789472E+07   -8.3245931E+04   -4.7177116E+06   1.0812205E+07   1.0812256E+07   9.5078963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5030836E-04   1.0812121E+07   1.0812121E+07   1.3694624E+07   -8.3145890E+04   -4.7084412E+06   1.0812056E+07   1.0812121E+07   9.5077703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6152254E-04   1.0811964E+07   1.0811964E+07   1.3585870E+07   -8.3030500E+04   -4.6977650E+06   1.0811884E+07   1.0811964E+07   9.5076249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7357338E-04   1.0811784E+07   1.0811784E+07   1.3461308E+07   -8.2897427E+04   -4.6854751E+06   1.0811685E+07   1.0811784E+07   9.5074569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8652332E-04   1.0811576E+07   1.0811576E+07   1.3318823E+07   -8.2743995E+04   -4.6713346E+06   1.0811456E+07   1.0811576E+07   9.5072628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0043942E-04   1.0811336E+07   1.0811336E+07   1.3156078E+07   -8.2567134E+04   -4.6550737E+06   1.0811191E+07   1.0811336E+07   9.5070387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1539376E-04   1.0811058E+07   1.0811058E+07   1.2970510E+07   -8.2363323E+04   -4.6363869E+06   1.0810886E+07   1.0811058E+07   9.5067799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3146383E-04   1.0810738E+07   1.0810738E+07   1.2759339E+07   -8.2128536E+04   -4.6149282E+06   1.0810534E+07   1.0810738E+07   9.5064809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4873284E-04   1.0810369E+07   1.0810369E+07   1.2519585E+07   -8.1858170E+04   -4.5903081E+06   1.0810128E+07   1.0810369E+07   9.5061356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6729026E-04   1.0809943E+07   1.0809943E+07   1.2248104E+07   -8.1546976E+04   -4.5620889E+06   1.0809659E+07   1.0809943E+07   9.5057367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8723220E-04   1.0809452E+07   1.0809452E+07   1.1941651E+07   -8.1188980E+04   -4.5297820E+06   1.0809118E+07   1.0809452E+07   9.5052759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0866197E-04   1.0808885E+07   1.0808885E+07   1.1596960E+07   -8.0777401E+04   -4.4928447E+06   1.0808495E+07   1.0808885E+07   9.5047435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3169057E-04   1.0808231E+07   1.0808231E+07   1.1210881E+07   -8.0304565E+04   -4.4506787E+06   1.0807777E+07   1.0808231E+07   9.5041284E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5643729E-04   1.0807477E+07   1.0807477E+07   1.0780542E+07   -7.9761825E+04   -4.4026296E+06   1.0806948E+07   1.0807477E+07   9.5034177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
