#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0340588E-05   1.9104141E+07   1.9104141E+07   2.5459174E+07   -1.3005096E+06   -3.9393506E+07   1.9104151E+07   1.9104141E+07   7.6197091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1112077E-05   1.9104155E+07   1.9104155E+07   2.5457179E+07   -1.3004891E+06   -3.9392739E+07   1.9104165E+07   1.9104155E+07   7.6197121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1941125E-05   1.9104171E+07   1.9104171E+07   2.5454875E+07   -1.3004655E+06   -3.9391853E+07   1.9104181E+07   1.9104171E+07   7.6197155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2832026E-05   1.9104190E+07   1.9104190E+07   2.5452215E+07   -1.3004381E+06   -3.9390830E+07   1.9104199E+07   1.9104190E+07   7.6197195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3789396E-05   1.9104212E+07   1.9104212E+07   2.5449144E+07   -1.3004066E+06   -3.9389649E+07   1.9104220E+07   1.9104212E+07   7.6197241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4818193E-05   1.9104237E+07   1.9104237E+07   2.5445597E+07   -1.3003702E+06   -3.9388285E+07   1.9104245E+07   1.9104237E+07   7.6197294E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5923746E-05   1.9104265E+07   1.9104265E+07   2.5441502E+07   -1.3003281E+06   -3.9386709E+07   1.9104274E+07   1.9104265E+07   7.6197355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7111782E-05   1.9104299E+07   1.9104299E+07   2.5436774E+07   -1.3002796E+06   -3.9384891E+07   1.9104306E+07   1.9104299E+07   7.6197425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8388455E-05   1.9104337E+07   1.9104337E+07   2.5431316E+07   -1.3002235E+06   -3.9382791E+07   1.9104344E+07   1.9104337E+07   7.6197507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9760378E-05   1.9104381E+07   1.9104381E+07   2.5425013E+07   -1.3001588E+06   -3.9380366E+07   1.9104388E+07   1.9104381E+07   7.6197601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1234656E-05   1.9104432E+07   1.9104432E+07   2.5417737E+07   -1.3000840E+06   -3.9377565E+07   1.9104439E+07   1.9104432E+07   7.6197709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2818928E-05   1.9104492E+07   1.9104492E+07   2.5409337E+07   -1.2999977E+06   -3.9374332E+07   1.9104497E+07   1.9104492E+07   7.6197834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
