#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0340588E-05   9.8646752E+06   9.8646752E+06   1.3150029E+07   -1.1385466E+04   -7.3790275E+05   9.8647676E+06   9.8646752E+06   9.0806320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1112077E-05   9.8646735E+06   9.8646735E+06   1.3149583E+07   -1.1385543E+04   -7.3789467E+05   9.8647658E+06   9.8646735E+06   9.0806304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1941125E-05   9.8646715E+06   9.8646715E+06   1.3149067E+07   -1.1385633E+04   -7.3788533E+05   9.8647637E+06   9.8646715E+06   9.0806285E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2832026E-05   9.8646693E+06   9.8646693E+06   1.3148472E+07   -1.1385737E+04   -7.3787455E+05   9.8647613E+06   9.8646693E+06   9.0806263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3789396E-05   9.8646667E+06   9.8646667E+06   1.3147784E+07   -1.1385856E+04   -7.3786209E+05   9.8647585E+06   9.8646667E+06   9.0806237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4818193E-05   9.8646637E+06   9.8646637E+06   1.3146990E+07   -1.1385994E+04   -7.3784772E+05   9.8647553E+06   9.8646637E+06   9.0806208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5923746E-05   9.8646602E+06   9.8646602E+06   1.3146073E+07   -1.1386153E+04   -7.3783111E+05   9.8647516E+06   9.8646602E+06   9.0806174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7111782E-05   9.8646562E+06   9.8646562E+06   1.3145015E+07   -1.1386337E+04   -7.3781194E+05   9.8647473E+06   9.8646562E+06   9.0806135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8388455E-05   9.8646516E+06   9.8646516E+06   1.3143793E+07   -1.1386550E+04   -7.3778980E+05   9.8647424E+06   9.8646516E+06   9.0806090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9760378E-05   9.8646462E+06   9.8646462E+06   1.3142381E+07   -1.1386795E+04   -7.3776423E+05   9.8647366E+06   9.8646462E+06   9.0806038E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
