#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.1291584E-06   9.1891819E+06   9.1891819E+06   1.2250178E+07   2.0985353E+03   -6.6530894E+05   9.1893757E+06   9.1891819E+06   8.8915382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8102651E-06   9.1891800E+06   9.1891800E+06   1.2249856E+07   2.0983287E+03   -6.6530370E+05   9.1893737E+06   9.1891800E+06   8.8915362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0542188E-05   9.1891778E+06   9.1891778E+06   1.2249484E+07   2.0980901E+03   -6.6529765E+05   9.1893713E+06   9.1891778E+06   8.8915339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1328717E-05   9.1891752E+06   9.1891752E+06   1.2249055E+07   2.0978147E+03   -6.6529066E+05   9.1893685E+06   9.1891752E+06   8.8915313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2173928E-05   9.1891723E+06   9.1891723E+06   1.2248559E+07   2.0974966E+03   -6.6528259E+05   9.1893654E+06   9.1891723E+06   8.8915282E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3082199E-05   9.1891689E+06   9.1891689E+06   1.2247986E+07   2.0971292E+03   -6.6527327E+05   9.1893617E+06   9.1891689E+06   8.8915247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4058233E-05   9.1891650E+06   9.1891650E+06   1.2247325E+07   2.0967051E+03   -6.6526250E+05   9.1893574E+06   9.1891650E+06   8.8915206E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5107087E-05   9.1891605E+06   9.1891605E+06   1.2246562E+07   2.0962153E+03   -6.6525007E+05   9.1893526E+06   9.1891605E+06   8.8915159E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6234194E-05   9.1891552E+06   9.1891552E+06   1.2245680E+07   2.0956497E+03   -6.6523572E+05   9.1893469E+06   9.1891552E+06   8.8915105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7445392E-05   9.1891492E+06   9.1891492E+06   1.2244662E+07   2.0949966E+03   -6.6521914E+05   9.1893404E+06   9.1891492E+06   8.8915042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8746955E-05   9.1891422E+06   9.1891422E+06   1.2243487E+07   2.0942426E+03   -6.6520000E+05   9.1893328E+06   9.1891422E+06   8.8914969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0145625E-05   9.1891342E+06   9.1891342E+06   1.2242130E+07   2.0933719E+03   -6.6517790E+05   9.1893241E+06   9.1891342E+06   8.8914886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1648646E-05   9.1891249E+06   9.1891249E+06   1.2240562E+07   2.0923665E+03   -6.6515238E+05   9.1893141E+06   9.1891249E+06   8.8914789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3263805E-05   9.1891142E+06   9.1891142E+06   1.2238753E+07   2.0912056E+03   -6.6512290E+05   9.1893025E+06   9.1891142E+06   8.8914677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4999467E-05   9.1891018E+06   9.1891018E+06   1.2236664E+07   2.0898653E+03   -6.6508887E+05   9.1892891E+06   9.1891018E+06   8.8914548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6864622E-05   9.1890875E+06   9.1890875E+06   1.2234252E+07   2.0883178E+03   -6.6504957E+05   9.1892736E+06   9.1890875E+06   8.8914400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8868934E-05   9.1890710E+06   9.1890710E+06   1.2231467E+07   2.0865311E+03   -6.6500418E+05   9.1892557E+06   9.1890710E+06   8.8914228E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
