#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.1291584E-06   3.8071293E+06   3.8071293E+06   5.0758230E+06   2.0287663E+04   3.1513891E+04   3.8076035E+06   3.8071293E+06   3.8025236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8102651E-06   3.8071286E+06   3.8071286E+06   5.0757680E+06   2.0287525E+04   3.1513542E+04   3.8076028E+06   3.8071286E+06   3.8025228E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0542188E-05   3.8071279E+06   3.8071279E+06   5.0757045E+06   2.0287367E+04   3.1513139E+04   3.8076019E+06   3.8071279E+06   3.8025219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1328717E-05   3.8071269E+06   3.8071269E+06   5.0756311E+06   2.0287184E+04   3.1512674E+04   3.8076009E+06   3.8071269E+06   3.8025209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2173928E-05   3.8071259E+06   3.8071259E+06   5.0755465E+06   2.0286973E+04   3.1512136E+04   3.8075997E+06   3.8071259E+06   3.8025198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3082199E-05   3.8071247E+06   3.8071247E+06   5.0754487E+06   2.0286729E+04   3.1511515E+04   3.8075984E+06   3.8071247E+06   3.8025184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4058233E-05   3.8071233E+06   3.8071233E+06   5.0753357E+06   2.0286447E+04   3.1510798E+04   3.8075968E+06   3.8071233E+06   3.8025169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5107087E-05   3.8071217E+06   3.8071217E+06   5.0752054E+06   2.0286122E+04   3.1509971E+04   3.8075951E+06   3.8071217E+06   3.8025151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6234194E-05   3.8071199E+06   3.8071199E+06   5.0750548E+06   2.0285746E+04   3.1509015E+04   3.8075930E+06   3.8071199E+06   3.8025130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7445392E-05   3.8071177E+06   3.8071177E+06   5.0748809E+06   2.0285312E+04   3.1507911E+04   3.8075906E+06   3.8071177E+06   3.8025107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8746955E-05   3.8071152E+06   3.8071152E+06   5.0746801E+06   2.0284811E+04   3.1506637E+04   3.8075879E+06   3.8071152E+06   3.8025079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0145625E-05   3.8071124E+06   3.8071124E+06   5.0744483E+06   2.0284233E+04   3.1505165E+04   3.8075847E+06   3.8071124E+06   3.8025047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1648646E-05   3.8071091E+06   3.8071091E+06   5.0741806E+06   2.0283565E+04   3.1503466E+04   3.8075810E+06   3.8071091E+06   3.8025011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3263805E-05   3.8071053E+06   3.8071053E+06   5.0738714E+06   2.0282793E+04   3.1501504E+04   3.8075768E+06   3.8071053E+06   3.8024969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4999467E-05   3.8071009E+06   3.8071009E+06   5.0735145E+06   2.0281903E+04   3.1499238E+04   3.8075719E+06   3.8071009E+06   3.8024920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6864622E-05   3.8070958E+06   3.8070958E+06   5.0731023E+06   2.0280874E+04   3.1496622E+04   3.8075662E+06   3.8070958E+06   3.8024863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8868934E-05   3.8070899E+06   3.8070899E+06   5.0726263E+06   2.0279687E+04   3.1493602E+04   3.8075597E+06   3.8070899E+06   3.8024798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1022782E-05   3.8070832E+06   3.8070832E+06   5.0720768E+06   2.0278315E+04   3.1490115E+04   3.8075522E+06   3.8070832E+06   3.8024723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3337324E-05   3.8070753E+06   3.8070753E+06   5.0714422E+06   2.0276732E+04   3.1486089E+04   3.8075435E+06   3.8070753E+06   3.8024636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5824550E-05   3.8070663E+06   3.8070663E+06   5.0707095E+06   2.0274903E+04   3.1481441E+04   3.8075334E+06   3.8070663E+06   3.8024536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8497342E-05   3.8070559E+06   3.8070559E+06   5.0698636E+06   2.0272792E+04   3.1476076E+04   3.8075218E+06   3.8070559E+06   3.8024420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1369545E-05   3.8070439E+06   3.8070439E+06   5.0688868E+06   2.0270354E+04   3.1469881E+04   3.8075084E+06   3.8070439E+06   3.8024286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4456037E-05   3.8070300E+06   3.8070300E+06   5.0677591E+06   2.0267540E+04   3.1462731E+04   3.8074930E+06   3.8070300E+06   3.8024132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7772805E-05   3.8070139E+06   3.8070139E+06   5.0664572E+06   2.0264290E+04   3.1454478E+04   3.8074751E+06   3.8070139E+06   3.8023953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1337030E-05   3.8069954E+06   3.8069954E+06   5.0649541E+06   2.0260538E+04   3.1444952E+04   3.8074545E+06   3.8069954E+06   3.8023748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5167174E-05   3.8069740E+06   3.8069740E+06   5.0632189E+06   2.0256206E+04   3.1433958E+04   3.8074307E+06   3.8069740E+06   3.8023510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9283078E-05   3.8069493E+06   3.8069493E+06   5.0612158E+06   2.0251205E+04   3.1421271E+04   3.8074032E+06   3.8069493E+06   3.8023235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3706059E-05   3.8069207E+06   3.8069207E+06   5.0589035E+06   2.0245431E+04   3.1406631E+04   3.8073715E+06   3.8069207E+06   3.8022918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8459030E-05   3.8068878E+06   3.8068878E+06   5.0562347E+06   2.0238767E+04   3.1389741E+04   3.8073348E+06   3.8068878E+06   3.8022552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3566610E-05   3.8068497E+06   3.8068497E+06   5.0531543E+06   2.0231073E+04   3.1370257E+04   3.8072925E+06   3.8068497E+06   3.8022130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9055255E-05   3.8068058E+06   3.8068058E+06   5.0495994E+06   2.0222193E+04   3.1347784E+04   3.8072436E+06   3.8068058E+06   3.8021642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4953395E-05   3.8067551E+06   3.8067551E+06   5.0454971E+06   2.0211943E+04   3.1321869E+04   3.8071872E+06   3.8067551E+06   3.8021079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
