#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1125484E-05   9.2191480E+05   9.2191480E+05   1.2291877E+06   8.0140035E+03   1.1043114E+03   9.2224552E+05   9.2191480E+05   9.2198464E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1955532E-05   9.2191471E+05   9.2191471E+05   1.2291826E+06   8.0139818E+03   1.1042990E+03   9.2224543E+05   9.2191471E+05   9.2198455E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2847509E-05   9.2191462E+05   9.2191462E+05   1.2291768E+06   8.0139568E+03   1.1042847E+03   9.2224532E+05   9.2191462E+05   9.2198444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3806033E-05   9.2191450E+05   9.2191450E+05   1.2291700E+06   8.0139279E+03   1.1042681E+03   9.2224519E+05   9.2191450E+05   9.2198431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4836071E-05   9.2191437E+05   9.2191437E+05   1.2291622E+06   8.0138946E+03   1.1042490E+03   9.2224505E+05   9.2191437E+05   9.2198417E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5942959E-05   9.2191423E+05   9.2191423E+05   1.2291532E+06   8.0138561E+03   1.1042270E+03   9.2224488E+05   9.2191423E+05   9.2198400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7132428E-05   9.2191405E+05   9.2191405E+05   1.2291428E+06   8.0138116E+03   1.1042015E+03   9.2224468E+05   9.2191405E+05   9.2198380E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8410641E-05   9.2191385E+05   9.2191385E+05   1.2291308E+06   8.0137603E+03   1.1041721E+03   9.2224446E+05   9.2191385E+05   9.2198358E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9784219E-05   9.2191362E+05   9.2191362E+05   1.2291169E+06   8.0137010E+03   1.1041381E+03   9.2224420E+05   9.2191362E+05   9.2198332E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1260277E-05   9.2191335E+05   9.2191335E+05   1.2291009E+06   8.0136326E+03   1.1040989E+03   9.2224390E+05   9.2191335E+05   9.2198302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2846460E-05   9.2191305E+05   9.2191305E+05   1.2290824E+06   8.0135535E+03   1.1040535E+03   9.2224355E+05   9.2191305E+05   9.2198267E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4550985E-05   9.2191269E+05   9.2191269E+05   1.2290610E+06   8.0134622E+03   1.1040012E+03   9.2224315E+05   9.2191269E+05   9.2198227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
