#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0915494E-05   1.4513477E+07   1.4513477E+07   1.9343731E+07   7.6780940E+05   1.1363998E+07   1.4513494E+07   1.4513477E+07   7.2880968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1729875E-05   1.4513462E+07   1.4513462E+07   1.9342539E+07   7.6779672E+05   1.1363746E+07   1.4513479E+07   1.4513462E+07   7.2880891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2605016E-05   1.4513444E+07   1.4513444E+07   1.9341163E+07   7.6778207E+05   1.1363456E+07   1.4513462E+07   1.4513444E+07   7.2880801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3545449E-05   1.4513424E+07   1.4513424E+07   1.9339574E+07   7.6776516E+05   1.1363120E+07   1.4513442E+07   1.4513424E+07   7.2880697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4556045E-05   1.4513401E+07   1.4513401E+07   1.9337740E+07   7.6774563E+05   1.1362732E+07   1.4513418E+07   1.4513401E+07   7.2880577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5642040E-05   1.4513375E+07   1.4513375E+07   1.9335621E+07   7.6772307E+05   1.1362285E+07   1.4513391E+07   1.4513375E+07   7.2880438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6809059E-05   1.4513344E+07   1.4513344E+07   1.9333175E+07   7.6769703E+05   1.1361768E+07   1.4513361E+07   1.4513344E+07   7.2880278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8063146E-05   1.4513309E+07   1.4513309E+07   1.9330351E+07   7.6766696E+05   1.1361171E+07   1.4513325E+07   1.4513309E+07   7.2880094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9410798E-05   1.4513268E+07   1.4513268E+07   1.9327090E+07   7.6763223E+05   1.1360481E+07   1.4513283E+07   1.4513268E+07   7.2879881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0858996E-05   1.4513220E+07   1.4513220E+07   1.9323326E+07   7.6759214E+05   1.1359685E+07   1.4513236E+07   1.4513220E+07   7.2879634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
