#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0915494E-05   6.3976943E+06   6.3976943E+06   8.5287575E+06   4.6382161E+04   5.3977215E+05   6.3977736E+06   6.3976943E+06   5.7835667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1729875E-05   6.3976930E+06   6.3976930E+06   8.5285234E+06   4.6381737E+04   5.3976639E+05   6.3977722E+06   6.3976930E+06   5.7835654E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2605016E-05   6.3976915E+06   6.3976915E+06   8.5282531E+06   4.6381247E+04   5.3975974E+05   6.3977706E+06   6.3976915E+06   5.7835639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3545449E-05   6.3976897E+06   6.3976897E+06   8.5279409E+06   4.6380681E+04   5.3975206E+05   6.3977688E+06   6.3976897E+06   5.7835622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4556045E-05   6.3976877E+06   6.3976877E+06   8.5275804E+06   4.6380028E+04   5.3974320E+05   6.3977666E+06   6.3976877E+06   5.7835602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5642040E-05   6.3976854E+06   6.3976854E+06   8.5271641E+06   4.6379274E+04   5.3973296E+05   6.3977642E+06   6.3976854E+06   5.7835580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6809059E-05   6.3976827E+06   6.3976827E+06   8.5266834E+06   4.6378403E+04   5.3972114E+05   6.3977613E+06   6.3976827E+06   5.7835554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8063146E-05   6.3976796E+06   6.3976796E+06   8.5261283E+06   4.6377397E+04   5.3970749E+05   6.3977581E+06   6.3976796E+06   5.7835523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9410798E-05   6.3976760E+06   6.3976760E+06   8.5254874E+06   4.6376236E+04   5.3969172E+05   6.3977543E+06   6.3976760E+06   5.7835488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0858996E-05   6.3976718E+06   6.3976718E+06   8.5247473E+06   4.6374895E+04   5.3967352E+05   6.3977499E+06   6.3976718E+06   5.7835448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
