#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0086392E-05   2.4523159E+07   2.4523159E+07   3.2682065E+07   2.4022591E+06   3.8456769E+07   2.4523170E+07   2.4523159E+07   6.7931969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0838916E-05   2.4523109E+07   2.4523109E+07   3.2679604E+07   2.4022121E+06   3.8455807E+07   2.4523120E+07   2.4523109E+07   6.7931836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1647584E-05   2.4523052E+07   2.4523052E+07   3.2676762E+07   2.4021580E+06   3.8454696E+07   2.4523063E+07   2.4523052E+07   6.7931682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2516585E-05   2.4522986E+07   2.4522986E+07   3.2673480E+07   2.4020954E+06   3.8453413E+07   2.4522996E+07   2.4522986E+07   6.7931505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3450420E-05   2.4522910E+07   2.4522910E+07   3.2669691E+07   2.4020232E+06   3.8451931E+07   2.4522920E+07   2.4522910E+07   6.7931300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4453927E-05   2.4522822E+07   2.4522822E+07   3.2665315E+07   2.4019398E+06   3.8450220E+07   2.4522831E+07   2.4522822E+07   6.7931063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5532303E-05   2.4522720E+07   2.4522720E+07   3.2660264E+07   2.4018434E+06   3.8448245E+07   2.4522729E+07   2.4522720E+07   6.7930790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6691134E-05   2.4522603E+07   2.4522603E+07   3.2654431E+07   2.4017322E+06   3.8445963E+07   2.4522611E+07   2.4522603E+07   6.7930474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7936424E-05   2.4522468E+07   2.4522468E+07   3.2647696E+07   2.4016038E+06   3.8443329E+07   2.4522475E+07   2.4522468E+07   6.7930110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9274621E-05   2.4522311E+07   2.4522311E+07   3.2639921E+07   2.4014555E+06   3.8440288E+07   2.4522318E+07   2.4522311E+07   6.7929689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0712659E-05   2.4522130E+07   2.4522130E+07   3.2630945E+07   2.4012843E+06   3.8436776E+07   2.4522136E+07   2.4522130E+07   6.7929203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2257985E-05   2.4521922E+07   2.4521922E+07   3.2620582E+07   2.4010865E+06   3.8432721E+07   2.4521926E+07   2.4521922E+07   6.7928642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3918605E-05   2.4521681E+07   2.4521681E+07   3.2608620E+07   2.4008582E+06   3.8428039E+07   2.4521684E+07   2.4521681E+07   6.7927995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5703120E-05   2.4521403E+07   2.4521403E+07   3.2594811E+07   2.4005947E+06   3.8422633E+07   2.4521405E+07   2.4521403E+07   6.7927247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7620775E-05   2.4521082E+07   2.4521082E+07   3.2578871E+07   2.4002903E+06   3.8416392E+07   2.4521082E+07   2.4521082E+07   6.7926384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9681501E-05   2.4520711E+07   2.4520711E+07   3.2560474E+07   2.3999389E+06   3.8409187E+07   2.4520709E+07   2.4520711E+07   6.7925387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1895973E-05   2.4520283E+07   2.4520283E+07   3.2539242E+07   2.3995333E+06   3.8400869E+07   2.4520279E+07   2.4520283E+07   6.7924236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4275662E-05   2.4519788E+07   2.4519788E+07   3.2514740E+07   2.3990649E+06   3.8391266E+07   2.4519782E+07   2.4519788E+07   6.7922907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6832895E-05   2.4519218E+07   2.4519218E+07   3.2486467E+07   2.3985242E+06   3.8380181E+07   2.4519209E+07   2.4519218E+07   6.7921373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
