#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1557400E-05   1.4636088E+07   1.4636088E+07   1.9505565E+07   -3.2566171E+05   -1.0733383E+07   1.4636095E+07   1.4636088E+07   7.4454865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2419672E-05   1.4636090E+07   1.4636090E+07   1.9504142E+07   -3.2565673E+05   -1.0733166E+07   1.4636097E+07   1.4636090E+07   7.4454873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3346277E-05   1.4636093E+07   1.4636093E+07   1.9502498E+07   -3.2565097E+05   -1.0732915E+07   1.4636100E+07   1.4636093E+07   7.4454882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4342014E-05   1.4636097E+07   1.4636097E+07   1.9500601E+07   -3.2564432E+05   -1.0732626E+07   1.4636103E+07   1.4636097E+07   7.4454892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5412040E-05   1.4636100E+07   1.4636100E+07   1.9498410E+07   -3.2563663E+05   -1.0732292E+07   1.4636107E+07   1.4636100E+07   7.4454904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6561899E-05   1.4636105E+07   1.4636105E+07   1.9495880E+07   -3.2562777E+05   -1.0731906E+07   1.4636111E+07   1.4636105E+07   7.4454918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7797546E-05   1.4636110E+07   1.4636110E+07   1.9492958E+07   -3.2561752E+05   -1.0731461E+07   1.4636116E+07   1.4636110E+07   7.4454934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9125383E-05   1.4636116E+07   1.4636116E+07   1.9489585E+07   -3.2560570E+05   -1.0730946E+07   1.4636122E+07   1.4636116E+07   7.4454952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0552286E-05   1.4636123E+07   1.4636123E+07   1.9485691E+07   -3.2559204E+05   -1.0730352E+07   1.4636128E+07   1.4636123E+07   7.4454973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2085647E-05   1.4636131E+07   1.4636131E+07   1.9481195E+07   -3.2557627E+05   -1.0729666E+07   1.4636136E+07   1.4636131E+07   7.4454998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3733409E-05   1.4636140E+07   1.4636140E+07   1.9476004E+07   -3.2555807E+05   -1.0728874E+07   1.4636145E+07   1.4636140E+07   7.4455026E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5504108E-05   1.4636150E+07   1.4636150E+07   1.9470012E+07   -3.2553704E+05   -1.0727960E+07   1.4636155E+07   1.4636150E+07   7.4455059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7406914E-05   1.4636163E+07   1.4636163E+07   1.9463093E+07   -3.2551277E+05   -1.0726904E+07   1.4636167E+07   1.4636163E+07   7.4455097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9451684E-05   1.4636177E+07   1.4636177E+07   1.9455107E+07   -3.2548474E+05   -1.0725685E+07   1.4636180E+07   1.4636177E+07   7.4455140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1649010E-05   1.4636193E+07   1.4636193E+07   1.9445889E+07   -3.2545237E+05   -1.0724278E+07   1.4636196E+07   1.4636193E+07   7.4455191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4010274E-05   1.4636212E+07   1.4636212E+07   1.9435249E+07   -3.2541500E+05   -1.0722653E+07   1.4636214E+07   1.4636212E+07   7.4455249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6547707E-05   1.4636233E+07   1.4636233E+07   1.9422968E+07   -3.2537185E+05   -1.0720776E+07   1.4636235E+07   1.4636233E+07   7.4455316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9274452E-05   1.4636258E+07   1.4636258E+07   1.9408796E+07   -3.2532204E+05   -1.0718610E+07   1.4636259E+07   1.4636258E+07   7.4455393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2204633E-05   1.4636287E+07   1.4636287E+07   1.9392442E+07   -3.2526452E+05   -1.0716110E+07   1.4636286E+07   1.4636287E+07   7.4455482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5353429E-05   1.4636320E+07   1.4636320E+07   1.9373573E+07   -3.2519813E+05   -1.0713223E+07   1.4636318E+07   1.4636320E+07   7.4455586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8737150E-05   1.4636358E+07   1.4636358E+07   1.9351804E+07   -3.2512147E+05   -1.0709891E+07   1.4636355E+07   1.4636358E+07   7.4455705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2373323E-05   1.4636403E+07   1.4636403E+07   1.9326693E+07   -3.2503298E+05   -1.0706045E+07   1.4636398E+07   1.4636403E+07   7.4455842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6280783E-05   1.4636454E+07   1.4636454E+07   1.9297734E+07   -3.2493084E+05   -1.0701606E+07   1.4636447E+07   1.4636454E+07   7.4456000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0479770E-05   1.4636513E+07   1.4636513E+07   1.9264342E+07   -3.2481294E+05   -1.0696483E+07   1.4636504E+07   1.4636513E+07   7.4456183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4992034E-05   1.4636581E+07   1.4636581E+07   1.9225849E+07   -3.2467686E+05   -1.0690572E+07   1.4636570E+07   1.4636581E+07   7.4456393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9840949E-05   1.4636659E+07   1.4636659E+07   1.9181486E+07   -3.2451981E+05   -1.0683750E+07   1.4636645E+07   1.4636659E+07   7.4456636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5051631E-05   1.4636750E+07   1.4636750E+07   1.9130374E+07   -3.2433858E+05   -1.0675881E+07   1.4636733E+07   1.4636750E+07   7.4456916E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0651070E-05   1.4636854E+07   1.4636854E+07   1.9071508E+07   -3.2412947E+05   -1.0666803E+07   1.4636833E+07   1.4636854E+07   7.4457239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6668271E-05   1.4636975E+07   1.4636975E+07   1.9003739E+07   -3.2388821E+05   -1.0656333E+07   1.4636949E+07   1.4636975E+07   7.4457610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3134402E-05   1.4637114E+07   1.4637114E+07   1.8925759E+07   -3.2360992E+05   -1.0644259E+07   1.4637083E+07   1.4637114E+07   7.4458039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0008296E-04   1.4637274E+07   1.4637274E+07   1.8836078E+07   -3.2328894E+05   -1.0630341E+07   1.4637237E+07   1.4637274E+07   7.4458531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0754993E-04   1.4637458E+07   1.4637458E+07   1.8733005E+07   -3.2291881E+05   -1.0614298E+07   1.4637415E+07   1.4637458E+07   7.4459098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1557400E-04   1.4637670E+07   1.4637670E+07   1.8614629E+07   -3.2249209E+05   -1.0595814E+07   1.4637619E+07   1.4637670E+07   7.4459750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2419672E-04   1.4637915E+07   1.4637915E+07   1.8478794E+07   -3.2200027E+05   -1.0574523E+07   1.4637855E+07   1.4637915E+07   7.4460499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3346277E-04   1.4638196E+07   1.4638196E+07   1.8323079E+07   -3.2143356E+05   -1.0550010E+07   1.4638126E+07   1.4638196E+07   7.4461360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4342014E-04   1.4638520E+07   1.4638520E+07   1.8144776E+07   -3.2078081E+05   -1.0521798E+07   1.4638438E+07   1.4638520E+07   7.4462346E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5412040E-04   1.4638892E+07   1.4638892E+07   1.7940880E+07   -3.2002922E+05   -1.0489348E+07   1.4638796E+07   1.4638892E+07   7.4463478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6561899E-04   1.4639320E+07   1.4639320E+07   1.7708072E+07   -3.1916424E+05   -1.0452045E+07   1.4639207E+07   1.4639320E+07   7.4464772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7797546E-04   1.4639810E+07   1.4639810E+07   1.7442724E+07   -3.1816927E+05   -1.0409194E+07   1.4639680E+07   1.4639810E+07   7.4466252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9125383E-04   1.4640373E+07   1.4640373E+07   1.7140907E+07   -3.1702547E+05   -1.0360009E+07   1.4640221E+07   1.4640373E+07   7.4467941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0552286E-04   1.4641017E+07   1.4641017E+07   1.6798425E+07   -3.1571150E+05   -1.0303608E+07   1.4640841E+07   1.4641017E+07   7.4469864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2085647E-04   1.4641754E+07   1.4641754E+07   1.6410868E+07   -3.1420326E+05   -1.0238999E+07   1.4641549E+07   1.4641754E+07   7.4472050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3733409E-04   1.4642595E+07   1.4642595E+07   1.5973706E+07   -3.1247363E+05   -1.0165083E+07   1.4642358E+07   1.4642595E+07   7.4474528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5504108E-04   1.4643555E+07   1.4643555E+07   1.5482420E+07   -3.1049225E+05   -1.0080638E+07   1.4643281E+07   1.4643555E+07   7.4477328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7406914E-04   1.4644646E+07   1.4644646E+07   1.4932692E+07   -3.0822530E+05   -9.9843250E+06   1.4644329E+07   1.4644646E+07   7.4480479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9451684E-04   1.4645885E+07   1.4645885E+07   1.4320658E+07   -3.0563530E+05   -9.8746843E+06   1.4645519E+07   1.4645885E+07   7.4484012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1649010E-04   1.4647288E+07   1.4647288E+07   1.3643244E+07   -3.0268113E+05   -9.7501455E+06   1.4646864E+07   1.4647288E+07   7.4487952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4010274E-04   1.4648870E+07   1.4648870E+07   1.2898585E+07   -2.9931798E+05   -9.6090414E+06   1.4648381E+07   1.4648870E+07   7.4492317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6547707E-04   1.4650647E+07   1.4650647E+07   1.2086539E+07   -2.9549764E+05   -9.4496331E+06   1.4650084E+07   1.4650647E+07   7.4497119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9274452E-04   1.4652636E+07   1.4652636E+07   1.1209287E+07   -2.9116894E+05   -9.2701476E+06   1.4651987E+07   1.4652636E+07   7.4502353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2204633E-04   1.4654849E+07   1.4654849E+07   1.0271999E+07   -2.8627855E+05   -9.0688317E+06   1.4654102E+07   1.4654849E+07   7.4507992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5353429E-04   1.4657295E+07   1.4657295E+07   9.2835142E+06   -2.8077214E+05   -8.8440249E+06   1.4656436E+07   1.4657295E+07   7.4513983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
