#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1557400E-05   1.1697895E+07   1.1697895E+07   1.5591647E+07   -7.8417642E+04   -2.6552009E+06   1.1697914E+07   1.1697895E+07   8.5833790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2419672E-05   1.1697894E+07   1.1697894E+07   1.5590788E+07   -7.8416807E+04   -2.6551562E+06   1.1697913E+07   1.1697894E+07   8.5833784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3346277E-05   1.1697893E+07   1.1697893E+07   1.5589796E+07   -7.8415842E+04   -2.6551047E+06   1.1697912E+07   1.1697893E+07   8.5833777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4342014E-05   1.1697892E+07   1.1697892E+07   1.5588651E+07   -7.8414728E+04   -2.6550451E+06   1.1697911E+07   1.1697892E+07   8.5833769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5412040E-05   1.1697891E+07   1.1697891E+07   1.5587328E+07   -7.8413441E+04   -2.6549764E+06   1.1697910E+07   1.1697891E+07   8.5833759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6561899E-05   1.1697889E+07   1.1697889E+07   1.5585801E+07   -7.8411956E+04   -2.6548970E+06   1.1697908E+07   1.1697889E+07   8.5833748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7797546E-05   1.1697888E+07   1.1697888E+07   1.5584037E+07   -7.8410240E+04   -2.6548053E+06   1.1697907E+07   1.1697888E+07   8.5833735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9125383E-05   1.1697886E+07   1.1697886E+07   1.5582001E+07   -7.8408259E+04   -2.6546995E+06   1.1697905E+07   1.1697886E+07   8.5833721E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0552286E-05   1.1697884E+07   1.1697884E+07   1.5579650E+07   -7.8405971E+04   -2.6545773E+06   1.1697902E+07   1.1697884E+07   8.5833704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2085647E-05   1.1697882E+07   1.1697882E+07   1.5576935E+07   -7.8403330E+04   -2.6544361E+06   1.1697900E+07   1.1697882E+07   8.5833684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3733409E-05   1.1697879E+07   1.1697879E+07   1.5573801E+07   -7.8400279E+04   -2.6542732E+06   1.1697897E+07   1.1697879E+07   8.5833661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5504108E-05   1.1697876E+07   1.1697876E+07   1.5570182E+07   -7.8396757E+04   -2.6540850E+06   1.1697893E+07   1.1697876E+07   8.5833635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7406914E-05   1.1697872E+07   1.1697872E+07   1.5566004E+07   -7.8392690E+04   -2.6538677E+06   1.1697889E+07   1.1697872E+07   8.5833605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9451684E-05   1.1697868E+07   1.1697868E+07   1.5561181E+07   -7.8387993E+04   -2.6536168E+06   1.1697884E+07   1.1697868E+07   8.5833570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1649010E-05   1.1697863E+07   1.1697863E+07   1.5555613E+07   -7.8382570E+04   -2.6533272E+06   1.1697879E+07   1.1697863E+07   8.5833530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4010274E-05   1.1697857E+07   1.1697857E+07   1.5549186E+07   -7.8376308E+04   -2.6529927E+06   1.1697873E+07   1.1697857E+07   8.5833483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6547707E-05   1.1697851E+07   1.1697851E+07   1.5541766E+07   -7.8369077E+04   -2.6526065E+06   1.1697865E+07   1.1697851E+07   8.5833429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9274452E-05   1.1697843E+07   1.1697843E+07   1.5533203E+07   -7.8360728E+04   -2.6521607E+06   1.1697857E+07   1.1697843E+07   8.5833367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2204633E-05   1.1697835E+07   1.1697835E+07   1.5523320E+07   -7.8351088E+04   -2.6516460E+06   1.1697848E+07   1.1697835E+07   8.5833295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5353429E-05   1.1697825E+07   1.1697825E+07   1.5511914E+07   -7.8339957E+04   -2.6510517E+06   1.1697836E+07   1.1697825E+07   8.5833212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
