#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1183864E-05   1.5012379E+07   1.5012379E+07   2.0006545E+07   3.6723090E+04   8.6285459E+05   1.5012383E+07   1.5012379E+07   5.9947394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2018268E-05   1.5012376E+07   1.5012376E+07   2.0005000E+07   3.6722223E+04   8.6283562E+05   1.5012380E+07   1.5012376E+07   5.9947383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2914925E-05   1.5012373E+07   1.5012373E+07   2.0003216E+07   3.6721222E+04   8.6281370E+05   1.5012376E+07   1.5012373E+07   5.9947369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3878480E-05   1.5012369E+07   1.5012369E+07   2.0001156E+07   3.6720066E+04   8.6278840E+05   1.5012372E+07   1.5012369E+07   5.9947354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4913923E-05   1.5012364E+07   1.5012364E+07   1.9998777E+07   3.6718731E+04   8.6275919E+05   1.5012368E+07   1.5012364E+07   5.9947336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6026618E-05   1.5012359E+07   1.5012359E+07   1.9996030E+07   3.6717189E+04   8.6272545E+05   1.5012362E+07   1.5012359E+07   5.9947316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7222329E-05   1.5012353E+07   1.5012353E+07   1.9992859E+07   3.6715409E+04   8.6268649E+05   1.5012356E+07   1.5012353E+07   5.9947292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8507250E-05   1.5012346E+07   1.5012346E+07   1.9989197E+07   3.6713353E+04   8.6264151E+05   1.5012349E+07   1.5012346E+07   5.9947265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9888036E-05   1.5012338E+07   1.5012338E+07   1.9984970E+07   3.6710980E+04   8.6258957E+05   1.5012341E+07   1.5012338E+07   5.9947233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1371839E-05   1.5012329E+07   1.5012329E+07   1.9980089E+07   3.6708239E+04   8.6252960E+05   1.5012332E+07   1.5012329E+07   5.9947197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2966345E-05   1.5012319E+07   1.5012319E+07   1.9974454E+07   3.6705075E+04   8.6246035E+05   1.5012321E+07   1.5012319E+07   5.9947154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4679815E-05   1.5012307E+07   1.5012307E+07   1.9967949E+07   3.6701422E+04   8.6238040E+05   1.5012308E+07   1.5012307E+07   5.9947106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6521122E-05   1.5012293E+07   1.5012293E+07   1.9960439E+07   3.6697203E+04   8.6228808E+05   1.5012294E+07   1.5012293E+07   5.9947050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8499805E-05   1.5012276E+07   1.5012276E+07   1.9951771E+07   3.6692333E+04   8.6218150E+05   1.5012277E+07   1.5012276E+07   5.9946985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0626114E-05   1.5012258E+07   1.5012258E+07   1.9941765E+07   3.6686710E+04   8.6205844E+05   1.5012258E+07   1.5012258E+07   5.9946910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2911062E-05   1.5012236E+07   1.5012236E+07   1.9930216E+07   3.6680218E+04   8.6191637E+05   1.5012235E+07   1.5012236E+07   5.9946824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5366485E-05   1.5012211E+07   1.5012211E+07   1.9916887E+07   3.6672724E+04   8.6175236E+05   1.5012209E+07   1.5012211E+07   5.9946724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8005101E-05   1.5012182E+07   1.5012182E+07   1.9901505E+07   3.6664073E+04   8.6156302E+05   1.5012180E+07   1.5012182E+07   5.9946609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
