#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1804459E-05   9.8542017E+06   9.8542017E+06   1.3134602E+07   3.2278226E+05   4.9358104E+06   9.8542192E+06   9.8542017E+06   6.6781025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2685164E-05   9.8541957E+06   9.8541957E+06   1.3133923E+07   3.2277767E+05   4.9357132E+06   9.8542131E+06   9.8541957E+06   6.6780981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3631577E-05   9.8541888E+06   9.8541888E+06   1.3133139E+07   3.2277237E+05   4.9356010E+06   9.8542061E+06   9.8541888E+06   6.6780931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4648599E-05   9.8541807E+06   9.8541807E+06   1.3132234E+07   3.2276625E+05   4.9354714E+06   9.8541980E+06   9.8541807E+06   6.6780873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5741499E-05   9.8541715E+06   9.8541715E+06   1.3131190E+07   3.2275918E+05   4.9353218E+06   9.8541887E+06   9.8541715E+06   6.6780805E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6915939E-05   9.8541608E+06   9.8541608E+06   1.3129983E+07   3.2275102E+05   4.9351490E+06   9.8541779E+06   9.8541608E+06   6.6780728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8178000E-05   9.8541485E+06   9.8541485E+06   1.3128590E+07   3.2274160E+05   4.9349495E+06   9.8541654E+06   9.8541485E+06   6.6780639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9534221E-05   9.8541343E+06   9.8541343E+06   1.3126981E+07   3.2273072E+05   4.9347191E+06   9.8541511E+06   9.8541343E+06   6.6780535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0991627E-05   9.8541178E+06   9.8541178E+06   1.3125124E+07   3.2271815E+05   4.9344530E+06   9.8541344E+06   9.8541178E+06   6.6780416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2557767E-05   9.8540988E+06   9.8540988E+06   1.3122979E+07   3.2270364E+05   4.9341458E+06   9.8541153E+06   9.8540988E+06   6.6780278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4240753E-05   9.8540769E+06   9.8540769E+06   1.3120503E+07   3.2268689E+05   4.9337911E+06   9.8540931E+06   9.8540769E+06   6.6780119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6049302E-05   9.8540516E+06   9.8540516E+06   1.3117644E+07   3.2266754E+05   4.9333816E+06   9.8540675E+06   9.8540516E+06   6.6779935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7992784E-05   9.8540224E+06   9.8540224E+06   1.3114344E+07   3.2264521E+05   4.9329087E+06   9.8540380E+06   9.8540224E+06   6.6779723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0081265E-05   9.8539886E+06   9.8539886E+06   1.3110534E+07   3.2261941E+05   4.9323626E+06   9.8540039E+06   9.8539886E+06   6.6779478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2325563E-05   9.8539496E+06   9.8539496E+06   1.3106135E+07   3.2258963E+05   4.9317322E+06   9.8539645E+06   9.8539496E+06   6.6779196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4737303E-05   9.8539046E+06   9.8539046E+06   1.3101057E+07   3.2255524E+05   4.9310043E+06   9.8539190E+06   9.8539046E+06   6.6778869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7328978E-05   9.8538527E+06   9.8538527E+06   1.3095195E+07   3.2251554E+05   4.9301639E+06   9.8538665E+06   9.8538527E+06   6.6778492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0114012E-05   9.8537927E+06   9.8537927E+06   1.3088430E+07   3.2246970E+05   4.9291937E+06   9.8538059E+06   9.8537927E+06   6.6778057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3106831E-05   9.8537234E+06   9.8537234E+06   1.3080621E+07   3.2241678E+05   4.9280736E+06   9.8537359E+06   9.8537234E+06   6.6777555E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322938E-05   9.8536435E+06   9.8536435E+06   1.3071609E+07   3.2235568E+05   4.9267806E+06   9.8536551E+06   9.8536435E+06   6.6776974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9778992E-05   9.8535511E+06   9.8535511E+06   1.3061210E+07   3.2228514E+05   4.9252880E+06   9.8535618E+06   9.8535511E+06   6.6776305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3492895E-05   9.8534446E+06   9.8534446E+06   1.3049211E+07   3.2220371E+05   4.9235651E+06   9.8534541E+06   9.8534446E+06   6.6775532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7483883E-05   9.8533215E+06   9.8533215E+06   1.3035368E+07   3.2210972E+05   4.9215766E+06   9.8533298E+06   9.8533215E+06   6.6774639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1772631E-05   9.8531795E+06   9.8531795E+06   1.3019400E+07   3.2200122E+05   4.9192815E+06   9.8531863E+06   9.8531795E+06   6.6773609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6381353E-05   9.8530155E+06   9.8530155E+06   1.3000984E+07   3.2187599E+05   4.9166330E+06   9.8530206E+06   9.8530155E+06   6.6772420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1333921E-05   9.8528263E+06   9.8528263E+06   1.2979749E+07   3.2173146E+05   4.9135770E+06   9.8528293E+06   9.8528263E+06   6.6771047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6655990E-05   9.8526078E+06   9.8526078E+06   1.2955269E+07   3.2156468E+05   4.9100510E+06   9.8526086E+06   9.8526078E+06   6.6769464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2375127E-05   9.8523557E+06   9.8523557E+06   1.2927054E+07   3.2137223E+05   4.9059834E+06   9.8523539E+06   9.8523557E+06   6.6767636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8520957E-05   9.8520649E+06   9.8520649E+06   1.2894547E+07   3.2115019E+05   4.9012918E+06   9.8520599E+06   9.8520649E+06   6.6765528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5125313E-05   9.8517292E+06   9.8517292E+06   1.2857105E+07   3.2089406E+05   4.8958815E+06   9.8517208E+06   9.8517292E+06   6.6763095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0222241E-04   9.8513420E+06   9.8513420E+06   1.2813999E+07   3.2059863E+05   4.8896435E+06   9.8513295E+06   9.8513420E+06   6.6760290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0984900E-04   9.8508954E+06   9.8508954E+06   1.2764394E+07   3.2025794E+05   4.8824532E+06   9.8508782E+06   9.8508954E+06   6.6757054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1804459E-04   9.8503803E+06   9.8503803E+06   1.2707342E+07   3.1986515E+05   4.8741674E+06   9.8503576E+06   9.8503803E+06   6.6753323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2685164E-04   9.8497863E+06   9.8497863E+06   1.2641765E+07   3.1941240E+05   4.8646223E+06   9.8497574E+06   9.8497863E+06   6.6749023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3631577E-04   9.8491016E+06   9.8491016E+06   1.2566445E+07   3.1889069E+05   4.8536307E+06   9.8490655E+06   9.8491016E+06   6.6744067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4648599E-04   9.8483124E+06   9.8483124E+06   1.2480005E+07   3.1828970E+05   4.8409788E+06   9.8482680E+06   9.8483124E+06   6.6738357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5741499E-04   9.8474032E+06   9.8474032E+06   1.2380901E+07   3.1759766E+05   4.8264232E+06   9.8473491E+06   9.8474032E+06   6.6731782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6915939E-04   9.8463560E+06   9.8463560E+06   1.2267403E+07   3.1680112E+05   4.8096871E+06   9.8462908E+06   9.8463560E+06   6.6724213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8178000E-04   9.8451503E+06   9.8451503E+06   1.2137591E+07   3.1588477E+05   4.7904566E+06   9.8450724E+06   9.8451503E+06   6.6715504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9534221E-04   9.8437629E+06   9.8437629E+06   1.1989342E+07   3.1483119E+05   4.7683770E+06   9.8436703E+06   9.8437629E+06   6.6705489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0991627E-04   9.8421672E+06   9.8421672E+06   1.1820330E+07   3.1362065E+05   4.7430486E+06   9.8420576E+06   9.8421672E+06   6.6693981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2557767E-04   9.8403331E+06   9.8403331E+06   1.1628035E+07   3.1223085E+05   4.7140233E+06   9.8402039E+06   9.8403331E+06   6.6680764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
