#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0633792E-05   1.4190291E+07   1.4190291E+07   1.8912389E+07   -5.0424897E+05   -1.5890666E+07   1.4190307E+07   1.4190291E+07   8.3445244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1427157E-05   1.4190295E+07   1.4190295E+07   1.8911156E+07   -5.0424227E+05   -1.5890390E+07   1.4190311E+07   1.4190295E+07   8.3445260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2279712E-05   1.4190300E+07   1.4190300E+07   1.8909733E+07   -5.0423454E+05   -1.5890071E+07   1.4190316E+07   1.4190300E+07   8.3445278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3195875E-05   1.4190305E+07   1.4190305E+07   1.8908089E+07   -5.0422561E+05   -1.5889704E+07   1.4190321E+07   1.4190305E+07   8.3445299E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4180390E-05   1.4190311E+07   1.4190311E+07   1.8906192E+07   -5.0421531E+05   -1.5889279E+07   1.4190326E+07   1.4190311E+07   8.3445323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5238358E-05   1.4190318E+07   1.4190318E+07   1.8904000E+07   -5.0420340E+05   -1.5888788E+07   1.4190333E+07   1.4190318E+07   8.3445351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6375259E-05   1.4190326E+07   1.4190326E+07   1.8901470E+07   -5.0418965E+05   -1.5888222E+07   1.4190341E+07   1.4190326E+07   8.3445383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7596982E-05   1.4190335E+07   1.4190335E+07   1.8898548E+07   -5.0417378E+05   -1.5887567E+07   1.4190350E+07   1.4190335E+07   8.3445421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8909854E-05   1.4190346E+07   1.4190346E+07   1.8895175E+07   -5.0415545E+05   -1.5886812E+07   1.4190360E+07   1.4190346E+07   8.3445464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0320677E-05   1.4190358E+07   1.4190358E+07   1.8891281E+07   -5.0413429E+05   -1.5885940E+07   1.4190372E+07   1.4190358E+07   8.3445513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1836759E-05   1.4190372E+07   1.4190372E+07   1.8886784E+07   -5.0410985E+05   -1.5884933E+07   1.4190386E+07   1.4190372E+07   8.3445570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3465952E-05   1.4190388E+07   1.4190388E+07   1.8881593E+07   -5.0408163E+05   -1.5883770E+07   1.4190402E+07   1.4190388E+07   8.3445637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5216696E-05   1.4190407E+07   1.4190407E+07   1.8875600E+07   -5.0404904E+05   -1.5882427E+07   1.4190420E+07   1.4190407E+07   8.3445713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7098059E-05   1.4190429E+07   1.4190429E+07   1.8868681E+07   -5.0401141E+05   -1.5880876E+07   1.4190441E+07   1.4190429E+07   8.3445801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9119786E-05   1.4190454E+07   1.4190454E+07   1.8860695E+07   -5.0396797E+05   -1.5879086E+07   1.4190466E+07   1.4190454E+07   8.3445903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1292350E-05   1.4190484E+07   1.4190484E+07   1.8851476E+07   -5.0391780E+05   -1.5877019E+07   1.4190494E+07   1.4190484E+07   8.3446021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3627004E-05   1.4190517E+07   1.4190517E+07   1.8840835E+07   -5.0385988E+05   -1.5874633E+07   1.4190527E+07   1.4190517E+07   8.3446156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6135842E-05   1.4190556E+07   1.4190556E+07   1.8828555E+07   -5.0379301E+05   -1.5871877E+07   1.4190565E+07   1.4190556E+07   8.3446313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8831859E-05   1.4190601E+07   1.4190601E+07   1.8814383E+07   -5.0371580E+05   -1.5868697E+07   1.4190608E+07   1.4190601E+07   8.3446494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1729019E-05   1.4190653E+07   1.4190653E+07   1.8798029E+07   -5.0362665E+05   -1.5865025E+07   1.4190658E+07   1.4190653E+07   8.3446703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4842331E-05   1.4190712E+07   1.4190712E+07   1.8779161E+07   -5.0352374E+05   -1.5860786E+07   1.4190716E+07   1.4190712E+07   8.3446944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8187920E-05   1.4190781E+07   1.4190781E+07   1.8757394E+07   -5.0340494E+05   -1.5855892E+07   1.4190783E+07   1.4190781E+07   8.3447222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1783116E-05   1.4190861E+07   1.4190861E+07   1.8732286E+07   -5.0326779E+05   -1.5850244E+07   1.4190861E+07   1.4190861E+07   8.3447543E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5646542E-05   1.4190953E+07   1.4190953E+07   1.8703331E+07   -5.0310947E+05   -1.5843725E+07   1.4190950E+07   1.4190953E+07   8.3447913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9798209E-05   1.4191059E+07   1.4191059E+07   1.8669946E+07   -5.0292674E+05   -1.5836202E+07   1.4191053E+07   1.4191059E+07   8.3448340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4259624E-05   1.4191181E+07   1.4191181E+07   1.8631461E+07   -5.0271583E+05   -1.5827521E+07   1.4191172E+07   1.4191181E+07   8.3448833E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9053895E-05   1.4191322E+07   1.4191322E+07   1.8587112E+07   -5.0247242E+05   -1.5817503E+07   1.4191309E+07   1.4191322E+07   8.3449401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4205856E-05   1.4191485E+07   1.4191485E+07   1.8536018E+07   -5.0219154E+05   -1.5805946E+07   1.4191467E+07   1.4191485E+07   8.3450056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9742194E-05   1.4191673E+07   1.4191673E+07   1.8477178E+07   -5.0186744E+05   -1.5792615E+07   1.4191650E+07   1.4191673E+07   8.3450812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5691585E-05   1.4191889E+07   1.4191889E+07   1.8409446E+07   -5.0149353E+05   -1.5777239E+07   1.4191860E+07   1.4191889E+07   8.3451683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2084849E-05   1.4192139E+07   1.4192139E+07   1.8331514E+07   -5.0106221E+05   -1.5759509E+07   1.4192103E+07   1.4192139E+07   8.3452687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8955099E-05   1.4192427E+07   1.4192427E+07   1.8241900E+07   -5.0056475E+05   -1.5739068E+07   1.4192382E+07   1.4192427E+07   8.3453842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0633792E-04   1.4192758E+07   1.4192758E+07   1.8138918E+07   -4.9999112E+05   -1.5715509E+07   1.4192705E+07   1.4192758E+07   8.3455173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1427157E-04   1.4193141E+07   1.4193141E+07   1.8020666E+07   -4.9932980E+05   -1.5688363E+07   1.4193076E+07   1.4193141E+07   8.3456705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2279712E-04   1.4193581E+07   1.4193581E+07   1.7884997E+07   -4.9856758E+05   -1.5657095E+07   1.4193504E+07   1.4193581E+07   8.3458467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3195875E-04   1.4194088E+07   1.4194088E+07   1.7729504E+07   -4.9768934E+05   -1.5621094E+07   1.4193996E+07   1.4194088E+07   8.3460493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4180390E-04   1.4194671E+07   1.4194671E+07   1.7551500E+07   -4.9667776E+05   -1.5579662E+07   1.4194563E+07   1.4194671E+07   8.3462820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5238358E-04   1.4195342E+07   1.4195342E+07   1.7348003E+07   -4.9551304E+05   -1.5532005E+07   1.4195215E+07   1.4195342E+07   8.3465491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
