#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0902577E-05   1.6547432E+07   1.6547432E+07   2.2053622E+07   1.0999436E+06   1.8216827E+07   1.6547443E+07   1.6547432E+07   6.8642484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1715994E-05   1.6547410E+07   1.6547410E+07   2.2052103E+07   1.0999237E+06   1.8216392E+07   1.6547421E+07   1.6547410E+07   6.8642391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2590099E-05   1.6547384E+07   1.6547384E+07   2.2050350E+07   1.0999007E+06   1.8215889E+07   1.6547395E+07   1.6547384E+07   6.8642284E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3529419E-05   1.6547355E+07   1.6547355E+07   2.2048326E+07   1.0998742E+06   1.8215308E+07   1.6547365E+07   1.6547355E+07   6.8642160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4538820E-05   1.6547320E+07   1.6547320E+07   2.2045988E+07   1.0998435E+06   1.8214637E+07   1.6547331E+07   1.6547320E+07   6.8642016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5623530E-05   1.6547281E+07   1.6547281E+07   2.2043289E+07   1.0998082E+06   1.8213863E+07   1.6547291E+07   1.6547281E+07   6.8641851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6789167E-05   1.6547236E+07   1.6547236E+07   2.2040173E+07   1.0997673E+06   1.8212968E+07   1.6547246E+07   1.6547236E+07   6.8641660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8041771E-05   1.6547183E+07   1.6547183E+07   2.2036575E+07   1.0997201E+06   1.8211936E+07   1.6547193E+07   1.6547183E+07   6.8641440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9387828E-05   1.6547122E+07   1.6547122E+07   2.2032420E+07   1.0996656E+06   1.8210743E+07   1.6547132E+07   1.6547122E+07   6.8641185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0834312E-05   1.6547052E+07   1.6547052E+07   2.2027624E+07   1.0996027E+06   1.8209366E+07   1.6547061E+07   1.6547052E+07   6.8640892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2388714E-05   1.6546971E+07   1.6546971E+07   2.2022086E+07   1.0995301E+06   1.8207777E+07   1.6546980E+07   1.6546971E+07   6.8640552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4059088E-05   1.6546878E+07   1.6546878E+07   2.2015693E+07   1.0994462E+06   1.8205941E+07   1.6546886E+07   1.6546878E+07   6.8640160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5854084E-05   1.6546770E+07   1.6546770E+07   2.2008313E+07   1.0993493E+06   1.8203822E+07   1.6546778E+07   1.6546770E+07   6.8639708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7783001E-05   1.6546646E+07   1.6546646E+07   2.1999793E+07   1.0992375E+06   1.8201374E+07   1.6546653E+07   1.6546646E+07   6.8639186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9855830E-05   1.6546502E+07   1.6546502E+07   2.1989958E+07   1.0991084E+06   1.8198549E+07   1.6546508E+07   1.6546502E+07   6.8638583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2083309E-05   1.6546336E+07   1.6546336E+07   2.1978607E+07   1.0989593E+06   1.8195287E+07   1.6546341E+07   1.6546336E+07   6.8637886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4476975E-05   1.6546144E+07   1.6546144E+07   2.1965505E+07   1.0987871E+06   1.8191521E+07   1.6546148E+07   1.6546144E+07   6.8637082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7049227E-05   1.6545923E+07   1.6545923E+07   2.1950385E+07   1.0985884E+06   1.8187174E+07   1.6545926E+07   1.6545923E+07   6.8636154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9813390E-05   1.6545668E+07   1.6545668E+07   2.1932937E+07   1.0983590E+06   1.8182156E+07   1.6545669E+07   1.6545668E+07   6.8635083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2783780E-05   1.6545373E+07   1.6545373E+07   2.1912805E+07   1.0980942E+06   1.8176363E+07   1.6545373E+07   1.6545373E+07   6.8633846E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5975785E-05   1.6545032E+07   1.6545032E+07   2.1889579E+07   1.0977884E+06   1.8169676E+07   1.6545030E+07   1.6545032E+07   6.8632418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9405939E-05   1.6544639E+07   1.6544639E+07   2.1862788E+07   1.0974355E+06   1.8161959E+07   1.6544635E+07   1.6544639E+07   6.8630770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3092009E-05   1.6544186E+07   1.6544186E+07   2.1831889E+07   1.0970282E+06   1.8153052E+07   1.6544179E+07   1.6544186E+07   6.8628868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7053088E-05   1.6543662E+07   1.6543662E+07   2.1796260E+07   1.0965581E+06   1.8142774E+07   1.6543653E+07   1.6543662E+07   6.8626672E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1309695E-05   1.6543058E+07   1.6543058E+07   2.1755186E+07   1.0960156E+06   1.8130916E+07   1.6543045E+07   1.6543058E+07   6.8624139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5883878E-05   1.6542360E+07   1.6542360E+07   2.1707846E+07   1.0953895E+06   1.8117234E+07   1.6542344E+07   1.6542360E+07   6.8621216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0799331E-05   1.6541556E+07   1.6541556E+07   2.1653303E+07   1.0946672E+06   1.8101452E+07   1.6541535E+07   1.6541556E+07   6.8617843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6081516E-05   1.6540627E+07   1.6540627E+07   2.1590482E+07   1.0938339E+06   1.8083251E+07   1.6540601E+07   1.6540627E+07   6.8613952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1757792E-05   1.6539556E+07   1.6539556E+07   2.1518156E+07   1.0928728E+06   1.8062263E+07   1.6539524E+07   1.6539556E+07   6.8609465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
