#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0902577E-05   2.5643070E+06   2.5643070E+06   3.4188389E+06   1.0683778E+04   2.9086221E+04   2.5645223E+06   2.5643070E+06   2.5404910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1715994E-05   2.5643066E+06   2.5643066E+06   3.4188017E+06   1.0683710E+04   2.9086037E+04   2.5645220E+06   2.5643066E+06   2.5404906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2590099E-05   2.5643062E+06   2.5643062E+06   3.4187588E+06   1.0683633E+04   2.9085824E+04   2.5645215E+06   2.5643062E+06   2.5404902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3529419E-05   2.5643058E+06   2.5643058E+06   3.4187093E+06   1.0683543E+04   2.9085578E+04   2.5645210E+06   2.5643058E+06   2.5404897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4538820E-05   2.5643053E+06   2.5643053E+06   3.4186521E+06   1.0683440E+04   2.9085295E+04   2.5645204E+06   2.5643053E+06   2.5404891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5623530E-05   2.5643047E+06   2.5643047E+06   3.4185860E+06   1.0683320E+04   2.9084967E+04   2.5645198E+06   2.5643047E+06   2.5404885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6789167E-05   2.5643040E+06   2.5643040E+06   3.4185098E+06   1.0683182E+04   2.9084589E+04   2.5645190E+06   2.5643040E+06   2.5404877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8041771E-05   2.5643031E+06   2.5643031E+06   3.4184217E+06   1.0683023E+04   2.9084152E+04   2.5645181E+06   2.5643031E+06   2.5404868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9387828E-05   2.5643022E+06   2.5643022E+06   3.4183200E+06   1.0682839E+04   2.9083648E+04   2.5645171E+06   2.5643022E+06   2.5404858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0834312E-05   2.5643011E+06   2.5643011E+06   3.4182025E+06   1.0682626E+04   2.9083065E+04   2.5645159E+06   2.5643011E+06   2.5404846E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2388714E-05   2.5642999E+06   2.5642999E+06   3.4180669E+06   1.0682381E+04   2.9082393E+04   2.5645145E+06   2.5642999E+06   2.5404832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4059088E-05   2.5642984E+06   2.5642984E+06   3.4179102E+06   1.0682097E+04   2.9081616E+04   2.5645129E+06   2.5642984E+06   2.5404817E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5854084E-05   2.5642968E+06   2.5642968E+06   3.4177294E+06   1.0681770E+04   2.9080720E+04   2.5645111E+06   2.5642968E+06   2.5404798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7783001E-05   2.5642949E+06   2.5642949E+06   3.4175206E+06   1.0681392E+04   2.9079684E+04   2.5645090E+06   2.5642949E+06   2.5404777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9855830E-05   2.5642926E+06   2.5642926E+06   3.4172794E+06   1.0680956E+04   2.9078489E+04   2.5645065E+06   2.5642926E+06   2.5404753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2083309E-05   2.5642901E+06   2.5642901E+06   3.4170010E+06   1.0680452E+04   2.9077108E+04   2.5645037E+06   2.5642901E+06   2.5404725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
