#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0902577E-05   7.6242903E+06   7.6242903E+06   1.0163616E+07   6.6872204E+04   8.5877823E+05   7.6243572E+06   7.6242903E+06   6.6252031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1715994E-05   7.6242885E+06   7.6242885E+06   1.0163288E+07   6.6871532E+04   8.5876776E+05   7.6243554E+06   7.6242885E+06   6.6252014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2590099E-05   7.6242865E+06   7.6242865E+06   1.0162909E+07   6.6870756E+04   8.5875567E+05   7.6243532E+06   7.6242865E+06   6.6251995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3529419E-05   7.6242841E+06   7.6242841E+06   1.0162471E+07   6.6869860E+04   8.5874171E+05   7.6243507E+06   7.6242841E+06   6.6251973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4538820E-05   7.6242813E+06   7.6242813E+06   1.0161966E+07   6.6868826E+04   8.5872559E+05   7.6243479E+06   7.6242813E+06   6.6251948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5623530E-05   7.6242782E+06   7.6242782E+06   1.0161383E+07   6.6867632E+04   8.5870698E+05   7.6243446E+06   7.6242782E+06   6.6251918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6789167E-05   7.6242745E+06   7.6242745E+06   1.0160709E+07   6.6866253E+04   8.5868548E+05   7.6243408E+06   7.6242745E+06   6.6251884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8041771E-05   7.6242703E+06   7.6242703E+06   1.0159931E+07   6.6864660E+04   8.5866066E+05   7.6243363E+06   7.6242703E+06   6.6251845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9387828E-05   7.6242654E+06   7.6242654E+06   1.0159033E+07   6.6862821E+04   8.5863200E+05   7.6243313E+06   7.6242654E+06   6.6251799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0834312E-05   7.6242598E+06   7.6242598E+06   1.0157996E+07   6.6860697E+04   8.5859891E+05   7.6243254E+06   7.6242598E+06   6.6251747E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
