#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0902577E-05   2.1987721E+06   2.1987721E+06   2.9315220E+06   1.0358737E+04   1.7777544E+04   2.1990187E+06   2.1987721E+06   2.1849468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1715994E-05   2.1987718E+06   2.1987718E+06   2.9314946E+06   1.0358680E+04   1.7777426E+04   2.1990184E+06   2.1987718E+06   2.1849465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2590099E-05   2.1987715E+06   2.1987715E+06   2.9314631E+06   1.0358613E+04   1.7777290E+04   2.1990180E+06   2.1987715E+06   2.1849461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3529419E-05   2.1987711E+06   2.1987711E+06   2.9314266E+06   1.0358536E+04   1.7777134E+04   2.1990176E+06   2.1987711E+06   2.1849457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4538820E-05   2.1987707E+06   2.1987707E+06   2.9313845E+06   1.0358448E+04   1.7776953E+04   2.1990171E+06   2.1987707E+06   2.1849452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5623530E-05   2.1987702E+06   2.1987702E+06   2.9313360E+06   1.0358345E+04   1.7776744E+04   2.1990166E+06   2.1987702E+06   2.1849447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6789167E-05   2.1987696E+06   2.1987696E+06   2.9312798E+06   1.0358227E+04   1.7776502E+04   2.1990159E+06   2.1987696E+06   2.1849440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8041771E-05   2.1987689E+06   2.1987689E+06   2.9312150E+06   1.0358090E+04   1.7776224E+04   2.1990152E+06   2.1987689E+06   2.1849433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9387828E-05   2.1987681E+06   2.1987681E+06   2.9311402E+06   1.0357932E+04   1.7775902E+04   2.1990143E+06   2.1987681E+06   2.1849424E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0834312E-05   2.1987673E+06   2.1987673E+06   2.9310538E+06   1.0357750E+04   1.7775530E+04   2.1990134E+06   2.1987673E+06   2.1849415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2388714E-05   2.1987662E+06   2.1987662E+06   2.9309540E+06   1.0357540E+04   1.7775101E+04   2.1990122E+06   2.1987662E+06   2.1849403E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4059088E-05   2.1987650E+06   2.1987650E+06   2.9308388E+06   1.0357297E+04   1.7774606E+04   2.1990109E+06   2.1987650E+06   2.1849390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5854084E-05   2.1987637E+06   2.1987637E+06   2.9307058E+06   1.0357016E+04   1.7774033E+04   2.1990094E+06   2.1987637E+06   2.1849375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7783001E-05   2.1987621E+06   2.1987621E+06   2.9305521E+06   1.0356692E+04   1.7773373E+04   2.1990076E+06   2.1987621E+06   2.1849358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9855830E-05   2.1987603E+06   2.1987603E+06   2.9303747E+06   1.0356318E+04   1.7772610E+04   2.1990056E+06   2.1987603E+06   2.1849338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2083309E-05   2.1987582E+06   2.1987582E+06   2.9301699E+06   1.0355885E+04   1.7771729E+04   2.1990033E+06   2.1987582E+06   2.1849314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4476975E-05   2.1987557E+06   2.1987557E+06   2.9299333E+06   1.0355386E+04   1.7770712E+04   2.1990006E+06   2.1987557E+06   2.1849288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7049227E-05   2.1987529E+06   2.1987529E+06   2.9296602E+06   1.0354810E+04   1.7769537E+04   2.1989975E+06   2.1987529E+06   2.1849257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9813390E-05   2.1987497E+06   2.1987497E+06   2.9293448E+06   1.0354145E+04   1.7768181E+04   2.1989939E+06   2.1987497E+06   2.1849221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2783780E-05   2.1987459E+06   2.1987459E+06   2.9289807E+06   1.0353377E+04   1.7766616E+04   2.1989897E+06   2.1987459E+06   2.1849180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5975785E-05   2.1987416E+06   2.1987416E+06   2.9285602E+06   1.0352490E+04   1.7764808E+04   2.1989849E+06   2.1987416E+06   2.1849132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9405939E-05   2.1987366E+06   2.1987366E+06   2.9280748E+06   1.0351465E+04   1.7762721E+04   2.1989794E+06   2.1987366E+06   2.1849077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3092009E-05   2.1987308E+06   2.1987308E+06   2.9275142E+06   1.0350283E+04   1.7760311E+04   2.1989730E+06   2.1987308E+06   2.1849013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7053088E-05   2.1987242E+06   2.1987242E+06   2.9268671E+06   1.0348917E+04   1.7757530E+04   2.1989656E+06   2.1987242E+06   2.1848940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1309695E-05   2.1987165E+06   2.1987165E+06   2.9261199E+06   1.0347341E+04   1.7754319E+04   2.1989571E+06   2.1987165E+06   2.1848855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5883878E-05   2.1987076E+06   2.1987076E+06   2.9252574E+06   1.0345520E+04   1.7750612E+04   2.1989472E+06   2.1987076E+06   2.1848757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0799331E-05   2.1986973E+06   2.1986973E+06   2.9242616E+06   1.0343419E+04   1.7746334E+04   2.1989359E+06   2.1986973E+06   2.1848644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6081516E-05   2.1986855E+06   2.1986855E+06   2.9231120E+06   1.0340992E+04   1.7741395E+04   2.1989228E+06   2.1986855E+06   2.1848514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1757792E-05   2.1986718E+06   2.1986718E+06   2.9217851E+06   1.0338191E+04   1.7735696E+04   2.1989076E+06   2.1986718E+06   2.1848363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7857564E-05   2.1986560E+06   2.1986560E+06   2.9202535E+06   1.0334958E+04   1.7729119E+04   2.1988901E+06   2.1986560E+06   2.1848189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4412426E-05   2.1986378E+06   2.1986378E+06   2.9184857E+06   1.0331225E+04   1.7721530E+04   2.1988699E+06   2.1986378E+06   2.1847988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0145633E-04   2.1986167E+06   2.1986167E+06   2.9164456E+06   1.0326916E+04   1.7712775E+04   2.1988466E+06   2.1986167E+06   2.1847756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0902577E-04   2.1985924E+06   2.1985924E+06   2.9140913E+06   1.0321943E+04   1.7702674E+04   2.1988196E+06   2.1985924E+06   2.1847488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1715994E-04   2.1985644E+06   2.1985644E+06   2.9113748E+06   1.0316204E+04   1.7691025E+04   2.1987885E+06   2.1985644E+06   2.1847179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
