#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0342449E-05   1.3177858E+07   1.3177858E+07   1.7565716E+07   1.4716457E+05   1.9733994E+06   1.3177945E+07   1.3177858E+07   1.0132170E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1114077E-05   1.3177853E+07   1.3177853E+07   1.7564973E+07   1.4716274E+05   1.9733700E+06   1.3177940E+07   1.3177853E+07   1.0132166E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1943274E-05   1.3177848E+07   1.3177848E+07   1.7564115E+07   1.4716061E+05   1.9733362E+06   1.3177935E+07   1.3177848E+07   1.0132162E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2834335E-05   1.3177842E+07   1.3177842E+07   1.7563125E+07   1.4715816E+05   1.9732971E+06   1.3177929E+07   1.3177842E+07   1.0132157E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3791877E-05   1.3177836E+07   1.3177836E+07   1.7561981E+07   1.4715533E+05   1.9732519E+06   1.3177922E+07   1.3177836E+07   1.0132151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4820859E-05   1.3177828E+07   1.3177828E+07   1.7560661E+07   1.4715207E+05   1.9731998E+06   1.3177914E+07   1.3177828E+07   1.0132145E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5926612E-05   1.3177819E+07   1.3177819E+07   1.7559136E+07   1.4714829E+05   1.9731396E+06   1.3177904E+07   1.3177819E+07   1.0132138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7114861E-05   1.3177808E+07   1.3177808E+07   1.7557375E+07   1.4714394E+05   1.9730700E+06   1.3177893E+07   1.3177808E+07   1.0132129E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8391764E-05   1.3177796E+07   1.3177796E+07   1.7555342E+07   1.4713891E+05   1.9729898E+06   1.3177881E+07   1.3177796E+07   1.0132119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9763934E-05   1.3177782E+07   1.3177782E+07   1.7552995E+07   1.4713310E+05   1.9728971E+06   1.3177866E+07   1.3177782E+07   1.0132108E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1238478E-05   1.3177766E+07   1.3177766E+07   1.7550285E+07   1.4712639E+05   1.9727900E+06   1.3177850E+07   1.3177766E+07   1.0132095E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2823035E-05   1.3177748E+07   1.3177748E+07   1.7547156E+07   1.4711865E+05   1.9726664E+06   1.3177830E+07   1.3177748E+07   1.0132080E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4525812E-05   1.3177726E+07   1.3177726E+07   1.7543543E+07   1.4710970E+05   1.9725237E+06   1.3177808E+07   1.3177726E+07   1.0132062E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6355629E-05   1.3177702E+07   1.3177702E+07   1.7539371E+07   1.4709937E+05   1.9723589E+06   1.3177782E+07   1.3177702E+07   1.0132042E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8321965E-05   1.3177673E+07   1.3177673E+07   1.7534555E+07   1.4708745E+05   1.9721686E+06   1.3177753E+07   1.3177673E+07   1.0132019E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0435006E-05   1.3177640E+07   1.3177640E+07   1.7528996E+07   1.4707368E+05   1.9719489E+06   1.3177718E+07   1.3177640E+07   1.0131992E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2705695E-05   1.3177602E+07   1.3177602E+07   1.7522578E+07   1.4705779E+05   1.9716953E+06   1.3177679E+07   1.3177602E+07   1.0131961E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5145796E-05   1.3177558E+07   1.3177558E+07   1.7515169E+07   1.4703943E+05   1.9714024E+06   1.3177633E+07   1.3177558E+07   1.0131925E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7767948E-05   1.3177507E+07   1.3177507E+07   1.7506618E+07   1.4701824E+05   1.9710643E+06   1.3177580E+07   1.3177507E+07   1.0131884E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0585732E-05   1.3177448E+07   1.3177448E+07   1.7496747E+07   1.4699378E+05   1.9706740E+06   1.3177519E+07   1.3177448E+07   1.0131836E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3613746E-05   1.3177381E+07   1.3177381E+07   1.7485356E+07   1.4696553E+05   1.9702234E+06   1.3177449E+07   1.3177381E+07   1.0131781E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6867673E-05   1.3177303E+07   1.3177303E+07   1.7472210E+07   1.4693293E+05   1.9697032E+06   1.3177367E+07   1.3177303E+07   1.0131717E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0364368E-05   1.3177212E+07   1.3177212E+07   1.7457041E+07   1.4689529E+05   1.9691027E+06   1.3177274E+07   1.3177212E+07   1.0131643E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4121944E-05   1.3177108E+07   1.3177108E+07   1.7439540E+07   1.4685184E+05   1.9684097E+06   1.3177165E+07   1.3177108E+07   1.0131559E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8159865E-05   1.3176988E+07   1.3176988E+07   1.7419351E+07   1.4680169E+05   1.9676097E+06   1.3177040E+07   1.3176988E+07   1.0131461E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2499046E-05   1.3176849E+07   1.3176849E+07   1.7396065E+07   1.4674382E+05   1.9666866E+06   1.3176896E+07   1.3176849E+07   1.0131347E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
